Name	Length	EffectiveLength	TPM	NumReads
FBgn0033627	1709	1555.57	5.29095	86
FBgn0085287	623	441.43	0	0
FBgn0263608	1138	956.374	0.355379	3
FBgn0264325	1493	1311.37	15.0322	174
FBgn0265003	580.466	540.566	94.2035	2046.15
FBgn0031139	2481.67	2300.04	0	0
FBgn0027950	604.608	499.712	53.2907	407
FBgn0030466	6261	6079.37	49.9057	2678
FBgn0261055	612	430.43	0.263206	1
FBgn0033140	704	522.43	0	0
FBgn0051901	1884	1702.37	0.199648	3
FBgn0267418	792	610.374	0	0
FBgn0031947	2834	2652.37	34.9823	819
FBgn0032811	1156	974.374	21.3939	184
FBgn0035088	312.805	252.037	69.7828	464
FBgn0050471	2435	2253.37	0	0
FBgn0025628	998.805	923.45	129.482	2543.88
FBgn0035657	1509	1327.37	0	0
FBgn0039019	986	804.374	38.9523	276.562
FBgn0030058	534	443.187	0.128165	1.00274
FBgn0037650	857	675.374	0	0
FBgn0026566	455.271	363.719	108.021	688
FBgn0037755	699.723	637.95	20.1007	332.806
FBgn0037975	1187	1005.37	42.364	375.947
FBgn0030828	914.885	802.176	1.22695	14
FBgn0002906	4806	4624.37	8.89308	363
FBgn0062411	1031	849.374	0	0
FBgn0285938	2060	1878.37	0.0603138	1
FBgn0039563	744.481	635.791	69.6787	653.44
FBgn0031558	342.5	161.232	0	0
FBgn0004173	415	233.667	0	0
FBgn0000286	1168.63	1111.73	10.9498	343
FBgn0034808	2043	1861.37	0.121729	2
FBgn0050081	1794	1612.37	0.983696	14
FBgn0035795	777	595.374	0	0
FBgn0086200	468.947	376.383	16.6978	108.849
FBgn0053247	607	425.43	0	0
FBgn0031730	1593.5	1411.87	0	0
FBgn0023517	579.516	483.803	81.4457	660
FBgn0032812	521.62	466.221	37.8742	511
FBgn0038583	1060.5	969.685	9.52192	163
FBgn0026077	1460	1278.37	0.354487	4
FBgn0033680	782	600.374	0	0
FBgn0020616	3634	3452.37	28.2871	862
FBgn0259971	204	30.842	0	0
FBgn0053194	686	504.43	0	0
FBgn0033731	990	808.374	0	0
FBgn0031925	1821	1639.37	0.138214	2
FBgn0035429	815.522	754.989	0.05001	1
FBgn0262607	541	359.541	0.315101	1
FBgn0046302	1527	1345.37	0.0842084	1
FBgn0033486	1343.14	1245.03	31.9972	651
FBgn0030946	3145.28	2975.3	84.3853	2368
FBgn0036920	1242	1060.37	24.4667	229
FBgn0085200	1206	1024.37	0	0
FBgn0030788	842.197	750.779	26.4307	348
FBgn0260486	1163.09	1138.22	15.0764	1106
FBgn0265264	3392	3210.37	0	0
FBgn0040812	546.5	365.048	0	0
FBgn0038448	1670.92	1489.3	0.152134	2
FBgn0050438	643.983	586.296	9.81952	160
FBgn0031542	1402	1220.37	0.278501	3
FBgn0035888	1001.22	933.866	6.60025	146.724
FBgn0038397	5379	5197.37	0.610341	28
FBgn0052631	1289	1107.37	0	0
FBgn0033807	597.118	506.285	0.33572	3
FBgn0003334	3767	3585.37	38.8976	1231
FBgn0038129	2318	2136.37	18.5928	350.609
FBgn0017581	3197.09	3083.91	476.368	20809.7
FBgn0053630	639	457.43	0	0
FBgn0039198	825	643.374	0	0
FBgn0031606	3335	3153.37	29.4962	821
FBgn0051119	564.5	473.687	3.94631	33
FBgn0034928	642	551.185	0.822166	8
FBgn0032052	1478	1296.37	66.767	764
FBgn0039073	1672.62	1492.42	10.4682	139
FBgn0042118	560	378.571	0	0
FBgn0031652	1057.3	908.097	7.10521	69.3291
FBgn0266171	1055	964.185	4.27146	72.7058
FBgn0036696	497.738	327.174	44.2744	136
FBgn0036836	2419	2237.37	0.0506361	1
FBgn0034900	580	398.43	0	0
FBgn0263250	1138	956.374	0	0
FBgn0067629	1315	1133.37	3.59855	36
FBgn0267790	1333.21	1228.93	179.533	3391.99
FBgn0262477	2926.67	2745.04	0	0
FBgn0038102	1136	954.374	2.85452	24.0466
FBgn0027259	648.886	477.703	64.9804	290.627
FBgn0037547	1922.5	1740.87	0	0
FBgn0032297	1357.41	1215.46	12.9661	178
FBgn0265726	746.368	722.717	3.18471	156.018
FBgn0038063	700.195	663.197	0.626353	18
FBgn0038304	2986	2804.37	21.8151	540
FBgn0261270	780.616	688.179	146.284	1746
FBgn0033891	1146	964.374	16.9167	144
FBgn0036470	789	607.374	0.186527	1
FBgn0033502	1292.59	1186.3	2.90611	52
FBgn0086251	2024.67	1908.22	26.3404	692
FBgn0031321	1566	1384.37	19.5588	239
FBgn0035519	1859	1677.37	43.829	648.922
FBgn0038647	281	99.7653	5.67792	5
FBgn0035815	781	720.457	0.209666	4
FBgn0036752	1511.65	1405.52	280.392	5952.8
FBgn0038282	3272	3090.37	0.256633	7.00044
FBgn0051710	447.469	345.431	16.2175	88
FBgn0031044	1599.81	1448.91	22.5422	347
FBgn0015609	1498.98	1472.83	0.177191	16
FBgn0261649	3288.12	3202.98	0.746339	45.011
FBgn0035468	1470	1288.37	0	0
FBgn0001148	1649	1467.37	0	0
FBgn0085303	839	657.374	0	0
FBgn0030545	730	548.43	68.5829	332
FBgn0259986	1947.43	1799.16	0.102814	2
FBgn0262542	394	212.712	0	0
FBgn0031662	1194	1012.37	67.1443	600
FBgn0264324	2406.38	2344.57	23.5169	1430
FBgn0033139	848	666.374	0	0
FBgn0033412	1493	1311.37	0.431959	5
FBgn0265011	2475.68	2362.97	0.952052	32
FBgn0037025	3403.61	3302.66	11.2298	589
FBgn0032834	535	353.577	0	0
FBgn0051516	1668	1486.37	0.914643	12
FBgn0001220	1395.5	1304.68	222.47	5124
FBgn0003598	3439.5	3299.62	20.6629	781.391
FBgn0083966	974	792.374	0	0
FBgn0051648	898	716.374	35.1085	222
FBgn0000414	6034.61	5896.32	26.2303	1793
FBgn0032250	1198	1016.37	17.3888	156
FBgn0040255	1739	1557.37	0.145491	2
FBgn0085197	492	310.61	0	0
FBgn0040696	1608	1426.37	0.100891	1.27025
FBgn0054021	760	578.374	0	0
FBgn0085196	661	479.43	0	0
FBgn0038942	490	308.61	0	0
FBgn0023530	829	647.374	68.0904	389.083
FBgn0034354	381	290.187	95.0648	487
FBgn0061469	3674	3492.37	27.8009	857
FBgn0029664	741.103	649.59	53.4265	608
FBgn0035325	1175	993.374	0.570238	5
FBgn0010549	4473.24	4292.63	6.87591	262
FBgn0030092	461.5	370.687	25.0614	164
FBgn0039034	1152	970.374	0	0
FBgn0053283	738	556.43	0	0
FBgn0030574	825.5	780.092	0.689836	19
FBgn0032491	718	536.43	0.633588	3
FBgn0259918	3113	2931.37	0.961723	24.8841
FBgn0030323	1155	973.374	15.2472	131
FBgn0028946	1290	1108.37	0	0
FBgn0033204	613.705	521.205	26.1701	236.409
FBgn0037994	2232	2050.37	0	0
FBgn0051103	1621	1439.37	0	0
FBgn0264432	859	677.374	0	0
FBgn0086265	930.224	808.377	0.752146	8
FBgn0039532	1333.46	1198.1	52.2876	742
FBgn0266083	3625.28	3529.67	17.7912	1053
FBgn0260780	1922.19	1854.07	0.618784	27
FBgn0262810	568	386.43	0	0
FBgn0042129	788	606.374	0	0
FBgn0053758	537	355.577	0.955842	3
FBgn0040001	7395	7213.37	0.581115	37
FBgn0033240	808.858	716.294	8.30671	103.055
FBgn0013718	368.439	345.909	9.30802	229.107
FBgn0263593	1390.88	1323.26	51.9665	1630.29
FBgn0025373	1465	1283.37	54.8197	621
FBgn0043534	650	468.492	0	0
FBgn0032590	2668	2486.37	2.14156	47
FBgn0050265	1696.5	1514.87	0	0
FBgn0033581	2378	2196.37	40.6461	788
FBgn0064123	3798	3616.37	3.3229	106.07
FBgn0038651	3996.58	3901.15	25.9233	1699
FBgn0013981	316.864	214.176	996.958	3332
FBgn0031494	1253	1071.37	6.79592	64.2674
FBgn0265101	1085	903.374	59.695	476
FBgn0037944	1722.37	1652.15	19.884	750
FBgn0259189	1827	1645.37	0.0688548	1
FBgn0051954	978	796.374	0	0
FBgn0039759	756.802	662.922	2.91495	33
FBgn0013263	498.507	458.087	88.4903	1607.81
FBgn0033869	867	685.374	2.47949	15
FBgn0036932	565.51	413.642	50.6247	221
FBgn0053239	607	425.43	0	0
FBgn0053648	726.5	544.902	0	0
FBgn0259824	1587.05	1496.24	36.0037	951
FBgn0034902	581.54	404.635	78.8371	289
FBgn0036433	403.238	325.874	3.9983	27
FBgn0263401	534	352.577	0	0
FBgn0260940	941	759.374	38.4913	258
FBgn0039350	221.62	197.303	13.1455	171
FBgn0032717	1818.33	1754.87	31.118	1379.45
FBgn0040370	1515.59	1358.65	0.432288	6
FBgn0263240	1200.59	1064.15	20.793	260
FBgn0264693	643.657	615.061	85.2333	2939
FBgn0036973	1853	1671.37	11.8283	174.5
FBgn0038492	7332.5	7150.87	0	0
FBgn0034166	1597	1415.37	3.8421	48
FBgn0061515	474.477	398.94	149.986	1269.91
FBgn0024234	1433.3	1277.64	154.49	2033
FBgn0053801	1023	841.374	0	0
FBgn0033202	1415	1233.37	0	0
FBgn0259965	324	142.754	0	0
FBgn0039611	2185	2003.37	0.508955	9
FBgn0026262	4514	4332.37	14.8532	568
FBgn0024277	2984.86	2848.57	179.337	6009.18
FBgn0259964	418	236.667	0	0
FBgn0265269	795	613.374	0	0
FBgn0052750	1645	1463.37	0	0
FBgn0015829	1049	867.374	23.6413	181
FBgn0004102	849.852	692.182	1.72814	12.1593
FBgn0038313	953	771.374	37.7456	257
FBgn0037417	1731	1549.37	0	0
FBgn0030700	1422	1240.37	3.47506	38.0467
FBgn0039002	559	377.468	0	0
FBgn0031148	955.421	859.747	226.35	3261
FBgn0039023	2272	2090.37	3.577	66
FBgn0040759	869	687.402	0	0
FBgn0033222	346	255.215	0.443907	2
FBgn0023213	2862.85	2770.29	104.952	5036
FBgn0264545	521	339.577	0	0
FBgn0260985	1127	945.374	123.194	1028
FBgn0039374	1224	1042.37	0	0
FBgn0011225	1639.73	1569.58	22.1904	796
FBgn0035838	1734	1552.37	7.58989	104
FBgn0029094	1129	947.374	61.108	511
FBgn0004860	5030.29	4877.57	14.5471	744.836
FBgn0034710	1713	1531.37	0	0
FBgn0031580	566	384.43	5.30462	18
FBgn0030033	3426	3244.37	0.0349195	1
FBgn0038531	1383	1201.37	0	0
FBgn0262595	543	361.541	0.313358	1
FBgn0004404	297	206.215	1311.67	4775.02
FBgn0037199	322	231.215	45.3236	185
FBgn0040098	792	610.374	0	0
FBgn0033249	650	559.185	0.101301	1
FBgn0039482	901	719.374	0	0
FBgn0034950	3184	3002.37	3.81114	101
FBgn0039217	2402.67	2221.04	0	0
FBgn0032475	1332.75	1281.5	29.4329	1180
FBgn0051664	2023	1841.37	0	0
FBgn0019936	564	382.43	3774.72	12742
FBgn0023506	1729	1547.37	11.9341	163
FBgn0260026	937	755.374	2.69966	18
FBgn0035380	1631	1449.37	0	0
FBgn0000173	765.983	612.603	205.076	1313.13
FBgn0027584	1729	1547.37	0.585724	8
FBgn0030313	467	376.187	0.451738	3
FBgn0011710	2026	1844.37	151.267	2462.61
FBgn0038640	2394	2212.37	8.50057	166
FBgn0051785	1487	1305.37	0	0
FBgn0032901	1126.92	1081.17	52.2927	1980.91
FBgn0053054	353	262.215	19.8733	91.9937
FBgn0033919	2025.14	1887.11	15.5119	340
FBgn0046113	3004	2822.37	0.0401406	1
FBgn0260742	842.873	761.049	99.1741	1478.83
FBgn0014018	1215.66	1144.63	82.9494	2143
FBgn0000108	2844.06	2749.25	1.07593	50.0224
FBgn0032054	776.197	684.768	46.4711	558
FBgn0039233	708	526.43	39.383	183
FBgn0051054	523	341.577	6.80798	20.5262
FBgn0030181	1095	913.374	0.124037	1
FBgn0040096	612	430.43	0.263206	1
FBgn0014454	858	676.374	0	0
FBgn0039042	672	490.43	0	0
FBgn0053792	678	496.43	0	0
FBgn0262881	318	136.816	0	0
FBgn0051614	825	643.374	45.0342	255.745
FBgn0032646	1526	1344.37	58.3999	693
FBgn0030477	1282	1100.37	0.308873	3
FBgn0033388	1126.27	1023.19	6.78699	108
FBgn0032775	966.826	897.828	90.3577	1885
FBgn0038412	2011	1829.37	0.557364	9
FBgn0050278	1033.33	851.707	0	0
FBgn0026778	1484	1302.37	3.00111	34.5
FBgn0053884	595	413.43	0.475658	1.73579
FBgn0037428	1270	1088.37	0	0
FBgn0003942	592	410.43	4954.09	17947.5
FBgn0263973	2047.34	1986.8	0.399248	21.0048
FBgn0033199	1479	1297.37	21.8257	249.939
FBgn0036529	2199	2017.37	0	0
FBgn0024995	1181	999.374	0.340088	3
FBgn0029840	3564.55	3473	18.5121	1125.97
FBgn0036953	1207.5	1025.87	0	0
FBgn0039682	580	398.43	34.6902	122
FBgn0052821	354	172.732	0.811654	1.2375
FBgn0263072	3038.08	2973.66	0.198737	14.7054
FBgn0264959	1756.39	1660.97	57.5836	1607
FBgn0030541	2197	2015.37	0	0
FBgn0035872	2244.87	2100.57	112.225	2619
FBgn0260431	1598	1416.37	3.42605	42.8324
FBgn0050001	1327	1145.37	6.62714	67
FBgn0034144	1664	1482.37	0	0
FBgn0051029	3002	2820.37	1.36575	34
FBgn0030959	1894	1712.37	34.5951	522.894
FBgn0051961	701.365	606.643	27.7568	285
FBgn0040228	730	548.43	45.8596	222
FBgn0010269	1173.42	1041.39	26.493	335
FBgn0028532	867	685.374	0.330599	2
FBgn0045866	807	625.374	268.115	1480
FBgn0033203	727.429	628.524	0.490774	5
FBgn0033128	1188	1006.37	30.9579	275
FBgn0052598	967	785.374	0.144252	1
FBgn0050042	852	670.374	0.169506	1.00301
FBgn0262636	1349.05	1287.18	1.85915	62.0108
FBgn0026181	2922.92	2829.78	65.9221	3211
FBgn0015039	1667	1485.37	0	0
FBgn0013300	663	481.43	0	0
FBgn0029957	2688	2506.37	35.1668	778
FBgn0036927	833.5	742.685	3.27968	43
FBgn0051089	1408	1226.37	0	0
FBgn0027532	3641	3459.37	24.6928	753.997
FBgn0053100	679.359	629.919	36.6881	749.411
FBgn0041234	1221	1039.37	0.218	2
FBgn0036282	2165	1983.37	1.08529	19
FBgn0011655	2586.38	2442.87	58.5059	1596.56
FBgn0053117	522	340.577	0	0
FBgn0262900	490	308.61	7.70918	21
FBgn0033065	1628	1446.37	3.6031	46
FBgn0085297	373	191.732	0	0
FBgn0041103	948	766.374	0	0
FBgn0039598	1236	1054.37	0	0
FBgn0037123	826	644.374	0	0
FBgn0052984	1935	1753.37	4.54183	70.2921
FBgn0010808	940	758.374	115.626	774
FBgn0039224	1837	1655.37	0	0
FBgn0034982	2230.57	2070.98	33.2142	691
FBgn0046225	1133.28	1036.31	15.744	269.758
FBgn0031853	3017	2835.37	0	0
FBgn0261836	3349.94	3326.42	62.85	14248
FBgn0036964	903	721.374	24.8139	158
FBgn0039169	2326.67	2205.58	10.2066	298.054
FBgn0004926	1128	946.374	424.73	3547.94
FBgn0034792	1103.75	1024.07	84.9359	1750
FBgn0039857	965.542	784.175	4961.77	34393
FBgn0036274	1968	1786.37	0.06342	1
FBgn0051211	2055.68	1926.63	49.3846	1182
FBgn0259229	2477	2295.37	0	0
FBgn0034002	637.45	584.777	14.202	252.776
FBgn0037931	2946	2764.37	12.2539	299
FBgn0036805	815.824	643.667	99.2662	595
FBgn0004108	1685.42	1594.22	28.5558	800.249
FBgn0039141	705.806	663.63	24.6175	621
FBgn0035501	978	887.185	0.383093	6
FBgn0033784	701.667	641.123	16.8462	286
FBgn0010313	920.421	874.825	1.43043	44
FBgn0025519	1977	1795.37	32.6864	517.992
FBgn0020620	985.975	919.541	91.389	2028
FBgn0265608	583	401.43	0	0
FBgn0013323	429.801	336.533	0.691605	4
FBgn0034087	5649.39	5475.01	57.9527	2917
FBgn0000644	963	781.374	0.869943	6
FBgn0038201	2056.5	1874.87	0	0
FBgn0025839	269.735	176.758	150.107	457
FBgn0004959	998.5	907.685	0.124814	2
FBgn0039836	1075	893.374	5.07254	40
FBgn0030151	416.574	365.517	119.975	1377
FBgn0031749	1363	1181.37	0.479492	5
FBgn0002466	3585.19	3478.01	33.6375	1750
FBgn0064115	1570	1388.37	14.6473	179.5
FBgn0024293	1329	1147.37	0	0
FBgn0052066	2057.16	1880.77	116.295	1988
FBgn0017550	1495.31	1394.24	76.6403	1695
FBgn0266671	2405	2223.37	30.6749	602
FBgn0033467	562	380.468	4.16878	14
FBgn0034564	474	292.61	126.607	327
FBgn0261505	683	592.185	0.0255357	0.266955
FBgn0037138	968.441	904.352	37.4404	847
FBgn0005649	1199.94	1132.83	80.632	2181.92
FBgn0053783	495	313.61	0	0
FBgn0037084	472.83	410.731	13.6733	144.989
FBgn0031345	684	502.43	0	0
FBgn0015737	2360	2178.37	248.856	4785
FBgn0036716	2504	2322.37	0.0487828	1
FBgn0039492	1317.59	1255.62	43.5285	1414
FBgn0020643	416	234.667	0	0
FBgn0260761	293.333	232.791	0.0811112	0.5
FBgn0014011	1046.72	935.63	85.7077	1157.32
FBgn0026741	740	558.43	31.4457	155
FBgn0037379	2237.43	2130.32	22.4245	715
FBgn0037679	1437.35	1291.41	11.2072	159
FBgn0040397	2054.7	1974.37	5.61045	221.086
FBgn0263848	615	433.43	0	0
FBgn0037027	3369	3187.37	28.3996	799
FBgn0029727	1985	1803.37	0	0
FBgn0027575	1755.12	1674.9	0.746824	25
FBgn0021856	471.622	379.866	88.895	590
FBgn0028543	1435	1253.37	44.9618	497.423
FBgn0004117	1516.67	1335.04	0	0
FBgn0013763	1540.67	1359.08	1593.9	19126
FBgn0030374	480.5	299.11	0	0
FBgn0038440	1089	907.374	0	0
FBgn0283494	1065	883.374	200.068	1560
FBgn0030789	799.5	708.685	16.7055	209
FBgn0030968	843.677	672.65	17.9214	113
FBgn0030801	564.269	469.77	15.6911	125.053
FBgn0028509	1928.94	1843.64	24.992	866
FBgn0053469	625.5	443.93	0	0
FBgn0036771	1485	1303.37	13.5598	156
FBgn0085484	1590	1408.37	16.3296	203
FBgn0033352	2114.11	2019.32	44.5657	1522
FBgn0030039	1044	862.374	19.9686	152
FBgn0027548	1498.91	1416.65	40.8686	1128.34
FBgn0026441	1615.4	1524.59	29.9839	807
FBgn0284257	1191.33	1096.73	37.1246	690
FBgn0004778	580	398.43	0	0
FBgn0085444	2738.18	2623.59	23.1559	850
FBgn0027453	1949	1767.37	44.8704	699.987
FBgn0262867	926	889.674	0.203745	8
FBgn0033095	3264.51	3142.7	19.0875	789.5
FBgn0025583	367	185.732	0	0
FBgn0037614	1104.88	1001.05	20.3836	315.065
FBgn0035231	1697	1515.37	1.57088	21.0119
FBgn0031903	2375	2193.37	0	0
FBgn0029962	1933.08	1835.17	0.0666668	2.00321
FBgn0045469	1194	1012.37	2.12624	19
FBgn0262937	2373	2191.37	37.792	731
FBgn0034956	870.119	779.24	3.20077	44
FBgn0031859	976.25	794.623	0	0
FBgn0034623	883	701.374	0	0
FBgn0031879	3812.1	3751.57	0.0402623	4
FBgn0001316	3531.3	3451.08	166.262	11467
FBgn0026402	1349	1167.37	22.127	228
FBgn0267105	291	109.745	0	0
FBgn0261963	2529.5	2347.87	0	0
FBgn0086778	2342.02	2260.56	0.260818	11.6032
FBgn0034033	255.915	164.67	41.1831	119
FBgn0039201	2323	2141.37	0.740686	14
FBgn0262533	499.5	408.687	4.55775	32.8831
FBgn0031217	1175.54	1031.96	65.7825	758
FBgn0033762	2053.81	1906.81	17.1675	357
FBgn0262024	352	170.732	0	0
FBgn0052267	489	307.61	39.0395	106
FBgn0038515	1850	1668.37	23.8348	351
FBgn0031815	1097.39	1002.57	30.7364	521
FBgn0035976	316.424	287.153	15.6414	246
FBgn0261554	1258.68	1215.8	19.4681	884.862
FBgn0036871	458	276.667	0	0
FBgn0036990	1029	847.374	22.8892	171.201
FBgn0022774	1501	1319.37	76.0789	886
FBgn0001974	1769	1587.37	21.6253	303
FBgn0284223	4602	4420.37	0	0
FBgn0038439	6918	6736.37	0.0168179	1
FBgn0020655	1042.5	951.685	51.01	857
FBgn0034577	1918	1736.37	122.271	1874
FBgn0051450	581	399.43	53.0395	187
FBgn0086444	2791	2609.37	27.4831	633
FBgn0053095	2003.85	1901.47	9.78618	291.374
FBgn0267523	123	45.669	3510.71	1415.2
FBgn0039371	867.5	685.874	0	0
FBgn0034924	1875	1693.37	0.936642	14
FBgn0030344	4054	3872.37	37.1264	1269
FBgn0035511	552	370.468	0	0
FBgn0030417	2853	2671.37	2.84144	67
FBgn0051788	387	205.7	0	0
FBgn0039705	805.255	743.043	48.464	928
FBgn0263390	1081	990.185	0.343244	6
FBgn0033185	1065	974.185	15.1182	260
FBgn0023525	813.245	687.229	7.66329	67
FBgn0031824	1441	1259.37	20.5106	228
FBgn0029964	622	440.43	0	0
FBgn0053558	864.792	835.644	63.2934	2909.09
FBgn0038530	742	560.43	7.07531	35
FBgn0033558	2731	2549.37	0.222195	5
FBgn0034585	2319	2137.37	33.1976	626.309
FBgn0052687	1296.11	1198.59	10.9618	216
FBgn0260771	2049	1867.37	12.3765	204
FBgn0038639	2328	2146.37	12.4568	236
FBgn0085440	2870	2688.37	0.547838	13
FBgn0261983	2416.65	2270.44	30.5214	759.844
FBgn0261014	2812.92	2643.68	320.885	8036
FBgn0085411	2864	2682.37	0.211201	5.00053
FBgn0039218	405	223.712	65.328	129
FBgn0033252	2353.5	2262.68	0.250348	10
FBgn0031678	2267	2085.37	77.2488	1421.93
FBgn0038357	1127	945.374	0	0
FBgn0037304	1934	1752.37	0.452553	7
FBgn0040271	2828.23	2718.06	28.9169	1143.76
FBgn0032259	1553	1371.37	12.023	145.536
FBgn0260969	679	497.43	0	0
FBgn0261803	470.667	410.123	0.184368	2.00228
FBgn0030748	380.397	346.812	49.1479	813.658
FBgn0039130	1562	1380.37	112.112	1366
FBgn0020279	1103.05	1062.6	218.562	9204.82
FBgn0034795	4682	4500.37	15.205	604
FBgn0015756	255.107	194.247	4939.8	25276
FBgn0035839	920	738.374	7.82515	51
FBgn0037958	2492	2310.37	18.0453	368
FBgn0260653	1113	1022.18	0.166249	3
FBgn0034427	1273	1091.37	0	0
FBgn0032374	456	365.187	0.620459	4
FBgn0041233	1200	1018.37	0	0
FBgn0033602	1386	1204.37	0.094067	1
FBgn0039594	913.524	866.322	0.382307	11.2493
FBgn0040653	592.5	411.021	0	0
FBgn0038672	1313	1131.37	11.6158	116
FBgn0030004	2683	2501.37	3.48747	77
FBgn0013531	691.333	570.249	33.6416	254
FBgn0051780	1483	1301.37	0.478806	5.5
FBgn0051357	1681	1499.37	29.7623	393.892
FBgn0051550	869.232	811.263	48.8933	1097
FBgn0037980	1783	1601.37	11.0365	156
FBgn0036211	286.751	246.525	64.7651	636.343
FBgn0039612	2099	1917.37	254.488	4307
FBgn0034221	1700	1518.37	4.55145	61
FBgn0033097	1278	1096.37	0	0
FBgn0002973	1581.05	1493.56	5.15201	141
FBgn0035209	528	346.577	100.681	308
FBgn0013334	926.939	889.991	21.7517	840
FBgn0038803	884.414	823.613	19.57	425
FBgn0032217	2080	1898.37	49.354	827
FBgn0259113	4624	4442.37	28.9709	1136
FBgn0034225	2220	2038.37	0.325864	5.86302
FBgn0283712	2616.42	2515.67	33.0752	1324
FBgn0030745	792.15	710.334	47.1011	655.613
FBgn0033725	484.98	426.729	2.46919	29
FBgn0053265	5578	5396.37	0	0
FBgn0053819	1023	841.374	0	0
FBgn0041249	1137	955.374	0	0
FBgn0034145	3628.8	3447.17	0	0
FBgn0262361	377	195.732	0	0
FBgn0036398	12656.8	12475.2	29.4918	3248.08
FBgn0038009	411	229.69	0	0
FBgn0036987	1374	1192.37	13.3969	141
FBgn0005660	1655.66	1565.94	11.0824	310.097
FBgn0041247	1417	1235.37	0	0
FBgn0029716	2246	2064.37	0.259345	4.72571
FBgn0259682	223.037	193.744	0.943084	10
FBgn0032780	635	544.185	2.11946	20.3613
FBgn0040890	435	253.667	89.3235	200
FBgn0026754	1743	1561.37	0.0725591	1
FBgn0035056	1647	1465.37	0.154625	2
FBgn0053928	543	361.541	0.626716	2
FBgn0284252	2750.07	2617.13	60.9283	1923
FBgn0086532	614.761	551.443	113.016	1578
FBgn0001285	1148.5	966.872	0	0
FBgn0083940	1015.28	938.151	1.38529	27.0144
FBgn0031633	609.401	516.566	93.4903	834
FBgn0085212	533	351.577	12.8896	40
FBgn0003254	4244	4062.37	0.0836643	3
FBgn0000567	3466.44	3347.33	2.39714	108.005
FBgn0029931	1167	985.374	0	0
FBgn0026391	1140	958.374	0	0
FBgn0038845	1674	1492.37	0.151828	2
FBgn0034136	2026.67	1905.58	0.31708	8
FBgn0052772	631.665	583.225	20.2764	391.384
FBgn0016977	4440.62	4395.59	43.0238	6732
FBgn0033461	919	828.185	0.0757031	1.10681
FBgn0042207	1188	1006.37	1.57604	14
FBgn0263036	853	671.374	0	0
FBgn0050381	588.5	497.687	17.0621	149.906
FBgn0036925	1917	1735.37	0	0
FBgn0050016	446	264.667	0.428055	1
FBgn0011762	1569	1387.37	11.6773	143
FBgn0263326	428	246.671	0	0
FBgn0028879	5266.9	5085.62	0.0222341	1
FBgn0031905	2252	2070.37	0	0
FBgn0003373	1109	927.374	0	0
FBgn0038482	925	743.374	0	0
FBgn0035960	1306	1124.37	4.73572	47
FBgn0013749	364.171	272.564	59.5573	284
FBgn0001991	1078.57	1056.73	0.0515604	4
FBgn0039463	1587	1405.37	0	0
FBgn0053710	715	533.43	0	0
FBgn0261531	429	247.667	0	0
FBgn0039205	563	381.43	12.4748	42
FBgn0087002	5566.04	5471.43	2.21804	205.595
FBgn0032284	538	356.577	0	0
FBgn0000053	2007.55	1885.87	83.8704	2084
FBgn0260003	1303.22	1275.78	35.7397	2664
FBgn0040648	561	379.468	0	0
FBgn0031320	1667	1485.37	13.3879	175.53
FBgn0027364	1637.5	1455.87	0	0
FBgn0051128	860	678.374	0	0
FBgn0032261	436.355	333.576	27.431	142.694
FBgn0039304	1402	1220.37	37.1335	400
FBgn0037829	1685	1503.37	0	0
FBgn0038810	2149	1967.37	46.5865	809
FBgn0085443	698.375	672.351	59.253	2454.18
FBgn0062412	953	771.374	0.881221	6
FBgn0053836	529	347.577	0.529534	1.6246
FBgn0028938	2379.5	2197.87	0	0
FBgn0033480	460	278.667	73.5855	181
FBgn0033972	1186	1004.37	45.909	407
FBgn0028844	641	459.43	0	0
FBgn0029172	1312	1130.37	0	0
FBgn0039797	925.5	834.685	10.8584	160
FBgn0035555	1645	1463.37	0	0
FBgn0034215	617	526.185	33.3726	310
FBgn0001090	609.365	553.894	3.18583	51
FBgn0034853	4537	4355.37	13.5522	521
FBgn0035955	1104	922.374	0	0
FBgn0052183	2778	2596.37	0.0872693	2
FBgn0264363	414	232.667	0	0
FBgn0261434	1567	1385.37	0	0
FBgn0011659	1093.36	997.457	24.4089	407
FBgn0040230	2604.15	2468.69	18.8922	552
FBgn0033999	667	576.185	0.0983117	1
FBgn0030596	1979	1797.37	0.756383	12
FBgn0263084	338	156.732	0	0
FBgn0265146	342.5	161.363	0	0
FBgn0260962	3881	3699.37	69.2728	2262
FBgn0033990	665.448	568.549	14.883	140
FBgn0032877	1062	880.374	18.9168	147
FBgn0053511	1248	1066.37	0.849922	8
FBgn0013683	291	109.745	4.12929	4
FBgn0030300	1308	1217.18	3.72307	80
FBgn0053285	767	585.374	0	0
FBgn0050484	3274	3092.37	0.402995	11
FBgn0259933	2326	2144.37	10.4393	197.593
FBgn0032321	630.119	537.831	47.7359	446
FBgn0030898	947	765.374	0	0
FBgn0000464	3475.44	3393.53	18.3024	1215.56
FBgn0262036	817	635.374	0	0
FBgn0029174	763.082	670.528	162.12	1883
FBgn0035987	1293.88	1140.31	56.505	672.683
FBgn0031092	1131	949.374	51.9099	435
FBgn0261287	553.754	453.992	1.09653	8
FBgn0035522	4187	4005.37	0.11314	4
FBgn0032161	1091.39	911.029	4.93968	40
FBgn0002673	598.07	538.608	4.47596	65
