Name	Length	EffectiveLength	TPM	NumReads
FBgn0262983	219.25	129.866	11.5823	20
FBgn0264006	1798.56	1763.99	1.71301	104.027
FBgn0034919	774	596.801	19.4626	78
FBgn0024558	1128	950.801	80.9723	517
FBgn0031313	1940.93	1770.28	101.263	1250
FBgn0033728	1186	1008.8	0.442845	3
FBgn0052939	1264	1086.8	9.61342	70.1605
FBgn0001319	981.5	937.2	0.0397231	1
FBgn0267417	660	482.852	0	0
FBgn0085387	2936.6	2901.16	0.150444	14.6548
FBgn0034392	1647.3	1488.14	69.4805	773
FBgn0030658	1653	1475.8	73.6598	730
FBgn0085370	1421.29	1376.74	65.6993	2415.69
FBgn0023495	1434	1256.8	0.592433	5
FBgn0039448	893	715.801	0	0
FBgn0032726	743.165	645.158	3.57457	28
FBgn0052756	994.673	903.189	4.70584	55.2843
FBgn0266421	273.506	184.291	76.1157	187
FBgn0039783	1782	1604.8	0	0
FBgn0030386	896	718.801	0	0
FBgn0035197	3036	2858.8	0.0260487	0.500075
FBgn0039024	2213	2035.8	5.77866	79
FBgn0031773	2285	2107.8	8.05398	114
FBgn0031279	3091	2913.8	0	0
FBgn0037130	1374.93	1305.25	15.6264	348.308
FBgn0035986	1399.28	1316.25	28.3615	534.968
FBgn0037332	1455.44	1389.82	9.78565	246.625
FBgn0052141	913	735.801	0	0
FBgn0031359	844.296	768.862	46.9141	569
FBgn0024222	2488	2310.8	25.8415	401
FBgn0033605	548	370.893	17.2645	43
FBgn0052670	878	700.801	0	0
FBgn0030096	1853	1675.8	31.9837	359.928
FBgn0031051	4942.6	4775.14	40.8764	1387
FBgn0050404	737.81	657.773	41.8226	409
FBgn0032654	636	458.852	0	0
FBgn0038161	576	398.893	0	0
FBgn0260793	2760.69	2687.94	1.09174	47.9999
FBgn0266432	2660.5	2483.3	0	0
FBgn0036394	749	571.801	0	0
FBgn0003357	1038.5	861.301	0	0
FBgn0085339	715.977	658.851	27.4416	376.611
FBgn0015574	1836	1658.8	0	0
FBgn0052057	3415	3237.8	0	0
FBgn0085300	441	264.02	0	0
FBgn0023388	1834.46	1753.05	39.6079	1015
FBgn0034942	917	739.801	0	0
FBgn0002633	982	804.801	0	0
FBgn0051646	2881	2703.8	0.0550758	1
FBgn0030456	2256	2078.8	28.0091	391
FBgn0033834	4681	4503.8	0	0
FBgn0032881	630.5	541.9	14.0148	102
FBgn0030274	820.9	757.812	24.4164	349
FBgn0037472	1532	1354.8	16.927	154
FBgn0259949	322	145.053	0	0
FBgn0033429	401.25	261.538	15.725	35
FBgn0035477	3049.16	2891.72	4.75868	104
FBgn0030141	2360	2182.8	32.4052	475
FBgn0029864	7114	6936.8	0.0865796	4.0331
FBgn0053221	1532	1354.8	0.222961	2.02847
FBgn0265190	1764	1586.8	30.6303	326.391
FBgn0033113	1595	1417.8	18.5822	176.92
FBgn0031564	542	364.893	0	0
FBgn0037470	1774.24	1611.32	49.2822	580
FBgn0038660	1870	1692.8	112.336	1277
FBgn0024846	1821	1643.8	36.394	401.738
FBgn0031540	2529	2351.8	10.1311	160
FBgn0035702	970.344	875.922	2.80828	31
FBgn0030841	2647	2469.8	0.120588	2
FBgn0265137	208.862	185.129	51.712	480
FBgn0004397	1897.7	1808.43	104.782	2526
FBgn0036205	2177.11	2024.6	0.063306	1
FBgn0261552	406.174	389.017	219.039	5909.59
FBgn0262141	438	261.02	2.85254	5
FBgn0047334	521.5	344.427	0	0
FBgn0264433	476	298.961	0	0
FBgn0035667	430	341.401	0.218093	1
FBgn0035022	602	424.852	0.753504	2.14975
FBgn0039581	2469.46	2339.43	74.8402	1602.24
FBgn0036156	984	806.801	0	0
FBgn0039769	2164	1986.8	0.0749516	1
FBgn0039473	1090	912.801	0	0
FBgn0002563	1302.5	1213.9	0.061337	1
FBgn0051088	696	518.801	1.72221	6
FBgn0039328	1450	1272.8	12.7527	109
FBgn0031037	484.303	400.554	50.2526	286
FBgn0032020	888	710.801	59.708	285
FBgn0037240	4742	4564.8	31.7414	973
FBgn0027507	2130.32	1962.51	30.1534	419.616
FBgn0037340	611.48	440.743	27.3538	84
FBgn0024187	1100.92	1058.8	25.788	771.461
FBgn0034542	2679	2501.8	22.4388	376.978
FBgn0265047	562.853	473.249	0.204888	1.28767
FBgn0035410	5079	4901.8	6.44044	212
FBgn0044872	2001	1823.8	1.22476	15
FBgn0051559	2003	1825.8	0	0
FBgn0035951	812.413	722.427	38.2074	365
FBgn0034766	1011	833.801	0	0
FBgn0034198	721.547	546.23	253.274	939
FBgn0031161	728.747	671.319	28.1089	391
FBgn0003741	862	684.801	16.7441	77
FBgn0030078	294.5	205.926	0.361571	1
FBgn0051642	1950	1772.8	3.61197	43
FBgn0261536	2564	2386.8	0	0
FBgn0046878	899	721.801	0	0
FBgn0024806	2041.33	1980.04	26.5342	1020
FBgn0035309	1389	1211.8	14.8012	120.446
FBgn0033819	2355	2177.8	0.0683781	1
FBgn0085261	634.474	476.045	42.5115	152
FBgn0051717	430.96	335.42	93.3554	390
FBgn0030429	2035	1857.8	0.160312	2
FBgn0034472	732	554.801	0	0
FBgn0036005	1206	1028.8	16.1212	111.376
FBgn0035767	929.199	841.652	37.7628	432
FBgn0002535	659.5	482.365	0	0
FBgn0003886	1560	1382.8	22.7203	210.978
FBgn0033970	876	698.801	0	0
FBgn0036512	2046	1868.8	17.8493	224
FBgn0031708	888	710.801	30.5873	146
FBgn0259246	1270.55	1234.59	6.07067	248.052
FBgn0031479	861	683.801	38.7638	178
FBgn0264005	1794	1675.87	0.0595432	1.00514
FBgn0016917	617.265	587.894	149.508	3561
FBgn0002723	2109.11	2014.13	21.6397	546.062
FBgn0039067	2744	2566.8	10.4428	180
FBgn0003204	1176.53	1090.14	60.7986	913.009
FBgn0085428	1159	1114.7	0.667955	20
FBgn0033373	549.045	488.582	36.4642	350.621
FBgn0037698	12293.9	12118.8	0.195061	16.0593
FBgn0041156	2378	2200.8	0	0
FBgn0033149	2312	2134.8	0.0697554	1
FBgn0065035	1133	955.801	6.38781	41
FBgn0030455	1464	1286.8	0.694345	6
FBgn0050363	2074	1896.8	0.039254	0.5
FBgn0053121	1188	1010.8	0.441968	3
FBgn0021800	1913.37	1821.54	18.129	427.919
FBgn0040828	531	353.893	0	0
FBgn0262017	720	542.801	0	0
FBgn0261068	395.929	259.55	115.275	260.803
FBgn0036684	3300.79	3196.81	23.2059	849
FBgn0031954	811	633.801	0	0
FBgn0031848	443.5	354.901	20.9797	100
FBgn0037529	1293	1115.8	54.7576	410.295
FBgn0032318	678	500.843	0	0
FBgn0031741	2288.41	2120.1	0.0667158	1
FBgn0033047	2034	1856.8	0	0
FBgn0031283	896	718.801	0.397295	1.91772
FBgn0036240	1068.43	986.841	11.5336	166
FBgn0260743	874.232	771.46	16.5327	147.676
FBgn0037364	2267	2089.8	14.9641	210
FBgn0037350	754.699	611.449	16.9613	86.1495
FBgn0030583	606	428.852	7.98649	23
FBgn0085298	660	482.852	5.55129	18
FBgn0033354	4523	4345.8	14.289	417
FBgn0036691	1198	1020.8	20.8608	143
FBgn0263082	339	162.043	0	0
FBgn0032191	2205	2027.8	60.3645	822
FBgn0037878	625	536.4	95.9167	691
FBgn0031559	423	246.02	0	0
FBgn0034966	2123	1945.8	2.75511	36
FBgn0035952	986	808.801	0.552351	3
FBgn0035679	1544	1366.8	34.8323	319.707
FBgn0270928	7098	6920.8	0.0259827	1.20755
FBgn0034822	422	245.02	0.607763	1
FBgn0039360	418.183	363.327	28.1675	222
FBgn0262601	776	598.801	136.529	549
FBgn0029905	2522	2344.8	29.888	470.616
FBgn0015371	952.457	915.29	11.9082	348.96
FBgn0036576	1574.05	1490.18	93.877	1984.72
FBgn0031307	2029	1851.8	79.2899	986
FBgn0036991	1562.12	1413.32	6.26232	70.7815
FBgn0002930	1633	1455.8	0.102324	1.00033
FBgn0052373	1952.33	1775.13	0	0
FBgn0038740	5094.68	4947.07	0.102421	4.08488
FBgn0029828	1408	1230.8	0.12099	1
FBgn0085314	1366	1188.8	0	0
FBgn0028895	872.106	762.072	5.0963	42
FBgn0086254	625.802	535.558	122.632	866
FBgn0039697	517.132	427.562	275.167	1563
FBgn0051935	3058	2880.8	13.4916	261
FBgn0003137	6727.29	6600.73	36.4973	2265
FBgn0036218	1899	1721.8	0	0
FBgn0039755	1158	980.801	0.910974	6
FBgn0037819	1165	987.801	0	0
FBgn0036419	540	362.893	2.87246	7
FBgn0050493	1577	1399.8	6.5957	62
FBgn0046776	1541	1363.8	33.849	310
FBgn0031022	1110	932.801	30.1723	189
FBgn0035205	1851	1762.4	77.3129	1830
FBgn0266647	607	429.852	0	0
FBgn0004106	1082	904.801	46.4121	282
FBgn0086134	920	742.801	179.827	897
FBgn0015034	1772	1594.8	0.933747	10
FBgn0033856	1892.5	1715.3	0	0
FBgn0014029	789.006	699.624	220.823	2056.78
FBgn0038769	2176	1998.8	16.9463	227.463
FBgn0030899	614	436.852	0	0
FBgn0035343	885	707.801	1.274	6.05543
FBgn0036618	809	631.801	0	0
FBgn0037296	1319	1141.8	0.782522	6
FBgn0262794	222.361	133.428	243.814	434.747
FBgn0027343	2249	2071.8	0.21563	3
FBgn0037338	2589	2411.8	8.82938	143
FBgn0259701	706	528.827	0	0
FBgn0000114	544.254	514.73	0.337415	7
FBgn0000575	2049	1871.8	73.3169	921.57
FBgn0030077	1571.45	1481.22	15.6269	305.242
FBgn0052574	1354	1176.8	0	0
FBgn0011284	972.786	796.254	5348.89	28709
FBgn0262166	2140.33	1963.67	12.4886	165.189
FBgn0033907	546	368.893	42.3862	105
FBgn0030775	934.5	757.301	0	0
FBgn0016926	797.053	727.265	48.1425	596.999
FBgn0038303	3634	3456.8	16.7145	388
FBgn0053907	412	235.02	0	0
FBgn0283437	2338	2160.8	159.378	2312.64
FBgn0033275	819	641.801	0.232025	1
FBgn0032897	678	500.852	13.3795	45
FBgn0033863	2418	2240.8	0	0
FBgn0045823	624.344	573.329	549.528	7349
FBgn0037923	564.502	471.65	3.45115	20.8602
FBgn0031629	1279	1101.8	0.135155	1
FBgn0003339	3987	3809.8	0.0390871	1
FBgn0035138	774	596.801	0.24952	1
FBgn0031734	1449	1360.4	0.32839	6
FBgn0262732	286.139	240.538	162.662	1021
FBgn0041111	1993.31	1933.9	48.6946	1886.06
FBgn0034223	3102	2924.8	25.1051	493.086
FBgn0028664	848	670.801	17.7595	80
FBgn0053653	1854.33	1790.24	1.1432	38
FBgn0001258	412.497	359.07	87.7797	702
FBgn0036393	565	387.893	0	0
FBgn0032329	1210	1032.8	14.886	103.243
FBgn0038805	861.66	723.931	56.5988	354
FBgn0031098	2785	2607.8	17.3023	303
FBgn0000044	1724	1546.8	1.61865	16.8133
FBgn0039632	3325	3147.8	35.1493	743
FBgn0263760	903	725.801	0	0
FBgn0015793	537.733	445.685	18.5715	107
FBgn0250753	513.866	459.55	381.313	3839
FBgn0040805	863	685.801	0	0
FBgn0052745	471	293.991	0	0
FBgn0028836	1186	1008.8	42.8083	290
FBgn0035964	329.205	265.904	43.013	215
FBgn0029813	957	779.801	6.87471	36
FBgn0039600	2485.66	2359.07	67.3756	1494
FBgn0003015	1434.5	1345.9	0.995784	18
FBgn0052625	595	417.852	14.6116	41
FBgn0032330	1361.7	1300.18	13.532	340.305
FBgn0052797	931	753.801	0.197597	1.00024
FBgn0032640	1284	1106.8	175.312	1303
FBgn0038488	1416.5	1327.56	19.5352	347
FBgn0032783	404.895	355.559	9.09543	78
FBgn0053481	637.5	548.9	0.813885	6
FBgn0259733	1540	1362.8	0.0273176	0.25
FBgn0033160	2610	2432.8	67.8217	1108
FBgn0005355	1596	1418.8	44.2921	422
FBgn0052568	1678.5	1501.3	0	0
FBgn0283431	369	192.02	0	0
FBgn0266917	2558	2380.8	44.7217	715
FBgn0010040	725	547.801	2.44882	9.00831
FBgn0010258	1515	1337.8	0.333938	3
FBgn0030520	2111.17	1959.7	240.066	3695.98
FBgn0039347	935.555	878.56	0.92679	17
FBgn0085408	1424.26	1367.76	0.972108	28
FBgn0031677	438	261.02	7.4166	13
FBgn0030913	4949	4771.8	0.132587	4.24862
FBgn0086371	859.504	735.021	33.8737	238
FBgn0038017	1115	937.801	0.317581	2
FBgn0032457	1382	1204.8	0	0
FBgn0263597	175	22.2221	0	0
FBgn0086698	3183.45	3026.76	67.3734	1548.6
FBgn0038478	3602	3424.8	11.3647	261.37
FBgn0051562	1175	997.801	0.149242	1
FBgn0031611	2729	2551.8	9.45374	162
FBgn0023441	982.046	936.541	1.06266	26.0249
FBgn0038751	1565	1387.8	0.107302	1
FBgn0052405	642	464.852	0.320347	1
FBgn0037028	2588.99	2411.79	8.70588	141
FBgn0266452	1168.22	1082.89	30.0034	453.107
FBgn0082585	2795	2617.8	6.59868	116
FBgn0038266	1695	1517.8	0.196223	2
FBgn0031516	3062	2884.8	24.8809	482
FBgn0033730	650	472.852	0	0
FBgn0039249	1052.43	992.358	7.07078	139
FBgn0053502	1060	882.801	19.5251	115.75
FBgn0086367	1632	1454.8	1.63777	16
FBgn0010014	574	485.401	0.948037	6.18045
FBgn0053909	413	236.02	33.1744	52.5794
FBgn0051792	4237	4059.8	0.0734625	2.00279
FBgn0034945	535	446.401	13.1767	79
FBgn0262099	165	26.0546	0	0
FBgn0052452	1011.37	921.319	10.5136	128
FBgn0029155	1347.62	1263.01	151.667	2694
FBgn0052736	370.669	267.848	8.06744	25
FBgn0053807	1023	845.801	0	0
FBgn0031437	392.5	303.9	159.498	651
FBgn0029131	1724	1546.8	97.8126	1016
FBgn0039161	876	698.801	0	0
FBgn0034907	1334	1156.8	0.643646	5
FBgn0052677	4173.77	4091.57	0.456085	27.013
FBgn0031562	601	423.872	0	0
FBgn0031636	701.667	642.6	0.154491	2
FBgn0262877	573	395.911	0	0
FBgn0037716	1559.82	1466	13.3365	248
FBgn0033752	2334	2156.8	8.83762	128
FBgn0051131	1228	1050.8	0	0
FBgn0039302	4276.5	4187.9	75.9344	4271
FBgn0041250	1823	1645.8	0	0
FBgn0036414	2848.5	2671.3	0	0
FBgn0038140	2752	2574.8	0	0
FBgn0040508	3534.5	3357.3	0	0
FBgn0016684	1330	1241.4	0.962146	16.0416
FBgn0033400	1195	1017.8	39.3573	269
FBgn0038269	1613.58	1518.89	23.6166	450.771
FBgn0035318	766.564	667.513	41.4008	332
FBgn0261841	1066	977.4	2.4479	32.1337
FBgn0039773	1290.16	1166.1	20.1263	225.099
FBgn0034310	2146	1968.8	39.6337	524
FBgn0040388	1108.12	1061.81	43.3575	1183
FBgn0037358	1128	950.801	67.503	431
FBgn0034650	1235	1057.8	20.9758	149
FBgn0032281	487.667	310.625	0	0
FBgn0024177	1455	1277.8	20.3944	175
FBgn0026150	2066	1888.8	43.0469	546
FBgn0034456	1436	1258.8	0	0
FBgn0029853	951	773.801	92.3735	480
FBgn0021761	3677.19	3533.46	46.5511	1361.76
FBgn0264305	1671.46	1607.05	24.7183	733.934
FBgn0032068	3040.78	2864.87	0.309605	6
FBgn0016076	1212.67	1149.05	18.1947	390.985
FBgn0037718	2217	2039.8	123.523	1692
FBgn0036288	1089.08	1001.34	5.59647	76
FBgn0036380	1878	1700.8	0	0
FBgn0039054	1014.56	951.105	0.392937	7.00801
FBgn0053300	5253	5075.8	0.498746	17
FBgn0261928	2550.25	2505.95	0.254043	17.1003
FBgn0028941	826.541	703.26	1.0689	7.25574
FBgn0030481	935.363	822.08	32.8883	284
FBgn0032079	1032.22	956.174	22.9904	343.999
FBgn0031655	2411	2233.8	8.46632	127
FBgn0051380	1335	1157.8	0	0
FBgn0003301	2265.12	2220.07	15.441	905.351
FBgn0016762	1230	1052.8	20.2267	143
FBgn0011211	2252	2074.8	593.201	8265
FBgn0032256	679.637	618.419	12.2289	147
FBgn0000504	1207	1147.93	0.129723	3
FBgn0001978	1516.59	1451.52	157.003	4168
FBgn0026751	2319	2141.8	34.3466	494
FBgn0264489	391.054	372.795	0.123682	3.00483
FBgn0002354	551	373.893	29.4727	74
FBgn0000473	1674	1496.8	1.09437	11
FBgn0053087	9732.25	9622.75	39.0943	4088
FBgn0085276	353	176.038	0	0
FBgn0040609	509.294	343.558	58.4091	144
FBgn0086674	723.718	690.366	30.5647	752.831
FBgn0040571	1430.23	1365.51	0.318653	8
FBgn0262354	491	313.961	0.474307	1
FBgn0034935	297.751	210.105	1.40266	4
FBgn0004368	1004.66	975.599	29.9916	1198.11
FBgn0283659	795.74	669.767	13.7515	87
FBgn0267912	1091.28	1033.97	85.444	1834.35
FBgn0039809	1601	1423.8	47.2854	452.106
FBgn0262546	638	460.852	0	0
FBgn0031697	899	810.4	0.367507	4
FBgn0032143	1616	1438.8	0.103499	1
FBgn0038978	553	375.893	0	0
FBgn0031454	1251	1073.8	13.7986	99.5
FBgn0032194	1524.94	1405.37	21.3064	298
FBgn0262610	704	526.801	0	0
FBgn0033434	1011.11	910.105	57.704	618.718
FBgn0033848	2129	1951.8	0.272909	3.57699
FBgn0039182	4622	4444.8	24.2226	723
FBgn0029079	832	654.801	61.1757	269
FBgn0036266	1491	1313.8	4.76053	42
FBgn0003950	3778.79	3636.23	6.12814	186
FBgn0040351	2462	2284.8	1.82493	28
FBgn0083984	297.5	208.926	13.8054	38.738
FBgn0053958	2676	2498.8	0	0
FBgn0026432	4623	4445.8	8.54133	255
FBgn0029720	1277	1099.8	0.135401	1
FBgn0052319	1211	1033.8	0.28809	2
FBgn0021847	3079	2901.8	17.5507	342
FBgn0023520	2341	2163.8	10.0478	146
FBgn0067052	897	719.801	0	0
FBgn0034821	1384	1206.8	0	0
FBgn0030000	2004	1826.8	22.2539	273
FBgn0003464	1825.13	1763.49	89.3719	3042.35
FBgn0031728	2029	1851.8	0.0804465	1.00038
FBgn0259732	1540	1362.8	0.0273176	0.25
FBgn0030317	2160	1982.8	2.27062	30.2335
FBgn0032016	1407	1229.8	35.1155	290
FBgn0030593	2113	1935.8	0.923115	12
FBgn0035099	1147	1058.4	36.7924	523
FBgn0036221	1031	853.801	0	0
FBgn0266420	1571	1393.8	88.8911	832
FBgn0052758	2590.97	2435.57	78.6068	1466
FBgn0034713	1280	1102.8	0	0
FBgn0025613	2215	2037.8	0	0
FBgn0027549	807.581	747.763	50.9571	758
FBgn0000229	540.929	479.138	61.4493	567
FBgn0040350	2306.5	2129.3	0	0
FBgn0029894	1254.99	1148.33	20.5177	262.869
FBgn0031418	411.674	346.999	156.788	1001
FBgn0003093	1580.78	1508.23	54.8895	1357.86
FBgn0039293	2363	2185.8	24.3217	357
FBgn0085359	618	440.852	16.2138	48
FBgn0015834	1177	999.801	531.729	3570
FBgn0038479	851	673.801	0.221006	1
FBgn0029768	2804	2626.8	4.46487	78.759
FBgn0262807	545.667	368.575	0	0
FBgn0053640	537	359.893	3.72395	9
FBgn0033110	2198	2020.8	1.5475	21
FBgn0036503	524	346.928	0.858471	2
FBgn0283469	1073.94	981.633	214.479	2714
FBgn0263600	3440	3262.8	18.4385	404
FBgn0033313	1421.38	1378.82	57.3267	2210
FBgn0032371	1498	1320.8	0	0
FBgn0051718	2233	2055.8	0	0
FBgn0040079	2439	2261.8	25.4137	386
FBgn0034543	240.489	195.256	64.2461	330
FBgn0016075	5076.67	4935.6	525.403	21873
FBgn0051687	1984.18	1892.71	18.959	466.826
FBgn0052572	2264	2086.8	2.22681	31.2053
FBgn0000250	703.974	642.468	121.644	1512
FBgn0051176	2511	2333.8	0	0
FBgn0032864	1660.15	1484.95	641.905	6474
FBgn0038000	1448	1270.8	0	0
FBgn0037551	819.204	665.489	105.014	541
FBgn0037809	1001	823.801	16.4496	91
FBgn0038916	836	658.801	1.16128	5.13754
FBgn0054026	587	409.911	0	0
FBgn0052603	1144	966.801	0	0
FBgn0033591	888	710.801	0	0
FBgn0261266	1148	970.801	9.05018	59
FBgn0039711	621.196	531.51	39.7046	280
FBgn0032484	2542	2364.8	0	0
FBgn0002121	930.985	900.148	68.0878	2365
FBgn0017551	1552	1374.8	17.9806	166
FBgn0032066	3110	2932.8	0.0507753	1
FBgn0030411	1234	1056.8	9.7228	69
FBgn0037949	3396.03	3276.76	7.86117	257
FBgn0030605	546.525	378.118	167.767	448
FBgn0032587	1068.32	1016.93	89.2935	2102.57
FBgn0259952	456	279.02	0	0
FBgn0029980	898.019	774.927	24.9623	187
FBgn0037035	1365	1187.8	0.250739	2
FBgn0035539	2364	2186.8	0.20429	3
FBgn0039475	1085	907.801	0	0
FBgn0025874	970	881.4	14.3609	170
FBgn0052448	193.786	101.159	31.305	40.6339
FBgn0263774	3703	3525.8	0	0
FBgn0039064	4088	3979	0.431837	18.7582
FBgn0051460	287.866	197.123	37.9305	98
FBgn0261811	1679.59	1631.72	71.255	2890.17
FBgn0037288	1020	842.801	0.176689	1
FBgn0038067	1248	1070.8	1.39068	10
FBgn0031391	890.746	799.014	10.9023	113
FBgn0262006	464	287.02	0	0
FBgn0052250	749.851	653.896	18.2512	148
FBgn0038682	1344	1166.8	36.2457	284
FBgn0037139	499	321.961	0	0
FBgn0039970	638.51	545.821	66.9307	469
FBgn0031987	1165	987.801	27.8893	185
FBgn0030318	1071.91	980.388	97.1891	1238.86
FBgn0040743	447	270.02	0	0
FBgn0033587	523	345.928	0	0
FBgn0036919	1797	1619.8	58.2858	634
FBgn0013733	1495.31	1481.88	180.376	23686
FBgn0039099	712	534.801	5.8474	21
FBgn0053497	676.333	617.267	30.2916	376.687
FBgn0034072	4394.24	4242.08	93.9432	3116.52
FBgn0038421	255.661	196.674	46.3763	184
FBgn0003510	1751.78	1619.19	3.05491	44.3931
FBgn0030711	810.838	647.478	27.7757	131
FBgn0036155	864.064	771.053	7.60296	75
FBgn0035407	1237.17	1079.28	10.4496	85
FBgn0051207	835	657.801	0	0
FBgn0019932	1224	1046.8	24.8948	175
FBgn0035548	227.704	168.645	0.294381	1
FBgn0030305	1432	1254.8	30.7369	259
FBgn0032377	1596	1418.8	2.30907	22
FBgn0026148	1240	1062.8	3.36275	24
FBgn0002021	1708	1530.8	15.37	158
FBgn0030418	718.08	639.9	26.6952	260
FBgn0011761	862	684.801	0	0
FBgn0035890	1063.04	961.473	11.2741	127
FBgn0036443	929	751.801	0.396153	2
FBgn0033757	1315.13	1235.5	7.04113	130
FBgn0065108	3212	3034.8	0.0736032	1.5
FBgn0034269	1728.32	1616.41	34.0385	585
FBgn0039765	528	350.893	19.9461	47
FBgn0261680	2285	2107.8	2.64934	37.5
FBgn0033250	3729.5	3552.3	0	0
FBgn0051235	782	693.4	0.107379	1
FBgn0036520	910.703	798.705	0.942731	8
FBgn0041604	1880.5	1791.9	6.68987	161
FBgn0035932	702	524.801	1.41877	5
FBgn0039744	566	388.893	0.3988	1.04148
FBgn0027363	2854	2676.8	75.3804	1355
FBgn0034535	752	574.801	25.7678	99.4623
FBgn0262008	1422	1244.8	0	0
FBgn0284229	1886	1708.8	1.77274	20.3424
FBgn0036053	2719.89	2573.77	82.7751	1735.01
FBgn0259932	671.981	565.89	6.88152	43.6782
FBgn0052488	1142.5	965.301	0	0
FBgn0052528	1667.65	1503.86	93.2661	1019
FBgn0035192	2974	2796.8	0	0
FBgn0024320	1252.9	1200.04	52.5267	1419
FBgn0053922	537	359.893	0	0
FBgn0032069	3160	2982.8	0	0
FBgn0036285	1191.53	1102.93	0.0675102	1
FBgn0010294	546	368.893	0	0
FBgn0019929	1413	1235.8	0	0
FBgn0034405	810.5	721.9	117.992	1144
FBgn0002645	4009.45	3846.15	158.705	4448
FBgn0051866	1089	911.801	16.7856	102.778
FBgn0035928	1380	1202.8	0.123806	1
FBgn0263998	1578.9	1516.21	50.1035	1442
FBgn0038542	4678	4500.8	0	0
FBgn0036768	1894	1716.8	0	0
FBgn0026428	822.007	785.805	16.8027	434
FBgn0283433	2188	2010.8	0	0
FBgn0053459	914	736.801	0	0
FBgn0037378	893	715.801	51.3855	247
FBgn0053834	1023	845.801	0	0
FBgn0085358	765.816	613.564	0.417251	2
FBgn0020407	2497	2319.8	12.7101	198
FBgn0053191	1545	1367.8	0.217742	2
FBgn0001263	1147.5	1058.9	1.96883	28
FBgn0036814	5521.48	5396.04	26.4331	1353
FBgn0032100	1021	843.801	0.17648	1
FBgn0031488	3261	3083.8	7.36234	152.464
FBgn0032153	393	216.02	13.0977	19
FBgn0038108	3294.17	3220.96	85.1781	4459.45
FBgn0039694	1180	1002.8	11.2859	76
FBgn0053673	798	620.801	0	0
FBgn0027779	560.593	514.908	102.522	1375
FBgn0034915	1056	878.801	122.852	725
FBgn0054012	551	373.893	0.398279	1
FBgn0029535	475	297.961	0.499776	1
FBgn0031110	645	467.852	0.318293	1
FBgn0035382	1681.5	1504.3	0	0
FBgn0036040	1834	1656.8	0.0898804	1
FBgn0031378	813	635.801	16.1608	69
FBgn0052161	774	596.801	0	0
FBgn0034485	2246	2068.8	0	0
FBgn0034882	938	760.801	0	0
FBgn0004387	5437.67	5263.36	46.5047	1671
FBgn0028953	2589.79	2470.16	48.9073	1201.67
FBgn0038275	879	701.801	37.133	175
FBgn0029825	1491.24	1354.42	12.0521	141.968
FBgn0051712	1550.74	1433.34	32.6959	475.025
FBgn0029907	890	712.801	3.55154	17
FBgn0035160	912.455	788.803	9.60892	72.941
FBgn0035252	316.143	254.733	67.5456	333.405
FBgn0003285	2409	2320.4	0.965778	30.0978
FBgn0031526	973	795.801	0	0
FBgn0036827	1281	1103.8	24.8235	184
FBgn0032964	2020	1842.8	0.404043	5
FBgn0031068	553.5	464.901	40.6798	254
FBgn0000635	1246.49	1185.29	5.74314	132.366
FBgn0264329	351	174.038	0	0
FBgn0040261	1620	1442.8	0.206423	2
FBgn0010380	3228	3050.8	125.397	2569
FBgn0039593	1214	1036.8	1.0054	7
FBgn0011455	358.351	269.526	168.666	609
FBgn0259916	1043	865.801	7.56781	44
FBgn0004170	1438	1260.8	0	0
FBgn0037883	487	309.961	21.6192	45
FBgn0036715	3321.2	3230.57	0.0235755	1
FBgn0036880	1677	1499.8	0	0
FBgn0031491	1714	1536.8	34.7385	358.504
FBgn0031141	893	715.801	0	0
FBgn0032074	481.5	392.901	0.189506	1
FBgn0044811	506	328.961	0	0
FBgn0038809	2813	2635.8	82.4286	1459
FBgn0035887	830	652.801	0.228116	1
FBgn0040318	3014	2836.8	0	0
FBgn0260464	1117	939.801	8.08109	51
FBgn0260862	1370	1192.8	9.09598	72.8588
FBgn0035229	2465.11	2385.82	26.0874	934
FBgn0266722	583	405.893	14.6752	40
FBgn0038984	541.104	491.527	82.3044	971.001
FBgn0029552	590	412.852	0	0
FBgn0026176	877	699.801	2.12795	10
FBgn0032836	1149	971.801	0	0
FBgn0025463	1936	1758.8	133.775	1580
FBgn0284435	2895.21	2776.52	0.287405	8
FBgn0054040	980	802.801	0	0
FBgn0033658	716	538.801	0	0
FBgn0263656	441	264.02	2.2561	4
FBgn0052232	2928	2750.8	0.0541348	1
FBgn0028377	965	787.801	0	0
FBgn0038487	1126	948.801	0.784748	5
FBgn0051269	937	759.801	0	0
FBgn0039719	472	294.961	0	0
FBgn0032804	760	582.801	0	0
FBgn0035495	1688.5	1511.3	0	0
FBgn0052284	457	280.02	0	0
FBgn0037667	1393	1215.8	7.96134	65
FBgn0032636	1758	1580.8	0.0942016	1
FBgn0030878	1468	1290.8	84.2169	730
FBgn0032815	857.349	809.072	48.1891	961
FBgn0040077	296.774	207.985	37.4921	104.45
FBgn0039212	1442	1264.8	34.9679	297
FBgn0032514	1972	1794.8	116.821	1408
FBgn0046301	1594	1416.8	16.1863	154
FBgn0003891	4464.21	4374.62	176.732	10269
FBgn0024996	1357	1179.8	48.7208	386
FBgn0034770	729	551.801	0	0
FBgn0019957	689.5	600.9	103.464	835
FBgn0038539	631.5	454.352	0	0
FBgn0031779	1039	950.402	38.0745	486
