Name	Length	EffectiveLength	TPM	NumReads
FBgn0031183	397.21	353.687	29.4872	342.252
FBgn0031176	392	221.444	0.540436	1
FBgn0086711	2073	1902.07	0.314595	5
FBgn0051681	949	778.146	0	0
FBgn0016698	1393	1222.07	30.2602	309
FBgn0267490	866	695.146	0	0
FBgn0001208	1647.5	1476.57	0	0
FBgn0033244	1633.91	1550.23	23.0537	609.985
FBgn0032817	12133	11962.1	17.4406	1743.25
FBgn0266762	1272	1101.07	1.34863	12.4079
FBgn0029849	1626.93	1470.84	24.7413	333
FBgn0035478	588	417.253	0	0
FBgn0046876	901	730.146	0	0
FBgn0283472	1807.06	1719.85	130.576	3677.99
FBgn0002863	243	72.6228	0	0
FBgn0085736	460	289.42	79.893	193.21
FBgn0035923	4320	4149.07	11.8131	409.549
FBgn0028694	1208	1037.07	127.977	1109
FBgn0265185	647.02	544.426	173.398	1314.27
FBgn0039727	11469	11298.1	7.27713	687
FBgn0026088	492.898	325.674	119.437	331.676
FBgn0262530	450	279.42	0	0
FBgn0034096	579	408.253	0	0
FBgn0034828	505	334.356	0	0
FBgn0026207	2566	2395.07	19.2876	386
FBgn0037126	725	554.146	3.45544	16
FBgn0000658	3551	3380.07	0.0354065	1
FBgn0016041	1583.44	1424.52	61.6246	789
FBgn0031323	802	631.146	0	0
FBgn0003358	907	736.146	0.162571	1
FBgn0032846	770.5	685.035	14.1619	162.127
FBgn0053772	558	387.253	0	0
FBgn0029679	2721	2550.07	0	0
FBgn0085204	662	491.253	0.730842	3
FBgn0085438	2214	2043.07	4.23228	72.2518
FBgn0035268	2525	2354.07	29.8928	588
FBgn0024944	903.684	860.217	0.070758	2
FBgn0011288	2233	2062.07	0.870555	15
FBgn0014024	1425.16	1347.33	42.7779	1057.6
FBgn0031042	1340.01	1223.81	2.99154	45
FBgn0262842	432	261.42	0	0
FBgn0030438	2804	2633.07	0.0454513	1
FBgn0002522	1387.5	1302.04	0.0919149	2
FBgn0040339	602	431.253	21.3681	77
FBgn0039944	1194.12	1138.03	19.0539	552.161
FBgn0264273	4275	4104.07	0	0
FBgn0015522	1746	1575.07	8.58593	113
FBgn0037676	1337	1166.07	0.102632	1
FBgn0031224	905	734.146	37.1672	228
FBgn0033706	1296	1125.07	1.06373	10
FBgn0033337	1869.33	1755.38	5.09054	112
FBgn0030242	2272	2101.07	7.74653	136
FBgn0023458	11139	10968.1	46.8423	4293
FBgn0034791	888	717.146	46.8921	280.995
FBgn0036680	2676	2505.07	0.144611	3.027
FBgn0030949	1596	1425.07	0	0
FBgn0264552	945	774.146	0	0
FBgn0053337	2127	1956.07	0	0
FBgn0025387	958.667	901.69	0.465916	10.5312
FBgn0015524	2654	2483.07	0	0
FBgn0011204	2801	2630.07	54.1487	1190
FBgn0023516	1741	1592.18	26.3426	402.525
FBgn0031673	568.686	508.734	100.414	1217
FBgn0035094	1183.33	1126.36	0.708339	20
FBgn0043010	1280	1109.07	30.2515	280.347
FBgn0031585	1925	1754.07	0	0
FBgn0034394	2060	1889.07	0.063352	1
FBgn0037137	1150.95	1087.77	74.0958	1822
FBgn0261790	521	350.288	154.768	453
FBgn0035598	2101	1930.07	0	0
FBgn0085257	415	244.42	13.7098	28
FBgn0041706	766.5	681.035	0.175727	2
FBgn0263647	778	607.146	0	0
FBgn0003462	729.687	560.143	271.167	1279
FBgn0038519	1017	846.065	66.3402	469
FBgn0037071	782.624	689.263	16.4746	173.718
FBgn0259196	726	555.146	0	0
FBgn0051294	877	706.146	0	0
FBgn0038818	1110.33	1053.36	0.0378714	1
FBgn0027499	2827.9	2726.32	16.469	631.341
FBgn0037589	543	372.253	0	0
FBgn0032445	387	301.573	26.1914	132
FBgn0015721	2509.5	2338.57	0	0
FBgn0032208	8431	8260.07	75.3548	5201
FBgn0267882	678	507.253	0	0
FBgn0002413	876.672	829.608	83.0837	2091.72
FBgn0002914	1906.79	1790.39	66.9576	1470.89
FBgn0028690	1897	1726.07	76.6148	1105
FBgn0033798	586	415.253	6.05221	21
FBgn0265834	629	458.253	0	0
FBgn0003082	909.47	820.659	52.084	687.4
FBgn0038272	1510	1339.07	39.5028	442
FBgn0051116	679.078	649.68	3.16817	100
FBgn0011715	1335	1164.07	79.06	769
FBgn0032001	363.255	276.586	57.1668	260.449
FBgn0033272	1558	1387.07	48.662	564
FBgn0032800	3227	3056.07	7.4047	189.087
FBgn0035696	3547	3376.07	0	0
FBgn0025627	1097	926.065	1.80923	14
FBgn0045063	1710.26	1601.41	83.8264	1761.5
FBgn0034326	627	456.253	1.31151	5
FBgn0262976	1691.86	1568.28	6.34259	114.959
FBgn0015296	1600	1429.07	79.3059	947
FBgn0039770	1466	1295.07	0.0924094	1
FBgn0034091	458.415	421.39	37.7057	612.926
FBgn0264362	785	614.146	0	0
FBgn0050099	762	591.146	0	0
FBgn0052762	838	667.146	0	0
FBgn0035926	337	166.545	0	0
FBgn0284442	2747	2576.07	43.3633	933.407
FBgn0015801	1609.12	1443.11	54.2058	673
FBgn0036237	1158	987.065	112.151	924.995
FBgn0053530	537.5	366.788	0	0
FBgn0033153	1495	1324.07	14.0097	155
FBgn0264308	1906.26	1820.79	0.296455	9.02069
FBgn0036448	5961	5790.07	44.0461	2131
FBgn0042182	1702	1616.54	0.629381	17.0028
FBgn0266801	1912.61	1870.93	1.27401	81.6801
FBgn0038202	3476	3305.07	0	0
FBgn0052053	1618	1447.07	0	0
FBgn0250819	1298.54	1205.24	1.19547	22.0587
FBgn0038946	1037	866.106	0	0
FBgn0034454	1070	899.065	0	0
FBgn0030452	1850.25	1705.24	49.5264	831.87
FBgn0085382	4501	4330.07	0	0
FBgn0029693	1562.11	1474.05	18.6963	447
FBgn0035091	1832.3	1701.77	13.6935	255
FBgn0053910	595	424.253	0.386004	1.36839
FBgn0051268	1620.5	1449.57	0	0
FBgn0033135	970	799.146	0.149755	1
FBgn0034097	708	537.2	0	0
FBgn0039140	1794.29	1681.93	27.9687	598
FBgn0035971	983	812.065	0	0
FBgn0014879	1169	998.065	84.0556	701
FBgn0265523	6512.38	6427.78	148.177	16076.8
FBgn0033454	2523	2352.07	30.3761	597
FBgn0040297	731.01	706.019	28.9211	1167
FBgn0031550	1484	1313.07	0	0
FBgn0083977	913.211	856.682	6.37564	138
FBgn0002564	2501	2330.07	0.462255	9
FBgn0037741	3376	3205.07	8.66281	232
FBgn0030944	989	818.065	60.0108	410.213
FBgn0050096	1130	959.065	2.62047	21
FBgn0030584	668	497.253	45.4875	189
FBgn0035947	2132	1961.07	49.6142	813
FBgn0035782	659	488.253	0.245111	1
FBgn0036563	1149	978.065	0	0
FBgn0040087	1409.75	1322.57	44.536	965
FBgn0038820	999	828.065	0	0
FBgn0037491	1174	1003.07	12.5276	105
FBgn0030011	1545	1374.07	1.30845	15.023
FBgn0261439	1876.33	1754.81	91.1039	1879
FBgn0026630	930.871	841.224	52.9004	709
FBgn0033850	1412	1241.07	0.19286	2
FBgn0003559	895.136	836.068	61.9804	1253
FBgn0024330	435.659	391.823	16.5025	210.677
FBgn0034909	2106	1935.07	8.34922	135
FBgn0051547	3297	3126.07	0.382833	10
FBgn0034237	2564.9	2393.98	315.729	6316
FBgn0267384	1886	1715.07	52.1376	747.178
FBgn0034553	1802	1631.07	0	0
FBgn0037920	1458	1287.07	6.57722	70.7352
FBgn0032335	506	335.356	0	0
FBgn0031946	1131	960.067	0	0
FBgn0260437	509	338.323	0	0
FBgn0001233	1356.75	1271.27	1558.43	33104
FBgn0031941	547	376.253	0	0
FBgn0050479	2029	1858.16	0	0
FBgn0000227	1352	1181.07	0	0
FBgn0030809	3666.72	3571.36	44.9845	2406
FBgn0028853	1048	877.065	0	0
FBgn0031229	654.428	566.238	32.2777	296
FBgn0263000	485	314.389	0	0
FBgn0036318	406.032	361.981	108.041	1268
FBgn0029711	2698.66	2546.78	4.95121	118.581
FBgn0027338	766.518	709.186	137.88	2436
FBgn0040773	172.742	103.474	337.993	719.669
FBgn0051858	718	547.146	1.31237	6
FBgn0263353	2412.2	2307.9	0.165905	5.24336
FBgn0283503	5722	5551.07	10.4993	487
FBgn0000552	652	481.253	0	0
FBgn0033447	3509	3338.07	0.17926	5
FBgn0038708	1188	1017.07	0.353004	3
FBgn0028415	241	70.6228	0	0
FBgn0034741	543.825	376.61	6.22383	20
FBgn0032631	1266	1095.07	0.109287	1
FBgn0039041	429	258.42	0	0
FBgn0259151	1949	1778.07	0.0673069	1
FBgn0029914	1727.88	1571.73	17.8078	256
FBgn0028887	5860	5689.07	0	0
FBgn0038210	860	689.146	0	0
FBgn0037038	913	742.146	0.161257	1
FBgn0259184	319.5	234.126	2.30022	9
FBgn0037016	2532	2361.07	9.6306	190
FBgn0020503	519.463	499.56	23.794	853
FBgn0011706	901	730.146	3.44205	21
FBgn0051427	1182	1011.07	0.236733	2
FBgn0260386	1116.5	1031.03	0.464296	8
FBgn0029656	1659	1488.07	0.241272	3
FBgn0040227	2012	1841.07	196.051	3016
FBgn0020618	370.732	313.693	3185.89	25026
FBgn0032157	3076	2905.07	25.5001	619
FBgn0031469	1813	1642.07	0.145763	2
FBgn0040075	985.927	887.31	46.5342	598
FBgn0285911	2741	2570.07	47.4967	1020
FBgn0039634	3211	3040.07	29.7216	755
FBgn0004797	726.102	667.081	8.30094	134
FBgn0038629	1070.67	1013.69	0.0787262	2.00049
FBgn0264344	252.5	167.178	0.71586	2
FBgn0030050	315.5	230.126	0.260023	1
FBgn0031453	848.899	713.367	169.871	1277
FBgn0038989	1307	1136.07	34.5524	328
FBgn0266521	470.095	427.276	73.0408	1041
FBgn0039286	1983.47	1898	0.189162	6
FBgn0002577	3405	3234.07	3.99931	108.075
FBgn0010225	430.984	405.006	513.075	11425
FBgn0032252	1046.33	977.33	3.11392	63
FBgn0036936	1397	1226.07	0	0
FBgn0000543	2204	2033.07	31.5516	536
FBgn0052379	1238	1067.07	0	0
FBgn0011741	1347	1176.07	64.3122	632
FBgn0028952	1222.6	1126.95	3.09015	52
FBgn0259968	360	189.494	0	0
FBgn0024998	1952	1781.07	11.6917	174
FBgn0035645	1633	1462.07	0.0818542	1
FBgn0038008	2406	2235.07	0	0
FBgn0037294	1290	1119.07	0	0
FBgn0000303	4011	3840.07	0.0623925	2.002
FBgn0267521	1934	1763.07	2545.52	37500.5
FBgn0011660	3040	2869.07	10.887	261
FBgn0026430	2985.62	2828.36	25.6877	659.845
FBgn0051354	2347	2176.07	9.14008	166.194
FBgn0030729	1096	925.065	0.258741	2
FBgn0037747	785.085	691.171	30.0361	315.725
FBgn0013767	654	483.253	0.247647	1
FBgn0052238	2030	1859.07	0.0643744	1
FBgn0016726	110.739	53.447	5636.23	7489
FBgn0030982	682	511.253	0	0
FBgn0027599	1757	1586.07	17.581	233
FBgn0033961	477	306.42	82.0182	210
FBgn0039010	2919	2748.07	0.0435492	1
FBgn0035253	1723.33	1644.85	83.809	2509
FBgn0262001	604	433.253	0.276671	1.00161
FBgn0050447	799.333	628.479	0	0
FBgn0037022	1601	1430.07	6.69486	80
FBgn0033426	935.894	846.876	26.037	353.79
FBgn0261612	3994	3823.07	0.0313037	1
FBgn0028644	3399	3228.07	0.113783	3.06912
FBgn0037685	1179	1008.07	0.593593	5
FBgn0039666	416	245.42	0.487639	1
FBgn0053908	595	424.253	0.386004	1.36839
FBgn0001128	420.356	377.528	16.8387	212
FBgn0051864	355.7	267.472	33.1658	143.46
FBgn0034576	712	541.146	160.557	726
FBgn0036838	2522	2351.07	4.61928	90.7468
FBgn0040763	438.396	302.966	3.4479	11
FBgn0004903	435.891	406.08	24.3671	474.08
FBgn0053784	552	381.253	0	0
FBgn0027793	870	699.146	3.76585	22
FBgn0037930	640	469.253	420.043	1647
FBgn0260452	657	486.253	0	0
FBgn0032248	943	772.146	31.1254	200.82
FBgn0051617	1023	852.065	0	0
FBgn0043535	558	387.253	0	0
FBgn0040208	1525.2	1424.65	35.1016	710.319
FBgn0038029	945	774.106	0	0
FBgn0030357	773.801	605.82	11.8475	61
FBgn0053809	529	358.253	0.853696	2.55556
FBgn0085450	3566.31	3481.69	31.3127	1840.24
FBgn0038968	6384	6213.07	13.0789	679
FBgn0085283	318	147.56	0.811033	1
FBgn0032921	679.397	512.763	17.8773	78.4894
FBgn0034272	1905	1734.07	0.0690148	1
FBgn0010501	1749	1578.07	9.62444	126.909
FBgn0264341	789	618.146	0.38721	2
FBgn0002940	1588	1417.07	0.0844535	1
FBgn0034352	1726	1555.07	0	0
FBgn0015585	358.5	188.002	0	0
FBgn0038678	456	285.42	45.7036	109
FBgn0069056	879	708.146	0	0
FBgn0015926	1176.5	1091.04	11.5384	210.38
FBgn0032688	1074.56	1014.49	18.9468	457
FBgn0020639	519	348.288	0	0
FBgn0266448	1925	1754.07	0	0
FBgn0032404	935.127	765.749	271.04	1749.38
FBgn0024889	2322	2151.07	25.3143	455
FBgn0034187	3410	3239.07	1.38707	37.5415
FBgn0029836	950.333	779.454	0	0
FBgn0053688	528	357.253	0	0
FBgn0263864	4824	4653.07	21.2189	825
FBgn0011290	364.77	304.643	57.2144	414
FBgn0053257	993	822.065	0	0
FBgn0037838	2022	1851.07	4.33172	67
FBgn0030364	1251	1080.07	40.9977	370
FBgn0262619	2386	2215.07	27.2302	504
FBgn0033589	504	333.356	0	0
FBgn0050462	750.333	693.357	0.129154	2.2448
FBgn0033374	1933	1762.07	0.539431	7.94237
FBgn0083985	516	430.533	3.33567	24
FBgn0032268	758	587.146	0	0
FBgn0000557	1671.02	1560.8	2.47318	50.024
FBgn0031294	6087.34	5946.35	0.132804	8
FBgn0035812	4120.07	3970.07	14.7836	558.852
FBgn0052062	621.498	592.335	10.4194	302.268
FBgn0266539	1660	1489.07	21.3784	266
FBgn0020278	1072.32	1020.68	43.7851	1236
FBgn0030326	319	233.626	41.4926	162
FBgn0035357	1223.12	1179.38	97.3275	3748.39
FBgn0005636	1357.23	1289.42	13.2931	361.001
FBgn0000360	556	470.533	0.127171	1
FBgn0267698	864.938	820.681	59.1281	1566
FBgn0053307	295.369	209.864	281.284	985
FBgn0261294	609	438.253	0	0
FBgn0038236	1623	1452.07	0	0
FBgn0037374	690.747	594.471	89.3981	788.42
FBgn0039789	2679	2508.07	7.34834	154
FBgn0037822	1507	1336.07	56.4697	630.429
FBgn0037572	910	739.146	0	0
FBgn0265974	3986.59	3816.82	36.0932	1159
FBgn0041248	1146	975.065	0	0
FBgn0034050	1057	886.065	71.7194	531
FBgn0035427	1145	974.065	0.0128317	0.104439
FBgn0010309	1638.07	1550.41	11.1625	282
FBgn0029989	1823	1652.07	0.434642	6
FBgn0025621	1660.18	1572.64	14.2647	366
FBgn0034997	894.064	844.709	138.68	3390
FBgn0037144	2166	1995.07	3.77912	63
FBgn0033897	1216.01	1155.62	33.6947	921
FBgn0035043	1557	1386.07	0	0
FBgn0050277	2163	1992.07	0	0
FBgn0028947	849	678.146	0	0
FBgn0013720	669.714	581.237	26.005	244
FBgn0026314	1672	1501.07	0.0797275	1
FBgn0000015	740.571	715.086	0.101966	4.08637
FBgn0035588	1082	911.065	27.3235	208.007
FBgn0015391	4521	4350.07	57.4162	2087
FBgn0036186	2926	2755.07	2.91039	67
FBgn0051259	959.5	874.035	0.479234	7
FBgn0031786	855	684.146	0	0
FBgn0033127	1347	1176.07	79.4744	781
FBgn0032609	1609	1438.07	0	0
FBgn0035953	2058.99	1969.77	15.1902	479
FBgn0052819	1017	931.535	0.0913016	1.42134
FBgn0264389	887.681	733.462	55.8166	379
FBgn0004510	1238.67	1124.71	32.1346	453
FBgn0031003	1468	1297.07	18.5456	201
FBgn0003392	344.584	326.988	75.0881	1993.04
FBgn0030945	2298	2127.07	15.7538	280
FBgn0039204	1514	1343.07	39.3852	442
FBgn0037700	1156	985.065	60.3808	497
FBgn0038446	442	271.42	34.8332	79
FBgn0034802	1318.97	1216.99	263.135	4485.11
FBgn0085400	3840	3726.05	0.0428252	2
FBgn0039431	2359.79	2297.74	32.5584	1721.98
FBgn0038321	1293.14	1147.97	11.0657	124.983
FBgn0038876	524.458	430.738	27.65	181.438
FBgn0261004	3187	3016.07	36.1878	912
FBgn0033673	1813.2	1679.96	9.77301	176
FBgn0039617	3105	2934.07	0.0407885	1
FBgn0036608	1039	868.161	0	0
FBgn0053863	529	358.253	0.853696	2.55556
FBgn0003149	1613	1527.54	0.195865	5
FBgn0058198	729.149	603.203	3.60288	24.6284
FBgn0029814	4315	4144.07	0.173392	6.0041
FBgn0003444	4008	3837.07	10.3194	330.86
FBgn0032755	803	632.146	0.0946587	0.5
FBgn0022768	2674.47	2587.74	39.5429	1685.18
FBgn0053356	143	38.5369	0	0
FBgn0029812	1077	906.065	0	0
FBgn0034985	3484.38	3360.73	6.62013	257
FBgn0033404	3461	3290.07	0	0
FBgn0025830	3293	3122.07	12.7372	332.284
FBgn0039551	1194	1023.07	0	0
FBgn0033465	1505.06	1391.83	24.72	434
FBgn0021872	1111.95	1022.99	669.93	11003
FBgn0029712	888	717.146	2.50318	15
FBgn0038224	284.488	195.826	242.762	765
FBgn0259967	698.5	527.699	0	0
FBgn0029887	4996	4825.07	29.3109	1181.75
FBgn0015396	3860	3689.07	26.0175	802
FBgn0028482	2730	2559.07	3.46065	74
FBgn0040634	444	273.42	0.875403	2
FBgn0038039	1660.68	1492.1	60.1999	761
FBgn0029123	2684	2570.05	0.155219	5
FBgn0024361	538.667	440.161	3.13479	20
FBgn0030739	3558	3387.07	8.51532	241
FBgn0031664	1704.16	1540.53	23.1284	311
FBgn0263320	597	426.288	0	0
FBgn0033548	316	145.56	140.731	171.169
FBgn0030041	1570	1399.07	10.0082	117
FBgn0034258	3122.63	2952.86	333.672	8289
FBgn0283545	827	656.146	2.00632	11
FBgn0027339	1611.02	1561.61	23.4188	1057.22
FBgn0012344	1412	1241.07	0.385721	4
FBgn0030525	1250	1079.07	0.221814	2
FBgn0030877	2289	2118.07	30.6006	541.578
FBgn0038013	646.477	550.479	26.0065	213
FBgn0014865	268	97.5967	0	0
FBgn0035298	618.802	559.519	39.0053	525.802
FBgn0032732	492	321.389	46.9158	125.992
FBgn0262528	294	123.586	0	0
FBgn0003567	1548.29	1468.61	22.7554	599
FBgn0037617	654.016	565.448	18.5338	169
FBgn0052418	951	780.146	25.925	169
FBgn0038311	1746	1575.07	2.12749	28
FBgn0267491	702	531.253	0	0
FBgn0036717	2980	2809.07	0.0426035	1
FBgn0027590	304.461	246.112	62.7713	378
FBgn0034295	1221	1050.07	0	0
FBgn0036534	1607.14	1538.37	54.5521	1743
FBgn0037207	1822.02	1685.33	148.437	2614
FBgn0263096	252	81.6154	0	0
FBgn0260390	629	572.023	3.54131	50.7796
FBgn0267899	766	595.146	0	0
FBgn0266019	2927.87	2854.61	50.1655	2791.86
FBgn0036560	707.5	622.035	0.480988	5
FBgn0262580	1270	1099.07	0	0
FBgn0259101	1159.53	1050.93	0.723531	10
FBgn0003733	3109.39	2938.83	0.121907	3
FBgn0030506	3040	2869.07	12.5138	300
FBgn0037310	785	614.146	0.194866	1
FBgn0033247	1119.65	962.256	45.2364	395
FBgn0037501	1935	1764.07	0	0
FBgn0020257	2119.95	2017.15	30.9727	868.001
FBgn0263215	411	240.444	0	0
FBgn0033376	3791	3620.07	8.82678	267
FBgn0050026	821	650.146	0	0
FBgn0262529	430	259.42	0	0
FBgn0030263	661.498	575.828	145.104	1393
FBgn0022029	885.685	820.959	37.923	687
FBgn0025697	1176.3	1090.34	3.10736	56.2979
FBgn0053635	769	598.146	10.204	51
FBgn0033844	712.589	659.217	216.202	3814
FBgn0011661	335.11	311.27	1030.2	19211.6
FBgn0030773	964	793.146	0	0
FBgn0031264	897.672	840.695	0.379613	8
FBgn0053876	595	424.253	0.386004	1.36839
FBgn0038073	4087.25	3916.32	0	0
FBgn0085342	2239	2068.07	2.19926	38.0043
FBgn0029817	1093	922.068	0	0
FBgn0024734	849.217	801.968	54.4143	1319.13
FBgn0054031	370	284.573	0.210273	1
FBgn0040305	802.61	760.851	15.5226	403.947
FBgn0028878	2122	1951.07	0.0613389	1
FBgn0054057	1095.32	947.333	4.04677	37
FBgn0030187	1593	1422.07	0.75962	9.02627
FBgn0036977	1131	960.065	0.623271	5
FBgn0035484	626.333	569.357	0.269887	3.85194
FBgn0052277	850	679.146	0.176216	1
FBgn0035166	686.849	598.485	22.9493	222
FBgn0038569	1776.84	1643.26	20.6042	362
FBgn0030483	1025	854.065	0.140125	1
FBgn0031713	1604	1433.07	41.4213	496
FBgn0266163	378	207.487	0	0
FBgn0016078	598.372	534.69	26.4341	317
FBgn0039435	757	586.146	0	0
FBgn0259164	2362	2191.07	2.4579	45
FBgn0023512	1237.07	1145.77	63.7203	1142.2
FBgn0285971	992	906.535	14.1256	214
FBgn0031010	923	837.535	0.428674	6
FBgn0034483	1035	864.065	0	0
FBgn0004359	2350.39	2185.96	2.8967	55
FBgn0265042	848.375	799.256	36.2499	842.473
FBgn0035044	780	609.146	21.6112	110
FBgn0040346	1515	1344.07	15.5821	175
FBgn0032136	13330	13159.1	1.76435	194
FBgn0033629	1208	1037.07	0	0
FBgn0030837	677	506.253	0.236396	1
FBgn0069913	1497	1326.07	1.17324	13
FBgn0085644	1165	994.065	0	0
FBgn0052654	4161.9	4064.59	30.1365	1798.01
FBgn0027949	1366	1195.07	86.3223	862
FBgn0037845	1369	1198.07	0.299674	3
FBgn0030552	1399	1228.07	35.0823	360
FBgn0035922	695.5	610.035	0.39236	4
FBgn0000212	1333.53	1290.83	49.383	2132
FBgn0039459	1184	1013.07	16.066	136
FBgn0030432	1696	1525.07	2.51113	32
FBgn0029176	734.975	659.764	1777.88	22275
FBgn0261792	687	516.253	56.5633	244
FBgn0003048	12019.3	11848.5	28.8384	2856
FBgn0022288	772.825	686.965	47.2545	540
FBgn0034261	1812.15	1722.07	7.89986	215.696
FBgn0039415	2161	1990.07	1.32301	22
FBgn0003187	3266	3095.07	0.154667	4
FBgn0033074	1251	1080.07	0.554023	5
FBgn0261357	1028	857.065	0	0
FBgn0259143	772.247	717.555	20.1719	378
FBgn0030394	1326	1155.07	0.932489	9
FBgn0037183	862	691.146	11.7746	68
FBgn0267977	2349	2178.07	8.58219	156.193
FBgn0034663	687	516.253	0	0
FBgn0039707	248.333	191.382	0.208442	1
FBgn0026878	506.897	391.115	1.45303	7.00532
FBgn0010240	1903	1732.07	0.611293	8.8472
FBgn0013342	782.891	738.098	0.51031	12.0103
FBgn0038765	1258	1087.07	7.3761	67
FBgn0037282	1017.79	949.555	29.7846	592
FBgn0003062	1318	1147.07	193.114	1850.95
FBgn0027574	1151	1065.54	15.3311	273
FBgn0035462	2272	2101.07	6.20861	109
FBgn0053869	526	355.253	1.08777	3.229
FBgn0031913	1174	1003.07	111.794	937
FBgn0033627	1386.87	1265.9	2.94395	44
FBgn0085287	623	452.253	0	0
FBgn0263608	1138	967.065	0.123752	1
FBgn0264325	1493	1322.07	15.3888	170
FBgn0265003	568.483	532.282	73.5124	1543.8
FBgn0031139	2481.67	2310.74	0	0
FBgn0027950	437.668	355.528	47.595	294.112
FBgn0030466	6261	6090.07	33.564	1708
FBgn0261055	523.5	352.837	0	0
FBgn0033140	704	533.253	0	0
FBgn0051901	1884	1713.07	0.209582	3
FBgn0267418	792	621.146	0	0
FBgn0031947	2834	2663.07	32.0417	713
FBgn0032811	1156	985.065	21.2608	175
FBgn0035088	318.123	260.031	65.4101	418
FBgn0050471	2435	2264.07	0	0
FBgn0025628	1039.74	965.97	169.158	3163.6
FBgn0035657	1509	1338.07	0	0
FBgn0039019	986	815.065	31.0102	211.198
FBgn0030058	1179.5	1008.57	0	0
FBgn0037650	857	686.146	0	0
FBgn0026566	454.845	368.774	92.3689	565
FBgn0037755	694.915	637.196	23.3057	367.478
FBgn0037975	1187	1016.07	28.6227	243.011
FBgn0030828	1382	1211.07	1.38346	14
FBgn0002906	4806	4635.07	9.6824	375
FBgn0062411	1031	860.065	0	0
FBgn0285938	2060	1889.07	0.0656319	1.03599
FBgn0039563	739.057	637.206	63.3744	566.301
FBgn0031558	342.5	172.045	0	0
FBgn0004173	415	244.42	0	0
FBgn0000286	986.175	941.483	11.5662	348
FBgn0034808	2043	1872.07	0.191782	3
FBgn0050081	1794	1623.07	1.40096	19
FBgn0035795	777	606.146	0.0868847	0.440061
FBgn0086200	501.04	412.104	12.6681	83.8065
FBgn0053247	607	436.253	0	0
FBgn0031730	1593.5	1422.57	0	0
FBgn0023517	643.092	543.079	66.5303	516
FBgn0032812	529.414	476.493	32.5818	419
FBgn0038583	1060.5	975.035	7.18033	117
FBgn0026077	1460	1289.07	0.0928395	1
FBgn0033680	782	611.146	0	0
FBgn0020616	3634	3463.07	28.2683	818
FBgn0259971	204	37.5301	0	0
FBgn0053194	686	515.253	0	0
FBgn0033731	990	819.065	0	0
FBgn0031925	1821	1650.07	0	0
FBgn0035429	815.572	758.602	0.157741	3
FBgn0262607	541	370.253	0	0
FBgn0046302	1655.5	1484.57	0	0
FBgn0033486	1361.08	1267.54	29.8104	577
FBgn0030946	3216.59	3052.91	63.8891	1702
FBgn0036920	1242	1071.07	18.6598	167
FBgn0085200	1206	1035.07	0	0
FBgn0030788	842.445	756.394	27.0551	339.666
FBgn0260486	1079.06	1057.46	21.5093	1504
FBgn0265264	3392	3221.07	0	0
FBgn0040812	546.5	375.837	0	0
FBgn0038448	1677.5	1506.57	0	0
FBgn0050438	657.675	601.578	10.3809	159
FBgn0031542	1402	1231.07	0.194427	2
FBgn0035888	1020.07	955.548	5.77487	122.15
FBgn0038397	5379	5208.07	0.759015	33.0308
FBgn0052631	1289	1118.07	0	0
FBgn0033807	597.079	511.603	0.233956	2
FBgn0003334	3677.2	3510.7	36.1418	1088.43
FBgn0038129	2318	2147.07	18.6931	335.367
FBgn0017581	3217.63	3110.69	428.231	17791
FBgn0053630	639	468.253	0	0
FBgn0039198	825	654.146	0	0
FBgn0031606	3335	3164.07	22.3915	592
FBgn0051119	564.5	479.033	2.37337	19
FBgn0034928	642	556.535	0.967839	9.00153
FBgn0032052	1478	1307.07	65.0083	710
FBgn0039073	1686	1515.07	6.7932	86
FBgn0042118	560	389.306	0	0
FBgn0031652	969.858	843.968	7.34876	70.3652
FBgn0266171	1055	969.535	3.1451	50.9588
FBgn0036696	478.95	324.378	36.4056	109
FBgn0036836	2419	2248.07	0.159706	3
FBgn0034900	580	409.253	0	0
FBgn0263250	1138	967.065	0	0
FBgn0067629	1315	1144.07	3.28645	31.4174
FBgn0267790	1322.56	1225.29	133.718	2405.99
FBgn0262477	1776	1690.54	0.070792	2
FBgn0038102	1136	965.065	3.37899	27.2481
FBgn0027259	648.006	487.469	52.2263	226.275
FBgn0037547	1922.5	1751.57	0	0
FBgn0032297	1370.93	1242.1	13.8072	190.123
FBgn0265726	731.689	709.42	2.98897	136
FBgn0038063	706.462	673.038	0.764926	22
FBgn0038304	2986	2815.07	16.1548	380
FBgn0261270	783.71	696.484	138.543	1580
FBgn0033891	1146	975.065	14.6056	119
FBgn0036470	789	618.146	0.193605	1
FBgn0033502	668.255	605.288	6.40955	88
FBgn0086251	2207.52	2088.08	25.2714	631
FBgn0031321	1566	1395.07	18.4438	215
FBgn0035519	1859	1688.07	39.1357	552.02
FBgn0038647	281	110.586	2.16439	2
FBgn0035815	1240.5	1155.04	0.0518064	1
FBgn0036752	1546.87	1444.65	165.959	3350
FBgn0038282	3272	3101.07	0.115776	3
FBgn0051710	462.193	360.616	17.7551	89.9909
FBgn0031044	1500.69	1372	22.2746	339.169
FBgn0015609	1482.74	1463.7	0.082	9
FBgn0261649	3321.65	3240.7	0.297332	17.0017
FBgn0035468	1470	1299.07	0.276374	3
FBgn0001148	1649	1478.07	0	0
FBgn0085303	839	668.146	0	0
FBgn0030545	730	559.146	41.7366	195
