Name	Length	EffectiveLength	TPM	NumReads
FBgn0053300	5253	5079.67	0.20482	8
FBgn0261928	2550.25	2506.93	0.0783789	6.0434
FBgn0028941	526.5	439.833	2.0698	14
FBgn0030481	890.766	788	39.5319	404
FBgn0032079	1025.39	950.613	18.0024	305
FBgn0031655	2411	2237.67	9.41538	162
FBgn0051380	1335	1161.67	0	0
FBgn0003301	2555.53	2506.1	13.6388	921.605
FBgn0016762	1230	1056.67	22.154	180
FBgn0011211	2252	2078.67	601.127	9608
FBgn0032256	818.732	744.899	9.0731	122
FBgn0000504	1283.68	1228	0.170104	5
FBgn0001978	1535.7	1471.24	144.662	4401
FBgn0026751	2319	2145.67	31.8817	526
FBgn0264489	1973.82	1885.27	0.246728	7.00145
FBgn0002354	551	377.827	34.4212	100
FBgn0000473	1674	1500.67	1.47327	17
FBgn0053087	9061.97	8962.31	35.6689	4274
FBgn0085276	353	179.975	0	0
FBgn0040609	511.537	348.742	59.3158	169.198
FBgn0086674	752.59	717.4	25.628	696.329
FBgn0040571	1440.54	1376.78	0.4865	14
FBgn0262354	491	317.86	0	0
FBgn0034935	304.454	233.513	2.73704	12
FBgn0004368	982.33	954.797	34.6835	1603
FBgn0283659	811.395	685.948	14.4076	105
FBgn0267912	1077.47	1022.08	59.8183	1470.91
FBgn0039809	1601	1427.67	21.9558	241.022
FBgn0262546	638	464.827	0	0
FBgn0031697	2207	2033.67	0	0
FBgn0032143	1616	1442.67	0.360589	4
FBgn0038978	553	379.827	0	0
FBgn0031454	1251	1077.67	13.1541	109
FBgn0032194	1456.91	1345.28	24.3456	391
FBgn0262610	704	530.779	0	0
FBgn0033434	1054.47	951.294	58.7892	722.411
FBgn0033848	2129	1955.67	0.152025	2.28608
FBgn0039182	4622	4448.67	22.3348	764
FBgn0029079	832	658.666	70.6864	358
FBgn0036266	1491	1317.67	4.14536	42
FBgn0003950	3121.22	3004.14	4.67872	160
FBgn0040351	2462	2288.67	0.738718	13
FBgn0083984	297.5	210.913	12.2983	39.8897
FBgn0053958	2676	2502.67	0	0
FBgn0026432	4623	4449.67	9.382	321
FBgn0029720	1237.5	1150.83	0.0565035	1
FBgn0052319	1211	1037.67	0	0
FBgn0021847	2829.72	2670.29	16.7547	374
FBgn0023520	2341	2167.67	14.6391	244
FBgn0067052	897	723.666	0	0
FBgn0034821	1384	1210.67	0.161394	1.50243
FBgn0030000	2004	1830.67	20.4167	287.393
FBgn0003464	2079.98	2012.31	83.6491	3314.97
FBgn0031728	2094.67	1921.34	0	0
FBgn0259732	1540	1366.67	0.0238151	0.250263
FBgn0030317	2160	1986.67	2.62661	40.1238
FBgn0032016	1407	1233.67	34.625	328.45
FBgn0030593	2113	1939.67	0.402293	6
FBgn0035099	1247.23	1152.12	37.1628	600
FBgn0036221	1031	857.666	0	0
FBgn0266420	1571	1397.67	97.0507	1043
FBgn0052758	2589.84	2437.93	71.7198	1534
FBgn0034713	1280	1106.67	0.117517	1
FBgn0025613	952	865.335	0.0751458	1
FBgn0027549	830.738	770.738	46.3782	794
FBgn0000229	564.578	502.026	51.8866	555
FBgn0040350	2073	1899.67	0.0689172	1.00667
FBgn0029894	1331	1222.89	13.7194	206.811
FBgn0031418	414.3	350.674	134.775	990.001
FBgn0003093	1580	1507.4	41.635	1152.11
FBgn0039293	2363	2189.67	27.1429	457
FBgn0085359	618	444.827	0.584733	2
FBgn0015834	1177	1003.67	492.134	3798
FBgn0038479	851	677.666	0	0
FBgn0029768	2804	2630.67	2.96622	60
FBgn0262807	545.667	372.534	0	0
FBgn0053640	537	363.827	2.5022	7
FBgn0033110	2198	2024.67	1.67008	26
FBgn0036503	524	350.827	1.85351	5
FBgn0283469	1056.74	967.511	184.822	2671
FBgn0263600	3440	3266.67	15.6461	393
FBgn0033313	1382.06	1340.58	64.7399	2788.08
FBgn0032371	1498	1324.67	0	0
FBgn0051718	2233	2059.67	0	0
FBgn0040079	2439	2265.67	20.6992	360.604
FBgn0034543	250.706	200.037	73.6042	387.192
FBgn0016075	5858.82	5699.59	789.486	37664
FBgn0051687	1953.82	1864.88	16.1473	451.289
FBgn0052572	2264	2090.67	2.19127	35.2259
FBgn0000250	647.364	592.935	113.017	1640.85
FBgn0051176	2511	2337.67	0.0556334	1
FBgn0032864	1661.34	1489.82	603.615	6988
FBgn0038000	1448	1274.67	0	0
FBgn0037551	810.207	661.564	90.3596	536
FBgn0037809	1001	827.666	16.0274	102
FBgn0038916	836	662.666	0.788296	4.01667
FBgn0054026	587	413.85	0	0
FBgn0052603	1144	970.666	0.133983	1
FBgn0033591	888	714.666	0	0
FBgn0261266	1148	974.666	9.07342	68
FBgn0039711	614.5	527.835	44.4732	361
FBgn0032484	825.347	767.57	0.112958	2
FBgn0002121	978.925	947.043	46.0223	1822
FBgn0017551	1552	1378.67	22.3567	237
FBgn0032066	3110	2936.67	0.132857	3
FBgn0030411	1234	1060.67	11.1579	91
FBgn0037949	3418.56	3301.04	6.14355	230
FBgn0030605	547.629	382.453	156.331	482
FBgn0032587	1048.62	998.354	59.7806	1582.39
FBgn0259952	456	282.949	0	0
FBgn0029980	978.807	846.29	26.6702	227
FBgn0037035	1365	1191.67	0.21827	2
FBgn0035539	1224.36	1126.31	1.50233	23
FBgn0039475	1085	911.666	0.142653	1
FBgn0025874	970	883.335	14.134	192
FBgn0052448	200.741	108.398	45.1699	70.5509
FBgn0263774	3703	3529.67	0	0
FBgn0039064	6764	6590.67	0.157983	8.00609
FBgn0051460	290.378	201.158	67.617	203
FBgn0261811	1706.13	1658.72	81.8468	3816.45
FBgn0037288	1020	846.666	0.30721	2
FBgn0038067	1248	1074.67	0.484066	4
FBgn0031391	853.5	766.835	15.9421	188
FBgn0262006	464	290.92	0	0
FBgn0052250	784.898	685.93	19.5948	181
FBgn0038682	1344	1170.67	28.4397	256
FBgn0037139	499	325.86	0.399105	1
FBgn0039970	636.63	546.272	52.7467	425
FBgn0031987	1165	991.666	23.0804	175.991
FBgn0030318	1068.75	979.438	144.595	2113.3
FBgn0040743	447	273.949	0	0
FBgn0033587	523	349.827	0	0
FBgn0036919	1797	1623.67	58.872	735
FBgn0013733	1348.33	1334.79	156.272	20534
FBgn0039099	712	538.779	5.06905	21
FBgn0053497	681.944	623.879	28.2896	405.105
FBgn0034072	3222.11	3121.6	92.4397	3826.66
FBgn0038421	256.212	198.902	48.2095	223
FBgn0003510	1741.82	1616.34	3.80706	65.3582
FBgn0030711	809.753	650.428	20.033	109
FBgn0036155	910.331	816.055	3.90066	45
FBgn0035407	1260.33	1099.24	9.90071	90.0454
FBgn0051207	835	661.666	0	0
FBgn0019932	1224	1050.67	19.6811	159
FBgn0035548	729.333	556.075	0	0
FBgn0030305	1432	1258.67	50.7328	491
FBgn0032377	1596	1422.67	2.10253	23
FBgn0026148	1240	1066.67	4.75504	39
FBgn0002021	1708	1534.67	16.6944	197
FBgn0030418	605.195	543.75	20.0282	236.218
FBgn0011761	862	688.666	0	0
FBgn0035890	1096.64	994.246	13.8656	179.447
FBgn0036443	929	755.666	0.172103	1
FBgn0033757	1119.3	1054.16	7.37298	159
FBgn0065108	3212	3038.67	0.0427991	1
FBgn0034269	1884.92	1765.56	28.95	570.744
FBgn0039765	528	354.827	24.9236	68
FBgn0261680	2285	2111.67	3.04858	49.5
FBgn0033250	3729.5	3556.17	0	0
FBgn0051235	782	695.335	0.093518	1
FBgn0036520	910.529	801.173	0.819313	8
FBgn0041604	1880.5	1793.84	10.2225	282
FBgn0035932	702	528.779	9.59198	39
FBgn0039744	566	392.827	1.04406	3.1536
FBgn0027363	2854	2680.67	63.5545	1310
FBgn0034535	752	578.724	24.6606	109.738
FBgn0262008	1422	1248.67	0	0
FBgn0284229	1886	1712.67	1.52119	20.0327
FBgn0036053	2079.33	1971.89	62.5078	1529
FBgn0259932	545.003	461.14	3.02195	22.1469
FBgn0052488	1142.5	969.168	0	0
FBgn0052528	1655.79	1496.74	111.382	1396.99
FBgn0035192	2974	2800.67	0.0938034	2.02005
FBgn0024320	1443.38	1383.21	40.6011	1244
FBgn0053922	537	363.827	0	0
FBgn0032069	3160	2986.67	0.0435443	1
FBgn0036285	1191.58	1104.91	0.058856	1
FBgn0010294	546	372.827	0	0
FBgn0019929	1413	1239.67	0.104909	1
FBgn0034405	810.5	723.835	180.301	2007
FBgn0002645	4056.44	3894.65	142.537	4572.99
FBgn0051866	1089	915.666	14.8323	104.431
FBgn0035928	1380	1206.67	0.107778	1
FBgn0263998	1502.69	1443.87	45.6348	1493
FBgn0038542	4678	4504.67	0	0
FBgn0036768	1894	1720.67	0.0755825	1
FBgn0026428	808.879	774.119	16.3402	485
FBgn0283433	2188	2014.67	0	0
FBgn0053459	914	740.666	0	0
FBgn0037378	893	719.666	59.1107	327.099
FBgn0053834	1023	849.666	0.611001	3.99183
FBgn0085358	1626.5	1453.25	0	0
FBgn0020407	2497	2323.67	12.7608	228
FBgn0053191	1545	1371.67	0.474067	5
FBgn0001263	1147.5	1060.84	2.1454	35
FBgn0036814	5480.28	5358.49	18.3669	1077
FBgn0032100	1021	847.666	0.461184	3.00595
FBgn0031488	3261	3087.67	8.86398	210.446
FBgn0032153	393	219.975	11.2331	19
FBgn0038108	3423.23	3348.9	78.6916	4725.45
FBgn0039694	1180	1006.67	7.49308	58
FBgn0053673	798	624.666	0	0
FBgn0027779	568.244	522.842	95.5189	1466
FBgn0034915	1056	882.666	123.176	836
FBgn0054012	551	377.827	0	0
FBgn0029535	475	301.891	0	0
FBgn0031110	645	471.827	0.275636	1
FBgn0035382	1681.5	1508.17	0	0
FBgn0036040	1834	1660.67	0.313253	4
FBgn0031378	813	639.666	19.1114	94
FBgn0052161	774	600.666	0.433027	2
FBgn0034485	2246	2072.67	0	0
FBgn0034882	938	764.666	0	0
FBgn0004387	5530	5356.67	34.4513	1419
FBgn0028953	2777.69	2651.95	38.5643	1084.03
FBgn0038275	879	705.666	30.7776	167
FBgn0029825	1559.96	1415.47	12.631	164.917
FBgn0051712	1540.5	1415.64	32.0297	484
FBgn0029907	890	716.666	6.3514	35
FBgn0035160	729.665	627.764	8.76904	72
FBgn0035252	310.704	251.7	80.3211	456.666
FBgn0003285	2409	2322.34	0.747357	26.691
FBgn0031526	973	799.666	0.162633	1
FBgn0036827	1281	1107.67	21.2514	181
FBgn0032964	2020	1846.67	0.352127	5
FBgn0031068	553.5	466.833	50.1451	360
FBgn0000635	951.57	904.714	5.59581	144
FBgn0264329	351	177.975	0	0
FBgn0040261	1620	1446.67	0.0898979	1
FBgn0010380	3228	3054.67	122.02	2866
FBgn0039593	1214	1040.67	5.99857	48
FBgn0011455	360.315	273.163	180.849	755
FBgn0259916	1043	869.666	8.82302	59
FBgn0004170	1438	1264.67	0	0
FBgn0037883	487	313.86	15.674	37.8265
FBgn0036715	6593.33	6420	0	0
FBgn0036880	1677	1503.67	0	0
FBgn0031491	1714	1540.67	35.8678	424.909
FBgn0031141	893	719.666	0	0
FBgn0032074	481.5	394.833	0.823464	5
FBgn0044811	506	332.86	0	0
FBgn0038809	2813	2639.67	69.7149	1415
FBgn0035887	830	656.666	0.198049	0.999999
FBgn0040318	3014	2840.67	0	0
FBgn0260464	1117	943.666	10.6118	77
FBgn0260862	1370	1196.67	8.26252	76.027
FBgn0035229	2473.69	2395.84	26.2823	1078
FBgn0266722	583	409.827	12.6934	40
FBgn0038984	475.898	433.999	78.6675	1086
FBgn0029552	590	416.827	0	0
FBgn0026176	877	703.666	1.66339	9
FBgn0032836	1149	975.668	0	0
FBgn0025463	1936	1762.67	125.281	1698
FBgn0284435	967.667	909.89	0.285864	6
FBgn0054040	980	806.666	0	0
FBgn0033658	716	542.779	0.239604	1
FBgn0263656	441	267.949	2.91217	6
FBgn0052232	2928	2754.67	0	0
FBgn0028377	965	791.666	0.0850093	0.517476
FBgn0038487	1126	952.666	0.158609	1.16185
FBgn0051269	937	763.666	0	0
FBgn0039719	472	298.891	0	0
FBgn0032804	703	529.779	0.245484	1
FBgn0035495	277.75	234.417	0.138698	1
FBgn0052284	457	283.949	0.458013	1
FBgn0037667	1393	1219.67	10.8762	102
FBgn0032636	1758	1584.67	0	0
FBgn0030878	1468	1294.67	83.6768	833
FBgn0032815	676.486	639.305	39.0987	896
FBgn0040077	294.832	208.177	54.4638	174.222
FBgn0039212	1442	1268.67	32.0986	313.124
FBgn0032514	1972	1798.67	130.583	1806
FBgn0046301	1594	1420.67	13.9146	152
FBgn0003891	4500.99	4412.63	114.002	7588
FBgn0024996	1357	1183.67	59.6607	543
FBgn0034770	729	555.724	0.234023	1
FBgn0019957	684.931	598.996	78.5799	730
FBgn0038539	631.5	458.303	0	0
FBgn0031779	1184.66	1084.62	39.2385	567
FBgn0032644	1051	877.666	21.0415	142
FBgn0039227	5119	4945.67	25.744	979
FBgn0037087	355	268.389	35.131	145
FBgn0264330	238	65.0726	0	0
FBgn0050087	834	660.666	1.5748	8
FBgn0283434	2221	2047.67	0	0
FBgn0264294	830	656.666	211.319	1067
FBgn0037556	1682.02	1572.16	20.7625	396
FBgn0039733	777.809	703.461	36.5574	461.001
FBgn0038888	751	577.724	0	0
FBgn0036145	668	494.779	2.36564	9
FBgn0051528	1228	1054.67	0.369934	3
FBgn0037581	1323.18	1172.52	5.68812	59
FBgn0005672	473.645	421.637	285.791	3088
FBgn0265142	238	65.0726	0	0
FBgn0031381	651	477.779	785.574	2886
FBgn0033052	5110	4936.67	67.8625	2576
FBgn0040565	1095	921.831	0	0
FBgn0085386	3112.86	3009.06	2.58906	100.023
FBgn0262360	455	281.949	0	0
FBgn0030989	1814	1640.67	1.34756	17
FBgn0034590	2209.5	2127.17	33.107	1140.06
FBgn0050424	255.859	209.845	1.31619	8
FBgn0025393	457	283.949	0	0
FBgn0263911	206.531	119.031	270.181	489
FBgn0259195	679	505.779	0.514265	2
FBgn0053258	891.5	718.166	0	0
FBgn0034569	1809	1635.67	25.6023	322
FBgn0031490	1398.31	1307.93	43.0902	831.092
FBgn0031505	452.744	285.59	242.351	551
FBgn0034262	2582	2408.67	0.343969	6.37056
FBgn0036879	771	597.666	0	0
FBgn0265263	591	417.821	0	0
FBgn0260480	1175	1001.67	0.259672	2
FBgn0051251	1060	886.666	10.5606	72
FBgn0035857	1733	1559.67	0.416923	5
FBgn0001324	3576.9	3478.4	40.3401	1898.68
FBgn0032618	1393.23	1255.71	6.50061	79.1116
FBgn0037468	342.163	284.107	437.321	2852.34
FBgn0004177	2035.11	1864.53	229.883	3349
FBgn0001994	2432.23	2323.73	78.7969	2249
FBgn0054038	1135	961.668	0	0
FBgn0031531	640	466.827	0	0
FBgn0028983	1297	1123.67	28.1246	243
FBgn0037891	1817	1643.67	112.197	1418
FBgn0038198	474.39	375.351	14.8479	75
FBgn0031285	824.094	735.676	182.52	2024
FBgn0265180	1272.93	1162.6	4.50297	63.2438
FBgn0024993	1494.49	1338.27	9.89753	113
FBgn0035032	281.96	193.2	435.079	1261
FBgn0262513	567	393.827	0	0
FBgn0034165	794	620.666	0.109956	0.524758
FBgn0037487	4222	4048.67	0.0963668	3
FBgn0265578	1933	1759.67	0.0739074	1
FBgn0029725	1392	1218.67	0	0
FBgn0264598	1485.43	1450.62	0.0977505	5.42892
FBgn0000562	2388.52	2292.81	33.6723	1075
FBgn0263022	863	689.666	0.754291	4
FBgn0267972	544	457.333	111.473	784
FBgn0029798	1709.92	1620.77	15.8071	383
FBgn0031163	1156	982.666	0	0
FBgn0034210	1477.3	1329.9	12.6406	152
FBgn0020496	475.029	442.965	128.228	2361
FBgn0039656	2707	2533.67	0.153989	3
FBgn0037413	890.5	717.166	0	0
FBgn0030679	512.069	424.693	45.8462	297
FBgn0042131	1354	1180.67	0.220303	2
FBgn0032290	1184	1010.67	24.4492	190
FBgn0033808	988	814.666	10.917	68.3857
FBgn0037626	1562	1388.67	0.374611	4
FBgn0032827	2008	1834.67	0.141772	2
FBgn0037798	1060	886.666	0	0
FBgn0038575	1563	1389.67	0.935853	10
FBgn0259702	1270	1096.67	0	0
FBgn0035430	3254.5	3081.17	0	0
FBgn0027563	1449	1275.67	0.509743	5
FBgn0037106	1174.63	1026.62	10.3842	96
FBgn0029705	1643	1469.67	0.088491	1
FBgn0010042	780	606.666	0.438702	2.04645
FBgn0036271	1304.03	1145.58	38.5406	371.353
FBgn0039680	4301	4127.67	36.4541	1157
FBgn0039698	1130	956.666	54.7008	402.38
FBgn0001084	773.5	686.835	4.54442	48
FBgn0027572	2506	2332.67	34.3436	616
FBgn0031726	2501	2327.67	0.111745	2
FBgn0036908	622.609	523.047	35.2769	247
FBgn0034324	549	375.827	0.692087	2
FBgn0085413	1551.16	1513.61	0.130298	7
FBgn0036886	2156	1982.67	12.3974	189
FBgn0038880	4792	4618.67	0.056316	2
FBgn0037765	900	726.666	0	0
FBgn0032791	649.482	556.938	6.35849	51
FBgn0260991	2190.67	2037.25	101.991	1805
FBgn0041182	1581.16	1520.81	51.8415	1741
FBgn0039261	860.284	806.478	34.1904	682.999
FBgn0030659	1945	1771.67	24.2242	330
FBgn0032647	3513	3339.67	0.700951	18
FBgn0002781	169.73	154.614	159.891	2179.64
FBgn0037325	1889	1715.67	0	0
FBgn0037777	770	596.666	6.53895	30
FBgn0032039	1238	1064.67	0	0
FBgn0036728	226.408	137.634	590.455	1218
FBgn0041781	766.274	710.2	91.6452	1547
FBgn0032122	1134	960.666	0	0
FBgn0010768	3258	3084.67	7.79977	185
FBgn0036495	436	262.949	0	0
FBgn0000116	381.992	338.437	85.9399	890
FBgn0017579	619	445.827	5057.09	17336
FBgn0031634	882.325	836.44	0.329286	8
FBgn0052511	363	189.975	0.785907	1.14802
FBgn0038582	885	711.666	14.0712	77
FBgn0011556	947	773.666	0	0
FBgn0032172	1174.32	1101.15	61.6558	1236.58
FBgn0053803	529	355.827	0.670071	1.83333
FBgn0037782	661	487.779	0	0
FBgn0038294	394.836	318.22	0.541937	3
FBgn0032450	2713.65	2554.45	12.2043	261
FBgn0031811	1639.74	1484.89	4.77435	61.0177
FBgn0029750	2628	2454.67	0.265087	5.00336
FBgn0032511	652.201	489.242	153.649	614.437
FBgn0053870	595	421.827	2.86728e-08	9.30006e-08
FBgn0033349	2410	2236.67	52.6218	905
FBgn0039283	1832	1658.67	0.156816	2
FBgn0024754	1354.9	1226.27	109.608	1392.73
FBgn0030074	557	383.827	0.338831	1
FBgn0052733	474	300.891	0.432224	1
FBgn0250755	3032	2858.67	4.82808	106.126
FBgn0037900	1547.97	1381.74	21.1214	234
FBgn0014368	568	394.827	0.329391	1
FBgn0266178	1204	1146.22	1.3235	34.9943
FBgn0021760	4368.98	4237.1	42.7149	1829
FBgn0027788	1687	1513.67	0	0
FBgn0032648	3362	3188.67	0.122357	3
FBgn0038630	1317	1143.67	0	0
FBgn0037040	3547.6	3374.27	0	0
FBgn0263113	4255	4081.67	2.77204	87
FBgn0003028	5518	5344.67	0.320862	13.1862
FBgn0036793	2763	2589.67	0	0
FBgn0031654	889	715.666	0	0
FBgn0053542	2221	2047.67	2.02996	31.9616
FBgn0004363	847.234	726.428	606.351	4859.45
FBgn0263995	717.179	696.914	6.66871	305.657
FBgn0034180	1651.82	1580.88	49.8297	1480
FBgn0037660	1882	1708.67	25.3769	333.409
FBgn0037828	681	507.779	0	0
FBgn0031169	2621.17	2533.91	41.8366	1619.17
FBgn0035165	297.687	253.583	403.482	3092
FBgn0035176	913	739.666	0	0
FBgn0039654	2792	2618.67	32.7272	658.978
FBgn0036997	1314	1140.67	6.3848	56
FBgn0023215	760.111	719.222	30.4999	715
FBgn0052270	2037	1863.67	0.231685	3.32007
FBgn0035517	828	654.666	54.6299	275
FBgn0262817	795	621.666	32.6351	156
FBgn0028400	3103	2929.67	0	0
FBgn0053454	522	348.827	0	0
FBgn0003008	823	649.666	19.8181	99
FBgn0028965	1366	1192.67	48.0881	441
FBgn0053902	595	421.827	0	0
FBgn0038145	786.266	713.171	305.458	3972
FBgn0037517	1864	1690.67	0.0769237	1
FBgn0033322	1103	929.666	0	0
FBgn0042092	1081	907.666	14.7581	103
FBgn0027359	330.5	243.889	83.1858	312
FBgn0015561	1690	1516.67	0.257246	3
FBgn0028531	1814	1640.67	0.079268	1
FBgn0261614	488	314.86	0	0
FBgn0030437	2279	2105.67	0	0
FBgn0038180	2122	1948.67	0.133478	2
FBgn0030316	878.999	791.588	62.8861	759
FBgn0025457	718.495	620.124	116.385	977.827
FBgn0038072	1363	1276.34	0.152843	3
FBgn0034468	547	373.827	0.347895	1
FBgn0263354	3621	3447.67	0.226851	6.01379
FBgn0030597	2045	1871.67	0.555878	8
FBgn0085447	1868.5	1841.41	0.0618156	5.59894
FBgn0002789	786	612.723	0	0
FBgn0035557	1455	1368.34	0.0950443	2
FBgn0262160	2152.65	2107.48	33.2467	2067.15
FBgn0022960	3150.07	2992.6	41.4529	1049.92
FBgn0031111	883.5	710.166	0	0
FBgn0037030	790	616.666	0.843583	4
FBgn0040211	1445	1271.67	0	0
FBgn0010651	1146.62	1052.03	36.768	545.032
FBgn0058002	436.174	273.643	247.651	554.858
FBgn0015828	1622	1448.67	80.0782	892
FBgn0038566	1536	1362.67	0	0
FBgn0051446	876.5	703.166	0	0
FBgn0036614	2559	2385.67	10.3032	189
FBgn0037397	855	681.666	0	0
FBgn0028675	7393	7219.67	2.72803	151.443
FBgn0003205	1958	1784.67	118.49	1626
FBgn0002948	1167.29	1078.78	18.4082	299.046
FBgn0085317	436	262.949	3.46214	7
FBgn0033862	2104	1930.67	0	0
FBgn0037125	690	516.779	0	0
FBgn0034458	1899	1725.67	0	0
FBgn0053113	270.041	246.033	163.088	2227.51
FBgn0262647	2202	2115.33	31.8163	1035
FBgn0029644	850	676.666	0.384391	2
FBgn0032486	1420	1246.67	14.2918	137
FBgn0037093	1508.46	1447.47	29.5238	934
FBgn0030505	1517.67	1472.7	27.2171	1187.79
FBgn0052820	1017	930.335	8.21871e-09	1.17586e-07
FBgn0040235	1246	1072.67	34.3115	283
FBgn0027951	1099.73	1053.54	54.0109	1642
FBgn0040069	1864	1690.67	0	0
FBgn0038832	2723	2549.67	2.65239	52
FBgn0030223	2805	2631.67	0.0988365	2
FBgn0038930	251.5	164.93	0.78853	2
FBgn0278608	678.327	638.546	58.267	1246.51
FBgn0031897	1339.42	1252.76	37.3819	720.228
FBgn0015010	1011	837.666	0.310511	2
FBgn0250754	10901	10727.7	41.3882	3414
FBgn0004597	1142	968.666	31.1481	232
FBgn0001941	913.473	824.372	146.623	1808
FBgn0261580	1021	847.668	0	0
FBgn0038247	6745	6571.67	0.0197899	1
FBgn0036232	849.5	676.166	0	0
FBgn0033842	1654	1480.67	21.1679	241
FBgn0036655	460	286.949	3.79882	8.38177
FBgn0260228	817	643.666	0.303074	1.5
FBgn0033479	3072	2898.67	9.20793	205.231
FBgn0085252	285	112.015	0	0
FBgn0085249	2387	2213.67	9.92927	169.01
FBgn0085250	958.5	785.195	0	0
FBgn0267889	266	93.0566	0	0
FBgn0033693	2245	2071.67	1.8833	30
FBgn0037327	3767.83	3625.79	81.5973	2776
FBgn0037849	2357	2183.67	0.357341	6
FBgn0031060	824.537	737.016	26.2846	295
FBgn0037242	1227.3	1093.28	40.747	443
FBgn0263025	1297	1123.67	10.7159	92.5869
FBgn0037797	855	681.666	0	0
FBgn0035334	616	442.827	129.222	440
FBgn0034654	853	679.666	385.373	2014
FBgn0052305	3495	3321.67	0.0391527	1
FBgn0039428	366	192.975	3.36967	5
FBgn0004832	1178	1004.67	26.6663	206
FBgn0036757	1982	1808.67	0	0
FBgn0033624	612	438.827	112.322	379
FBgn0017456	637	463.827	4.76663	17
FBgn0051343	3004	2830.67	0	0
FBgn0036496	1752	1578.67	0	0
FBgn0030715	1257	1083.67	0.120011	1
FBgn0019990	2742.6	2653.11	36.4658	1441
FBgn0024491	559.851	487.591	128.267	1153.29
FBgn0034694	2412	2238.67	12.3159	212
FBgn0015019	511.114	467.453	420.275	5997
FBgn0031976	1265	1091.67	0.119132	1
FBgn0037993	1740.08	1653.27	0.0788023	2
FBgn0053824	529	355.827	0	0
FBgn0016978	1004.27	913.886	62.3374	840
FBgn0011276	1428	1254.67	1.34751	13
FBgn0262517	5404	5230.67	18.7892	755.696
FBgn0036423	1358	1184.67	6.58678	60
FBgn0026090	543.494	418.164	99.6598	443
FBgn0027079	1453.46	1377.99	107.952	2627
FBgn0037430	1264	1090.67	0	0
FBgn0042213	600	426.827	78.0021	256
FBgn0024945	1527	1353.67	33.4338	348
FBgn0035792	678	504.779	0	0
FBgn0261067	588	414.827	35.4266	113
FBgn0001257	506.779	456.985	667.049	8158.98
FBgn0037563	1122	948.666	0.274179	2
FBgn0041174	473	386.333	12.0733	71.7299
FBgn0261873	1150.37	1117.48	37.8161	1712.43
FBgn0033437	1347	1173.67	4.62645	41.7517
FBgn0027885	2458	2284.67	101.894	1790
FBgn0053246	607	433.827	0	0
FBgn0031758	626.988	511.436	4.40751	26
FBgn0085487	857	683.666	0	0
FBgn0036126	375.141	263.554	29.8699	93.9403
FBgn0033516	471	297.891	0	0
FBgn0037121	692	518.779	52.1433	208
FBgn0039481	1054	880.666	0	0
FBgn0028968	1207.62	1139.12	111.894	2480
FBgn0039359	182.016	123.623	4859.43	13699
FBgn0264253	774	600.666	0	0
FBgn0037939	2107	1933.67	0.134514	2
FBgn0034666	1115	941.666	0	0
FBgn0039832	652	478.779	1.6298	6
FBgn0031902	2835.92	2662.66	0.244141	5.00039
FBgn0037290	1116	942.666	12.5546	91
FBgn0053145	2316	2142.67	18.4517	304
FBgn0038674	989	815.666	0.797215	5
FBgn0036306	1032	858.666	26.3201	173.778
FBgn0040333	1213.5	1126.84	2.01974	35
FBgn0035750	1022	848.666	0.153243	1
FBgn0031004	1693	1519.67	0.342318	4
FBgn0032343	2308	2134.67	2.33193	38.2761
FBgn0051041	700	526.779	0.493764	2
FBgn0050485	3102	2928.67	0.53288	12
FBgn0032139	971	797.666	8.64117	53
FBgn0024371	1464.54	1294.87	46.6007	474
FBgn0052801	937	763.666	9.1962	54
FBgn0034858	811.5	742.367	87.1057	1246.62
FBgn0052073	472	298.901	0	0
FBgn0035141	718	544.779	91.4316	383
FBgn0034094	2377	2203.67	6.61839	112.145
FBgn0050088	926	752.666	0.863944	5
FBgn0011509	549.34	454.945	73.6357	473
FBgn0035007	1515	1341.67	0	0
FBgn0037743	2527	2353.67	20.2234	366
FBgn0086362	976.667	861.113	20.842	207
FBgn0051229	777	603.666	38.9942	181
FBgn0040608	472.333	299.25	0	0
FBgn0034658	569	395.827	0	0
FBgn0038897	1521.15	1434.48	0.0906708	2
FBgn0034959	1639	1465.67	22.7155	256
FBgn0042711	1507	1333.67	0	0
FBgn0030101	984.036	849.188	10.7954	90.6045
FBgn0034172	1395	1221.67	18.8425	177
FBgn0266451	1020	846.666	0	0
FBgn0037514	775	601.666	0	0
FBgn0052112	905.5	818.835	5.47951	69
FBgn0024836	3508.04	3458.74	0.235379	22.0016
FBgn0050369	499	325.86	0	0
FBgn0037579	587	413.827	0.314268	1
FBgn0052986	968	794.666	0	0
FBgn0037230	2182	2008.67	0.388474	6
FBgn0039655	1233	1059.67	0.739087	6.02208
FBgn0284227	3344	3170.67	17.3931	424.042
FBgn0031560	325	151.991	0	0
FBgn0031535	1072	898.666	36.9028	255
FBgn0259938	3502.92	3373.25	18.5169	642
FBgn0260399	2511.28	2365.93	15.9482	346
FBgn0035169	1210	1036.67	41.7757	333
FBgn0053116	2512	2338.67	32.8653	591
FBgn0027784	1304	1130.67	12.9959	112.985
FBgn0036851	1599.33	1483.78	0.058433	1
FBgn0030170	3683	3509.67	5.52126	149
FBgn0004003	1136	962.668	0	0
FBgn0001174	616	442.827	0	0
FBgn0029999	1310.59	1201.39	31.4818	461.607
