Name	Length	EffectiveLength	TPM	NumReads
FBtr0302697	4852	4670.307	0.909725	37.520
FBtr0339907	5520	5338.307	1.010838	47.653
FBtr0345849	5753	5571.307	0.689026	33.900
FBtr0075453	950	768.490	244.160161	1657.000
FBtr0299875	1013	831.307	25.818200	189.538
FBtr0334168	7023	6841.307	1.196386	72.280
FBtr0334169	900	718.512	74.060172	469.925
FBtr0079852	5312	5130.307	1.080523	48.954
FBtr0079851	5114	4932.307	25.638563	1116.743
FBtr0335495	4480	4298.307	21.821378	828.303
FBtr0091620	537	355.687	3.183628	10.000
FBtr0082621	935	753.503	0.000000	0.000
FBtr0335011	3176	2994.307	5.186327	137.141
FBtr0085249	3546	3364.307	7.068080	209.994
FBtr0085250	2903	2721.307	14.292765	343.482
FBtr0085251	2687	2505.307	10.774737	238.384
FBtr0070299	2648	2466.307	1.313634	28.611
FBtr0309961	2727	2545.307	6.990534	157.130
FBtr0305498	2839	2657.307	0.926400	21.740
FBtr0307895	2692	2510.307	3.210410	71.170
FBtr0339273	1891	1709.307	0.537032	8.106
FBtr0100557	3451	3269.307	1.709920	49.367
FBtr0305499	6954	6772.307	0.979505	58.580
FBtr0339274	1851	1669.307	3.846749	56.707
FBtr0339272	6823	6641.307	0.539482	31.640
FBtr0309962	1938	1756.307	1.814459	28.142
FBtr0305497	2042	1860.307	0.830481	13.643
FBtr0309965	2867	2685.307	0.979805	23.235
FBtr0309963	2073	1891.307	1.886870	31.515
FBtr0070300	6645	6463.307	0.469237	26.783
FBtr0075355	2784	2602.307	83.429276	1917.285
FBtr0075356	2445	2263.307	5.389204	107.715
FBtr0333135	886	704.517	0.011876	0.074
FBtr0076750	821	639.574	33.993874	192.000
FBtr0299581	7243	7061.307	7.227796	450.713
FBtr0333752	4308	4126.307	1.780688	64.887
FBtr0299583	4673	4491.307	34.944012	1385.974
FBtr0112680	4624	4442.307	2.805749	110.069
FBtr0299582	5890	5708.307	0.640715	32.298
FBtr0299579	5537	5355.307	0.912656	43.162
FBtr0301659	4882	4700.307	12.440758	516.396
FBtr0333751	7403	7221.307	1.064845	67.907
FBtr0070596	5849	5667.307	2.497669	125.003
FBtr0333753	7490	7308.307	0.590138	38.087
FBtr0345319	4355	4173.307	10.201628	375.975
FBtr0299580	6513	6331.307	1.993349	111.452
FBtr0075817	2637	2455.307	0.000000	0.000
FBtr0076788	1084	902.307	0.000000	0.000
FBtr0113352	1463	1281.307	51.877049	587.000
FBtr0112946	6451	6269.307	1.420859	78.665
FBtr0310287	7773	7591.307	0.583484	39.116
FBtr0333203	6398	6216.307	2.686110	147.457
FBtr0071079	5064	4882.307	9.644590	415.832
FBtr0085053	840	658.568	0.000000	0.000
FBtr0083513	816	634.577	12.104913	67.835
FBtr0305007	874	692.523	2.806677	17.165
FBtr0078977	1158	976.307	0.579928	5.000
FBtr0084154	721	539.621	1.152476	5.492
FBtr0334879	718	536.621	0.107199	0.508
FBtr0344517	1630	1448.307	0.000000	0.000
FBtr0344518	3231	3049.307	0.000000	0.000
FBtr0344519	3428	3246.307	0.000000	0.000
FBtr0344831	310	128.849	0.000000	0.000
FBtr0083569	360	178.829	0.001522	0.002
FBtr0079738	920	738.509	0.000000	0.000
FBtr0301048	1610	1428.307	14.191289	179.000
FBtr0344991	1632	1450.307	1.443917	18.493
FBtr0331401	1636	1454.307	7.904424	101.516
FBtr0072585	1868	1686.307	0.469418	6.990
FBtr0332749	14398	14216.307	1.885689	236.737
FBtr0332747	14192	14010.307	5.628965	696.443
FBtr0073359	14153	13971.307	27.095075	3343.004
FBtr0332745	14371	14189.307	2.155013	270.035
FBtr0273370	14150	13968.307	5.098097	628.871
FBtr0332750	14401	14219.307	2.785151	349.733
FBtr0332748	14362	14180.307	4.774626	597.908
FBtr0332746	14177	13995.307	3.829262	473.268
FBtr0273403	1257	1075.307	5.686586	54.000
FBtr0070592	4127	3945.307	0.278217	9.693
FBtr0114487	4536	4354.307	0.515674	19.829
FBtr0344077	4353	4171.307	0.319899	11.784
FBtr0070591	4187	4005.307	0.334587	11.835
FBtr0088431	3072	2890.307	8.558999	218.462
FBtr0079695	2953	2771.307	2.973076	72.761
FBtr0333419	3507	3325.307	1.158153	34.010
FBtr0336885	510	328.703	34.554601	100.304
FBtr0112743	2014	1832.307	15.224550	246.350
FBtr0306091	1049	867.307	4.614554	35.344
FBtr0332074	1053	871.307	0.605143	4.656
FBtr0339152	1536	1354.307	0.000000	0.000
FBtr0083755	1619	1437.307	0.000000	0.000
FBtr0078667	2311	2129.307	25.420262	478.000
FBtr0302955	391	209.813	0.000000	0.000
FBtr0345909	740	558.609	0.202714	1.000
FBtr0077390	1222	1040.307	19.375317	178.000
FBtr0072161	2284	2102.307	0.054255	1.007
FBtr0273238	1077	895.307	9.991839	79.000
FBtr0345675	3037	2855.307	19.386960	488.846
FBtr0088210	3608	3426.307	29.502140	892.667
FBtr0333066	8446	8264.307	0.858071	62.624
FBtr0073007	1040	858.307	0.000000	0.000
FBtr0077467	2055	1873.307	196.397916	3249.043
FBtr0346582	2202	2020.307	52.347988	933.957
FBtr0071075	1845	1663.307	0.000000	0.000
FBtr0345023	2076	1894.307	2.489986	41.654
FBtr0345022	1979	1797.307	510.509163	8102.806
FBtr0331927	2278	2096.307	10.791715	199.781
FBtr0088035	2029	1847.307	9485.897750	154748.740
FBtr0076615	4902	4720.307	1.961365	81.760
FBtr0076614	2948	2766.307	31.545910	770.643
FBtr0078075	1584	1402.307	34.884381	432.000
FBtr0082406	946	764.494	116.126830	784.000
FBtr0339393	2358	2176.307	5.551165	106.688
FBtr0088542	2399	2217.307	2.518377	49.312
FBtr0091718	546	364.687	0.000000	0.000
FBtr0085466	1764	1582.307	0.000000	0.000
FBtr0332442	1695	1513.307	0.000000	0.000
FBtr0332443	1698	1516.307	0.000000	0.000
FBtr0086309	5422	5240.307	2.139286	99.000
FBtr0310335	9857	9675.307	0.279040	23.842
FBtr0342803	7346	7164.307	1.623468	102.714
FBtr0330597	7067	6885.307	1.619246	98.457
FBtr0342802	7249	7067.307	5.564053	347.260
FBtr0310338	7090	6908.307	6.449817	393.485
FBtr0310339	7877	7695.307	1.593858	108.314
FBtr0330319	3254	3072.307	1.295716	35.155
FBtr0342735	3484	3302.307	0.320072	9.334
FBtr0070222	3438	3256.307	0.418490	12.034
FBtr0342737	3585	3403.307	0.284171	8.541
FBtr0330318	3726	3544.307	0.199039	6.230
FBtr0330317	3511	3329.307	0.214492	6.306
FBtr0342736	3220	3038.307	0.353834	9.494
FBtr0070219	3697	3515.307	0.252954	7.853
FBtr0330320	4058	3876.307	0.322905	11.054
FBtr0290135	3032	2850.307	5.085208	128.000
FBtr0070925	2018	1836.307	21.398069	347.000
FBtr0329910	951	769.487	0.083141	0.565
FBtr0329912	3002	2820.307	0.201651	5.022
FBtr0100388	7418	7236.307	0.492318	31.461
FBtr0087315	4138	3956.307	1.675721	58.547
FBtr0392918	1782	1600.307	12.186244	172.220
FBtr0329915	2984	2802.307	0.204808	5.068
FBtr0392901	7262	7080.307	0.347573	21.732
FBtr0329916	3701	3519.307	0.140473	4.366
FBtr0392902	2241	2059.307	0.811902	14.765
FBtr0111048	3506	3324.307	0.146755	4.308
FBtr0329911	6327	6145.307	1.052611	57.124
FBtr0310086	3527	3345.307	0.212933	6.291
FBtr0342711	7088	6906.307	0.476109	29.038
FBtr0310087	4790	4608.307	0.373481	15.199
FBtr0301313	4649	4467.307	50.526716	1993.317
FBtr0310088	4637	4455.307	0.192002	7.554
FBtr0100387	3176	2994.307	0.124964	3.304
FBtr0329914	2789	2607.307	0.225416	5.190
FBtr0329909	1963	1781.307	0.080148	1.261
FBtr0302163	1726	1544.307	0.197992	2.700
FBtr0329913	3197	3015.307	0.186525	4.967
FBtr0301415	3569	3387.307	13.770015	411.906
FBtr0340625	3855	3673.307	4.990992	161.903
FBtr0301414	3876	3694.307	10.443591	340.716
FBtr0301413	3870	3688.307	27.100896	882.715
FBtr0077920	2090	1908.307	53.017820	893.469
FBtr0335383	2903	2721.307	0.354968	8.531
FBtr0087820	1617	1435.307	4.891446	62.000
FBtr0078213	2245	2063.307	5.872328	107.000
FBtr0300948	674	492.633	0.000000	0.000
FBtr0299551	10070	9888.307	0.020934	1.828
FBtr0339134	7573	7391.307	0.009441	0.616
FBtr0346856	8881	8699.307	0.015294	1.175
FBtr0302124	6210	6028.307	0.005400	0.287
FBtr0299547	3631	3449.307	0.009183	0.280
FBtr0299552	6270	6088.307	0.005349	0.288
FBtr0302123	6457	6275.307	0.029191	1.618
FBtr0299548	6195	6013.307	0.005413	0.287
FBtr0299546	3476	3294.307	0.009585	0.279
FBtr0299549	8863	8681.307	0.011794	0.904
FBtr0339133	8681	8499.307	0.024350	1.828
FBtr0299550	6202	6020.307	0.009909	0.527
FBtr0330336	8851	8669.307	0.011811	0.904
FBtr0331945	2669	2487.307	0.193429	4.249
FBtr0088370	2195	2013.307	0.450918	8.017
FBtr0088369	2542	2360.307	0.227125	4.734
FBtr0086322	1984	1802.307	70.430722	1120.987
FBtr0079164	998	816.411	0.416105	3.000
FBtr0079163	994	812.440	0.278759	2.000
FBtr0076029	1610	1428.307	15.221941	192.000
FBtr0083460	550	368.686	0.000000	0.000
FBtr0080140	1263	1081.307	0.000000	0.000
FBtr0087306	4605	4423.307	41.446724	1619.000
FBtr0087354	1755	1573.307	0.721125	10.019
FBtr0085077	1091	909.307	0.000000	0.000
FBtr0301153	4548	4366.307	0.466819	18.000
FBtr0336974	2345	2163.307	0.052345	1.000
FBtr0340532	2934	2752.307	1.617867	39.323
FBtr0086530	2301	2119.307	0.889705	16.651
FBtr0086529	2797	2615.307	9.439435	218.011
FBtr0112869	2889	2707.307	41.701759	997.014
FBtr0342608	2119	1937.307	9.151642	156.569
FBtr0305089	2149	1967.307	4.090296	71.062
FBtr0089656	2089	1907.307	67.012309	1128.716
FBtr0089655	2125	1943.307	84.432220	1448.969
FBtr0346427	2182	2000.307	4.751033	83.926
FBtr0073926	1172	990.307	0.228692	2.000
FBtr0072905	1698	1516.307	0.624702	8.365
FBtr0072907	1574	1392.307	2.117632	26.037
FBtr0072908	1414	1232.307	64.978408	707.127
FBtr0072906	1300	1118.307	13.008650	128.470
FBtr0330606	1525	1343.307	85.563341	1015.015
FBtr0088410	1565	1383.307	1.472216	17.985
FBtr0329880	4167	3985.307	3.895637	137.104
FBtr0329879	2525	2343.307	4.274318	88.452
FBtr0087468	2657	2475.307	36.206106	791.445
FBtr0300062	1111	929.307	0.121852	1.000
FBtr0073656	1544	1362.307	0.000040	0.000
FBtr0346200	440	258.756	0.437623	1.000
FBtr0088068	3404	3222.307	0.000000	0.000
FBtr0088069	2261	2079.307	0.000000	0.000
FBtr0345673	4776	4594.307	0.024647	1.000
FBtr0452132	2528	2346.307	0.000025	0.001
FBtr0079930	3147	2965.307	23.266158	609.262
FBtr0303902	3150	2968.307	36.515213	957.177
FBtr0343740	2119	1937.307	84.552956	1446.561
FBtr0078052	991	809.440	1.538857	11.000
FBtr0110807	6601	6419.307	0.026970	1.529
FBtr0110806	8500	8318.307	0.020026	1.471
FBtr0085612	339	157.835	44.926614	62.621
FBtr0333802	3366	3184.307	2.370471	66.659
FBtr0070344	3511	3329.307	26.918412	791.431
FBtr0070343	3511	3329.307	2.188415	64.342
FBtr0070345	4868	4686.307	0.302048	12.500
FBtr0310659	3351	3169.307	2.571713	71.977
FBtr0333801	3516	3334.307	1.865208	54.921
FBtr0303048	3306	3124.307	3.786871	104.483
FBtr0310657	3877	3695.307	0.782054	25.521
FBtr0310658	3369	3187.307	3.125790	87.982
FBtr0333693	1589	1407.307	0.000000	0.000
FBtr0075167	1553	1371.307	0.000000	0.000
FBtr0073545	5028	4846.307	0.046731	2.000
FBtr0076214	568	386.683	0.585686	2.000
FBtr0073427	684	502.633	1.418391	6.296
FBtr0346279	796	614.586	0.129735	0.704
FBtr0329958	2833	2651.307	47.408190	1110.000
FBtr0082184	2006	1824.307	10.365946	167.000
FBtr0082685	1173	991.307	0.000000	0.000
FBtr0344438	4168	3986.307	1.620052	57.031
FBtr0344437	4473	4291.307	24.885077	943.057
FBtr0303282	791	609.587	0.371522	2.000
FBtr0085352	2794	2612.307	41.289999	952.530
FBtr0085353	2682	2500.307	8.738909	192.957
FBtr0336768	2734	2552.307	3.895176	87.795
FBtr0085354	2500	2318.307	1.109670	22.718
FBtr0082172	1102	920.307	26.331243	214.000
FBtr0080427	1366	1184.307	49.146113	514.000
FBtr0076854	1483	1301.307	0.000000	0.000
FBtr0075392	949	767.491	0.000000	0.000
FBtr0306077	487	305.720	0.000000	0.000
FBtr0072019	436	254.760	0.444487	1.000
FBtr0301087	1288	1106.307	1.717064	16.775
FBtr0077951	1368	1186.307	0.594165	6.225
FBtr0299738	890	708.515	0.100545	0.629
FBtr0299740	2682	2500.307	0.050557	1.116
FBtr0299741	2046	1864.307	0.036361	0.599
FBtr0299739	1466	1284.307	0.131601	1.493
FBtr0299737	1043	861.307	0.075107	0.571
FBtr0299736	968	786.462	0.085252	0.592
FBtr0303860	2131	1949.307	86.541196	1489.748
FBtr0100579	3461	3279.307	0.377949	10.945
FBtr0089441	4042	3860.307	2.049403	69.865
FBtr0089442	4807	4625.307	1.292620	52.798
FBtr0100577	3423	3241.307	0.407943	11.677
FBtr0100580	2961	2779.307	0.294765	7.235
FBtr0332978	4140	3958.307	0.889186	31.082
FBtr0332976	4025	3843.307	1.091309	37.039
FBtr0332977	3926	3744.307	0.789444	26.104
FBtr0308209	4051	3869.307	1.306710	44.650
FBtr0100578	3497	3315.307	0.690968	20.230
FBtr0308208	3589	3407.307	0.927528	27.909
FBtr0100581	2999	2817.307	0.274557	6.831
FBtr0100582	3035	2853.307	0.661348	16.664
FBtr0082591	1355	1173.307	77.305644	801.000
FBtr0301472	5102	4920.307	0.621217	26.993
FBtr0308215	5520	5338.307	0.879007	41.439
FBtr0112850	2404	2222.307	0.197276	3.872
FBtr0308214	5686	5504.307	1.441898	70.088
FBtr0301575	4257	4075.307	0.803901	28.932
FBtr0308212	4778	4596.307	44.641365	1811.991
FBtr0112852	4445	4263.307	12.875339	484.747
FBtr0112851	4062	3880.307	5.461512	187.149
FBtr0308216	4003	3821.307	1.423291	48.030
FBtr0075441	1906	1724.307	0.249667	3.802
FBtr0333616	4482	4300.307	7.492862	284.549
FBtr0301473	4955	4773.307	0.889377	37.490
FBtr0308213	5430	5248.307	5.615185	260.251
FBtr0091802	537	355.687	0.000000	0.000
FBtr0336924	1050	868.307	0.347776	2.667
FBtr0111134	1077	895.307	0.113837	0.900
FBtr0299903	1064	882.307	5.831011	45.433
FBtr0078417	1104	922.307	57.181305	465.735
FBtr0305708	1171	989.307	0.488132	4.265
FBtr0076652	954	772.479	13.046499	89.000
FBtr0342899	1074	892.307	0.192819	1.519
FBtr0300405	979	797.449	5.038232	35.481
FBtr0073745	751	569.606	0.000000	0.000
FBtr0073413	4481	4299.307	0.543797	20.646
FBtr0073419	2863	2681.307	46.645035	1104.489
FBtr0305150	4220	4038.307	0.820066	29.245
FBtr0301409	3942	3760.307	0.488363	16.217
FBtr0305149	3468	3286.307	5.722470	166.074
FBtr0073418	6762	6580.307	11.390396	661.903
FBtr0073417	3711	3529.307	1.507802	46.994
FBtr0073420	3300	3118.307	1.035448	28.514
FBtr0073416	8752	8570.307	13.945634	1055.466
FBtr0346315	3824	3642.307	8.800777	283.079
FBtr0073414	12045	11863.307	7.426736	778.060
FBtr0073415	5684	5502.307	0.892774	43.381
FBtr0088823	1693	1511.307	0.741003	9.890
FBtr0088822	1489	1307.307	2.668591	30.808
FBtr0289952	1513	1331.307	0.595402	7.000
FBtr0088255	1213	1031.307	43.371003	395.000
FBtr0343501	627	445.653	0.044038	0.173
FBtr0336920	787	605.591	0.059298	0.317
FBtr0336921	526	344.694	1.117897	3.403
FBtr0070078	517	335.700	13.392513	39.703
FBtr0113156	1331	1149.307	1.032832	10.483
FBtr0076360	596	414.676	7.091799	25.970
FBtr0082112	1028	846.307	7.340637	54.862
FBtr0332807	1008	826.307	0.704119	5.138
FBtr0329889	3023	2841.307	0.635897	15.956
FBtr0303430	2392	2210.307	24.672576	481.589
FBtr0303437	2191	2009.307	0.385503	6.840
FBtr0329887	4573	4391.307	1.370821	53.160
FBtr0303434	3240	3058.307	5.209035	140.685
FBtr0303431	3320	3138.307	0.487667	13.515
FBtr0329888	2863	2681.307	7.667211	181.549
FBtr0303432	2069	1887.307	1.453401	24.224
FBtr0329890	2964	2782.307	1.853431	45.540
FBtr0303429	2075	1893.307	0.335517	5.610
FBtr0303435	3560	3378.307	3.165968	94.453
FBtr0070046	2844	2662.307	4.678698	110.000
FBtr0112801	6863	6681.307	0.753873	44.480
FBtr0112802	6681	6499.307	0.931395	53.458
FBtr0070606	6759	6577.307	0.845941	49.136
FBtr0079048	769	587.603	108.303518	562.000
FBtr0303909	4960	4778.307	0.169243	7.142
FBtr0079928	4939	4757.307	0.110890	4.659
FBtr0079926	4912	4730.307	0.112149	4.685
FBtr0335506	9590	9408.307	0.134053	11.138
FBtr0303908	8557	8375.307	0.087847	6.497
FBtr0080411	1916	1734.307	365.617923	5599.678
FBtr0089115	1504	1322.307	10.875814	127.000
FBtr0305678	1203	1021.307	0.864222	7.795
FBtr0089031	949	767.491	0.354930	2.406
FBtr0302522	1748	1566.307	0.036123	0.500
FBtr0307535	1701	1519.307	0.037292	0.500
FBtr0081917	2139	1957.307	1.618311	27.972
FBtr0078039	1370	1188.307	16.009250	168.000
FBtr0330646	2457	2275.307	6.131051	123.193
FBtr0100307	2749	2567.307	1.497548	33.952
FBtr0100309	2597	2415.307	2.209327	47.124
FBtr0078159	4008	3826.307	11.446052	386.763
FBtr0100310	2505	2323.307	20.631521	423.299
FBtr0078158	2656	2474.307	9.630685	210.436
FBtr0078157	2742	2560.307	23.302039	526.860
FBtr0100308	2885	2703.307	0.855542	20.424
FBtr0078156	2456	2274.307	16.328504	327.948
FBtr0336820	2639	2457.307	4.277054	92.814
FBtr0081224	2630	2448.307	5.188753	112.186
FBtr0300306	359	177.830	0.000000	0.000
FBtr0084181	1335	1153.307	0.000000	0.000
FBtr0331641	1136	954.307	11.029818	92.954
FBtr0080017	907	725.512	739.376521	4737.178
FBtr0076297	1176	994.307	0.000000	0.000
FBtr0303102	3727	3545.307	0.099291	3.109
FBtr0303103	4073	3891.307	0.084139	2.891
FBtr0112426	831	649.569	1.372357	7.872
FBtr0345491	775	593.600	0.176847	0.927
FBtr0112425	702	520.627	26.143923	120.201
FBtr0080432	1303	1121.307	0.100987	1.000
FBtr0076222	440	258.756	0.000000	0.000
FBtr0072437	469	287.736	105.813870	268.872
FBtr0310371	478	296.731	1.575172	4.128
FBtr0085409	1132	950.307	57.911213	486.000
FBtr0076380	1026	844.307	0.134119	1.000
FBtr0335440	1633	1451.307	0.039406	0.505
FBtr0300962	3923	3741.307	0.014981	0.495
FBtr0306557	3628	3446.307	9.389033	285.749
FBtr0333395	3665	3483.307	44.927821	1382.027
FBtr0072702	3452	3270.307	8.884801	256.594
FBtr0072700	3916	3734.307	3.078780	101.531
FBtr0072697	3698	3516.307	20.782883	645.360
FBtr0072698	3659	3477.307	7.057965	216.737
FBtr0072699	3781	3599.307	8.908714	283.168
FBtr0072701	3715	3533.307	13.455124	419.835
FBtr0077131	2722	2540.307	0.120142	2.695
FBtr0077132	2695	2513.307	0.122855	2.727
FBtr0345001	2686	2504.307	0.123789	2.738
FBtr0077133	2600	2418.307	0.133533	2.852
FBtr0082053	2836	2654.307	2.205375	51.694
FBtr0082052	4958	4776.307	2.710629	114.333
FBtr0082054	2303	2121.307	1.289701	24.160
FBtr0082051	3395	3213.307	51.771439	1469.102
FBtr0333295	3596	3414.307	0.975385	29.410
FBtr0333296	3599	3417.307	1.202870	36.300
FBtr0331769	1167	985.307	4.041795	35.169
FBtr0072601	1415	1233.307	6.314230	68.770
FBtr0071328	1300	1118.307	0.617549	6.099
FBtr0079315	1808	1626.307	0.000000	0.000
FBtr0306908	1229	1047.307	4.025470	37.231
FBtr0306909	628	446.652	0.045228	0.178
FBtr0345502	765	583.604	0.492835	2.540
FBtr0071744	1179	997.307	0.000000	0.000
FBtr0071684	1180	998.307	0.720483	6.352
FBtr0071685	1083	901.307	0.332711	2.648
FBtr0302964	2344	2162.307	18.924891	361.377
FBtr0071327	2404	2222.307	0.898083	17.625
FBtr0084971	1432	1250.307	0.039666	0.438
FBtr0337058	660	478.634	0.132967	0.562
FBtr0079388	718	536.621	0.633058	3.000
FBtr0079451	1993	1811.307	0.112699	1.803
FBtr0301125	1730	1548.307	0.160703	2.197
FBtr0086911	873	691.524	0.595148	3.634
FBtr0086910	884	702.518	162.697822	1009.366
FBtr0077478	16852	16670.307	0.253092	37.259
FBtr0332725	1334	1152.307	0.049456	0.503
FBtr0076868	1566	1384.307	0.040633	0.497
FBtr0084627	921	739.509	0.000000	0.000
FBtr0083225	1583	1401.307	0.000000	0.000
FBtr0345306	1627	1445.307	0.000000	0.000
FBtr0080691	613	431.667	0.000000	0.000
FBtr0301739	371	189.825	0.000000	0.000
FBtr0339284	2072	1890.307	0.052709	0.880
FBtr0300501	2426	2244.307	0.207959	4.122
FBtr0088559	2417	2235.307	0.101240	1.998
FBtr0310388	676	494.633	0.000000	0.000
FBtr0333659	7301	7119.307	2.307356	145.065
FBtr0074482	7639	7457.307	1.588312	104.599
FBtr0333660	7693	7511.307	3.554863	235.802
FBtr0333662	6742	6560.307	1.466373	84.953
FBtr0074483	7348	7166.307	1.120278	70.898
FBtr0074481	5872	5690.307	37.824817	1900.737
FBtr0333661	7411	7229.307	1.160677	74.100
FBtr0343400	1619	1437.307	0.119206	1.513
FBtr0079485	1643	1461.307	0.115224	1.487
FBtr0086022	1877	1695.307	1.001921	15.000
FBtr0077887	541	359.687	0.000000	0.000
FBtr0334458	3142	2960.307	0.142474	3.725
FBtr0074429	3102	2920.307	0.147070	3.793
FBtr0332091	7868	7686.307	2.234252	151.656
FBtr0075562	7222	7040.307	26.270995	1633.344
FBtr0077998	940	758.500	0.000000	0.000
FBtr0305912	1622	1440.307	1.674059	21.293
FBtr0075328	1238	1056.307	69.006255	643.707
FBtr0080158	886	704.517	0.315573	1.963
FBtr0344020	882	700.518	0.329219	2.037
FBtr0086461	2300	2118.307	2.328547	43.560
FBtr0110803	956	774.475	1.489141	10.185
FBtr0307186	1033	851.307	0.374466	2.815
FBtr0086263	656	474.634	0.601294	2.520
FBtr0100866	162	16.752	6.759641	1.000
FBtr0080870	1500	1318.307	1.803820	21.000
FBtr0073087	958	776.472	0.152311	1.044
FBtr0073088	1027	845.307	0.123442	0.921
FBtr0073089	1053	871.307	0.115781	0.891
FBtr0073086	938	756.501	0.164481	1.099
FBtr0073090	958	776.472	0.152311	1.044
FBtr0081171	1753	1571.307	0.144132	2.000
FBtr0290259	2488	2306.307	14.715523	299.711
FBtr0346438	2989	2807.307	0.415032	10.289
FBtr0345467	5461	5279.307	2.370642	110.523
FBtr0072099	4913	4731.307	4.663768	194.862
FBtr0330383	5486	5304.307	13.783417	645.647
FBtr0344141	784	602.594	0.000000	0.000
FBtr0079380	518	336.699	0.000000	0.000
FBtr0079379	449	267.748	0.000000	0.000
FBtr0086005	593	411.676	0.000000	0.000
FBtr0079661	984	802.442	146.901866	1041.000
FBtr0343426	2450	2268.307	1.617668	32.404
FBtr0079698	2268	2086.307	98.110055	1807.596
FBtr0085054	807	625.581	0.000000	0.000
FBtr0086629	953	771.481	536.919545	3658.000
FBtr0085495	3498	3316.307	0.302113	8.848
FBtr0085496	4246	4064.307	0.783351	28.116
FBtr0085497	2039	1857.307	0.231444	3.796
FBtr0333274	2369	2187.307	0.421398	8.140
FBtr0085498	3335	3153.307	8.196385	228.243
FBtr0085494	3398	3216.307	4.395398	124.843
FBtr0333275	2015	1833.307	0.124383	2.014
FBtr0087284	1025	843.307	0.134278	1.000
FBtr0302409	1221	1039.307	94.143045	864.056
FBtr0113761	1244	1062.307	0.967290	9.074
FBtr0302410	479	297.730	5.655571	14.870
FBtr0078220	2287	2105.307	7.429534	138.130
FBtr0078221	2277	2095.307	25.123184	464.870
FBtr0078785	945	763.495	152.350511	1027.211
FBtr0335000	1241	1059.307	14.087976	131.789
FBtr0081008	2835	2653.307	4.000158	93.729
FBtr0081009	2483	2301.307	4.014750	81.591
FBtr0301578	2595	2413.307	1.968408	41.951
FBtr0301577	4306	4124.307	5.680851	206.906
FBtr0077014	11690	11508.307	632.715384	64302.725
FBtr0072322	994	812.440	0.000000	0.000
FBtr0072792	3165	2983.307	13.392933	352.844
FBtr0332881	3162	2980.307	2.323624	61.156
FBtr0083160	6965	6783.307	3.853545	230.840
FBtr0334629	6164	5982.307	1.692873	89.434
FBtr0339398	5932	5750.307	3.263544	165.726
FBtr0083021	1704	1522.307	0.490871	6.599
FBtr0083019	2349	2167.307	3.750687	71.786
FBtr0083020	1574	1392.307	46.263631	568.832
FBtr0333277	1647	1465.307	8.406598	108.782
FBtr0300938	5303	5121.307	0.111627	5.048
