Name	Length	EffectiveLength	TPM	NumReads
FBgn0262900	490	319.439	8.60677	23
FBgn0033065	1934.65	1763.65	0.542222	8
FBgn0085297	373	202.527	0	0
FBgn0041103	948	777.201	0	0
FBgn0039598	1236	1065	0	0
FBgn0037123	826	655.26	0.182426	1
FBgn0052984	1935	1764	6.23944	92.075
FBgn0010808	940	769.211	115.463	743
FBgn0039224	1837	1666	0	0
FBgn0034982	2538.24	2367.24	31.7897	629.547
FBgn0046225	2186.29	2015.29	11.1736	188.377
FBgn0031853	3017	2846	0.042002	1
FBgn0261836	34454.2	34275.9	63.9822	18346.3
FBgn0036964	903	732.214	19.7537	121
FBgn0039169	3490	3319	11.5748	321.382
FBgn0004926	1128	956.997	369.22	2955.94
FBgn0034792	2517.11	2346.11	71.9936	1413
FBgn0039857	966.944	796.119	5472.02	36444
FBgn0036274	1968	1797	0	0
FBgn0051211	2890.22	2719.22	44.4434	1011
FBgn0259229	2477	2306	0	0
FBgn0034002	2243.17	2072.16	11.4477	198.447
FBgn0037931	2946	2775	10.2521	238
FBgn0036805	860.376	689.606	101.057	583
FBgn0004108	3373.76	3202.75	14.7187	394.359
FBgn0039141	2992.14	2821.14	21.4903	507.186
FBgn0035501	1796.65	1625.65	0.882378	12
FBgn0033784	2097.87	1926.87	16.0675	259
FBtr0347010	1428	1257	0	0
FBgn0010313	5355.67	5184.67	1.05038	45.558
FBgn0025519	1977	1806	24.225	366
FBgn0020620	2679.57	2508.57	88.3453	1854
FBgn0265608	583	412.385	0	0
FBgn0013323	990.654	819.682	0.437498	3
FBgn0034087	5879.04	5708.04	43.5169	2078
FBgn0000644	963	792.183	0.754474	5
FBgn0038201	1943.05	1772.05	0.067457	1
FBgn0025839	529.612	359.023	109.207	328
FBgn0004959	2100	1929	0	0
FBgn0039836	1075	903.997	4.09916	31
FBgn0030151	1490.67	1319.66	90.6715	1001
FBgn0031749	1363	1192	0.100282	1
FBgn0002466	6075.27	5904.27	29.3968	1452
FBgn0024293	1329	1158	0	0
FBgn0052066	2118.99	1947.99	105.117	1713
FBgn0017550	2673.75	2502.74	77.5657	1624
FBgn0266671	2405	2234	28.5732	534
FBgn0033467	562	391.391	5.75153	18.832
FBgn0034564	474	303.446	77.604	197
FBgn0261505	1328.74	1157.74	8.27172	80.114
FBgn0037138	2747.36	2576.36	29.0448	626.001
FBgn0005649	3258.84	3087.84	64.3156	1661.39
FBgn0053783	495	324.434	0	0
FBgn0037084	1401.52	1230.52	13.3082	136.996
FBgn0031345	684	513.334	0	0
FBgn0015737	2360	2189	169.612	3106
FBgn0036716	2504	2333	0	0
FBgn0039492	3920.09	3749.09	33.574	1053
FBgn0020643	416	245.479	0	0
FBgn0260761	920.333	749.545	0	0
FBgn0014011	1757.06	1586.06	62.7481	832.568
FBgn0026741	740	569.308	31.9151	152
FBgn0037379	3757.17	3586.16	22.2995	669
FBgn0037679	1812.84	1641.84	8.44553	116
FBgn0040397	4754.99	4583.99	4.47042	171.432
FBgn0263848	615	444.375	0	0
FBgn0037027	3367.34	3196.34	24.0842	643.999
FBgn0029727	1985	1814	0	0
FBgn0027575	3978.11	3807.11	0.699829	22.288
FBgn0021856	935.201	764.406	66.1479	423
FBgn0028543	1435	1264	64.7455	684.63
FBgn0004117	1724.54	1553.54	0.307778	4
FBgn0013763	1541.09	1370.09	2529.82	28996
FBgn0030374	480.5	309.943	0	0
FBgn0038440	1089	917.997	0	0
FBgn0283494	1065	893.997	178.235	1333
FBgn0030789	1607.8	1436.8	13.4437	161.591
FBgn0030968	930.196	759.385	13.6948	86.999
FBgn0030801	1090.4	919.394	12.611	96.996
FBgn0028509	4173.88	4002.88	22.3969	750
FBgn0053469	601.858	431.238	0.554387	2
FBgn0036771	1485	1314	12.1902	134
FBgn0085484	1590	1419	14.4893	172
FBgn0033352	4050.54	3879.54	45.386	1473
FBgn0030039	1044	872.997	21.0867	154
FBgn0027548	3323.44	3152.44	38.5196	1015.85
FBgn0026441	3189.98	3018.98	29.2607	739
FBgn0284257	2235.01	2064.01	39.7294	686
FBgn0004778	580	409.385	0.003491	0.012
FBgn0085444	4431.69	4260.69	21.4626	765
FBgn0027453	1949	1778	39.3973	586
FBgn0262867	4814.14	4643.14	0.077234	3
FBgn0025583	367	196.529	0	0
FBgn0037614	1940.72	1769.72	18.5137	274.093
FBgn0035231	1697	1526	2.97666	38
FBgn0031903	2375	2204	0	0
FBgn0029962	3875	3704	9.3e-05	0.003
FBgn0045469	1194	1023	1.40219	12
FBgn0262937	2373	2202	35.0684	646
FBgn0034956	1743.4	1572.4	2.35667	31
FBgn0031859	976.25	805.418	0	0
FBgn0034623	883	712.215	0	0
FBgn0031879	11649.8	11478.8	0.020957	2.01
FBgn0001316	8305.41	8134.41	119.898	8159
FBgn0026402	1349	1178	21.0052	207
FBgn0267105	291	120.563	0	0
FBgn0261963	2711.6	2540.6	0.095362	2.027
FBgn0086778	5304.9	5133.9	0.387115	16.625
FBgn0034033	506.353	335.775	29.9041	84
FBgn0039201	2472.89	2301.89	0.830874	16
FBgn0262533	996.426	825.428	5.31506	36.702
FBgn0031217	1445.31	1274.3	58.0511	618.848
FBgn0033762	2536.93	2365.92	17.9866	356
FBgn0262024	352	181.536	0	0
FBgn0052267	489	318.439	36.0367	96
FBgn0038515	1848.27	1677.27	28.0085	393
FBgn0031815	2101.5	1930.49	32.8796	531
FBgn0035976	1928.52	1757.51	16.0514	236
FBgn0261554	5330.56	5159.55	17.0972	737.967
FBgn0036871	458	287.452	0.000109	0
FBgn0036990	1029	857.997	23.4351	168.211
FBgn0022774	1501	1330	54.5554	607
FBgn0001974	1769	1598	17.2049	230
FBgn0284223	4602	4431	1.59492	59.121
FBgn0038439	6918	6747	0.017717	1
FBgn0020655	2080	1908.99	47.2762	755
FBgn0034577	1918	1747	114.747	1677
FBgn0051450	581	410.385	52.1388	179
FBgn0086444	2791	2620	23.5423	516
FBgn0267523	123	47.567	4082.93	1624.73
FBgn0039371	867.5	696.735	0	0
FBgn0034924	1875	1704	0.771656	11
FBgn0030344	4054	3883	26.8441	872
FBgn0035511	552	381.395	0.313419	1
FBgn0030417	2853	2682	4.38038	98.281
FBgn0051788	387	216.504	0	0
FBgn0039705	2328.92	2157.91	44.8695	810
FBgn0263390	2442.33	2271.32	0.263143	5
FBgn0033185	2162.28	1991.28	12.1261	202
FBgn0023525	1120.07	949.067	8.18684	65
FBgn0031824	1441	1270	16.1892	172
FBgn0029964	622	451.369	0.264831	1
FBgn0053558	5305.37	5134.37	39.7873	1708.96
FBgn0038530	742	571.308	2.92926	14
FBgn0033558	2779.9	2608.9	0.047282	1.032
FBgn0034585	2319	2148	30.1699	542.135
FBgn0052687	2373.19	2202.19	15.09	278
FBgn0260771	2049	1878	12.2846	193
FBgn0038639	2333.34	2162.34	13.2122	239
FBgn0085440	2920.23	2749.23	0.29135	6.701
FBgn0261983	2992.37	2821.37	36.2565	855.747
FBgn0261014	3021.73	2850.73	248.656	5930
FBgn0085411	2968.35	2797.35	0.215957	5.054
FBgn0039218	405	234.489	84.4918	165.744
FBgn0033252	4455.85	4284.85	0.167385	6.001
FBgn0031678	2267	2096	67.6922	1186.94
FBgn0038357	1127	955.997	0	0
FBgn0037304	1857.05	1686.04	0.425385	6
FBgn0040271	4655.69	4484.69	14.9163	559.621
FBgn0032259	1564.91	1393.9	8.55499	99.759
FBgn0260969	679	508.337	0	0
FBgn0261803	1448.58	1277.58	0.095468	1.021
FBgn0030748	2047.17	1876.17	45.9999	721.988
FBgn0039130	1562	1391	101.92	1186
FBgn0020279	5024.03	4853.03	196.752	7987.9
FBgn0034795	4682	4511	14.0997	532.085
FBgn0015756	761.252	590.554	4912.99	24272
FBgn0035839	920	749.213	7.02016	44
FBgn0037958	2492	2321	15.0386	292
FBgn0260653	2356.27	2185.27	0.328205	6
FBgn0034427	1273	1102	0	0
FBgn0032374	941.48	770.636	0.310228	2
FBgn0041233	1200	1029	0.116168	1
FBgn0033602	1386	1215	7e-06	0
FBgn0039594	3596.69	3425.69	0.314047	9
FBgn0040653	592.5	421.887	0	0
FBgn0038672	1334.87	1163.87	8.62729	84
FBgn0030004	2683	2512	2.47448	52
FBgn0051357	1681	1510	28.1493	355.585
FBgn0051550	2770.02	2599.01	40.1978	874
FBgn0037980	1795.18	1624.18	9.86214	134
FBgn0036211	1268.09	1097.09	64.1114	588.405
FBgn0039612	2099	1928	309.195	4987
FBgn0034221	1700	1529	8.13067	104
FBgn0033097	1278	1107	0	0
FBgn0002973	3367.94	3196.93	4.86082	130
FBgn0035209	528	357.404	85.2865	255
FBgn0013334	4457.23	4286.22	23.4821	842
FBgn0038803	2625.84	2454.84	15.2899	314
FBgn0032217	2080	1909	46.0864	736
FBgn0259113	4624	4453	30.6782	1142.83
FBgn0034225	2087.85	1916.85	3.01646	48.371
FBgn0283712	4671.71	4500.71	33.2524	1252
FBgn0030745	1760.41	1589.41	41.6653	554.001
FBgn0033725	1464.74	1293.73	1.20115	13
FBgn0053265	5578	5407	0.044215	2
FBgn0041249	1137	965.997	0	0
FBgn0034145	3926.82	3755.82	0.063654	2
FBgn0262361	377	206.525	0	0
FBgn0036398	12675.2	12504.2	28.4026	2971.08
FBgn0038009	411	240.483	0	0
FBgn0036987	1370.28	1199.28	13.8546	139
FBgn0005660	3381.61	3210.6	5.15302	138.404
FBgn0041247	1417	1246	0	0
FBgn0029716	2246	2075	0.010427	0.181
FBgn0259682	1595.42	1424.42	1.34271	16
FBgn0032780	1171.78	1000.78	2.74556	22.986
FBgn0040890	435	264.463	73.2234	162
FBgn0026754	1743	1572	0	0
FBgn0035056	1647	1476	0.323947	4
FBgn0053928	543	372.397	0	0
FBgn0284252	3772.46	3601.46	45.8037	1380
FBgn0086532	1756.72	1585.72	82.9214	1100
FBgn0001285	1148.5	977.606	0	0
FBgn0083940	2529.29	2358.29	0.608491	12.004
FBgn0031633	1197.5	1026.49	91.2978	784
FBgn0085212	533	362.4	12.8911	39.082
FBgn0003254	4092.4	3921.4	0.121932	4
FBgn0000567	5181.89	5010.89	5.52747	231.708
FBgn0029931	1167	995.997	0	0
FBgn0026391	1140	968.997	0	0
FBgn0038845	1674	1503	0	0
FBgn0034136	3040	2869	0.416648	10
FBgn0052772	2409.5	2238.49	21.4568	401.812
FBgn0016977	18248.3	18077.3	41.9557	6344.9
FBgn0033461	1735.9	1564.89	0.013174	0.173
FBgn0042207	1188	1017	1.2331	10.491
FBgn0263036	853	682.236	0	0
FBgn0050381	1178.22	1007.22	11.4656	96.609
FBgn0036925	1917	1746	0	0
FBgn0050016	446	275.456	0.867914	2
FBgn0011762	1569	1398	13.1678	154
FBgn0263326	428	257.485	0	0
FBgn0028879	5934.33	5763.33	0.020741	1
FBgn0031905	2252	2081	0.057442	1
FBgn0003373	1109	937.997	0.254876	2
FBgn0038482	925	754.212	0	0
FBgn0035960	1306	1135	3.68615	35
FBgn0013749	724.421	553.738	59.3647	275
FBgn0001991	8744.8	8573.79	0.041827	3.001
FBgn0039463	1587	1416	0	0
FBgn0053710	715	544.321	0.219606	1
FBgn0261531	429	258.467	0	0
FBgn0039205	563.779	393.17	13.9855	46
FBgn0087002	10759.8	10588.8	2.64491	234.292
FBgn0032284	538	367.399	0.650717	2
FBgn0000053	3397.12	3226.12	54.5045	1471
FBgn0260003	9227.91	9056.9	31.0588	2353.23
FBgn0040648	561	390.391	0	0
FBgn0031320	1667	1496	10.3875	130
FBgn0027364	1637.5	1466.5	0	0
FBgn0051128	860	689.225	0	0
FBgn0032261	741.51	570.818	21.5695	103
FBgn0039304	1402	1231	31.4621	324
FBgn0037829	1685	1514	0	0
FBgn0038810	2149	1978	37.6498	623
FBgn0085443	4816.68	4645.68	53.6533	2085.19
FBgn0062412	953	782.197	0.305642	2
FBgn0028938	2379.5	2208.5	0	0
FBgn0033480	461.889	291.339	60.7244	148
FBgn0033972	1186	1015	39.5708	336
FBgn0028844	641	470.349	0	0
FBgn0029172	1312	1141	0	0
FBgn0039797	1849.02	1678.02	12.3239	173
FBgn0035555	1645	1474	0	0
FBgn0034215	1236.19	1065.19	34.1152	304
FBgn0001090	2007.62	1836.62	1.10644	17
FBgn0034853	4537	4366	13.4297	490.511
FBgn0035955	1104	932.997	0	0
FBgn0052183	2778	2607	0.230173	5.02
FBgn0264363	414	243.481	0	0
FBgn0261434	1567	1396	0.012546	0.147
FBgn0011659	2070.29	1899.29	27.5037	437
FBgn0040230	3426.58	3255.57	18.2486	497
FBgn0033999	1444.5	1273.5	0	0
FBgn0030596	1979	1808	1.12396	17
FBgn0263084	338	167.542	0.713472	1
FBgn0265146	342.5	172.031	0	0
FBgn0260962	3881	3710	69.0154	2142
FBgn0033990	1267.32	1096.31	10.3583	95
FBgn0032877	1066.24	895.233	13.6196	102
FBgn0053511	1248	1077	0.443962	4
FBgn0013683	291	120.563	6.9404	7
FBgn0030300	2633.57	2462.56	4.02894	83
FBgn0053285	767	596.299	0	0
FBgn0050484	3274	3103	0.770457	20
FBgn0032321	1234.65	1063.65	47.2011	420
FBgn0030898	947	776.202	0	0
FBgn0000464	7791.64	7620.64	15.8212	1008.63
FBgn0262036	817	646.267	0	0
FBgn0029174	1497.19	1326.19	143.488	1591.92
FBgn0035987	1495.4	1324.39	58.2979	645.907
FBgn0031092	1131	959.997	50.0188	401.701
FBgn0261287	990.436	819.568	1.31267	9
FBgn0035522	4187	4016	0	0
FBgn0032161	1100.82	929.816	4.75669	37
FBgn0002673	1882.81	1711.81	3.91051	56
FBgn0267648	4516	4345	0.475461	17.282
FBgn0033925	1328	1157	17.667	171
FBgn0262509	7027.87	6856.87	3.08565	177
FBgn0266101	3728.49	3557.49	3.52755	104.983
FBgn0261599	508.756	338.177	4906.91	13882
FBgn0010774	1328	1157	118.079	1142.89
FBgn0261710	8231.75	8060.75	128.301	8651.8
FBgn0267728	1968	1797	0.19956	3
FBgn0036569	2900	2729	5.7819	132
FBgn0037010	1912.99	1741.99	43.574	635
FBgn0052170	2064	1893	3.59936	57
FBgn0034443	497	326.432	70.3085	192
FBgn0261930	3208.3	3037.29	0.079514	2.02
FBgn0032880	2629.42	2458.42	124.524	2561
FBgn0030981	787	616.283	0.193963	1
FBgn0031347	2227	2056	0.116281	2
FBgn0005677	4952.44	4781.43	0.050463	2.016
FBgn0036877	1652	1481	0.322854	4
FBgn0039873	1996	1825	0.065499	1
FBgn0015904	2929.92	2758.91	0.163116	3.764
FBgn0026190	1882	1711	0	0
FBgn0015381	3263.66	3092.66	0.101504	2.626
FBgn0031623	591	420.384	0.853052	3
FBgn0022069	2882	2711	32.9376	747
FBgn0267650	2367	2196	0.883157	16.224
FBgn0000253	1157.79	986.928	773.591	6387
FBgn0013435	1251	1080	8.52252	77
FBgn0038693	8746.63	8575.63	0.670003	48.066
FBgn0263398	1519.81	1348.81	23.308	262.999
FBgn0266170	1873	1702	0.665445	9.475
FBgn0033192	7988.69	7817.69	5.6269	368
FBgn0262873	378	207.524	0	0
FBgn0004650	6581	6410	2.12592	114
FBgn0030665	1774.59	1603.59	0.670798	8.999
FBgn0052783	3306	3135	0.730842	19.167
FBgn0025638	729.842	559.148	89.7889	420
FBgn0262786	583	412.385	0	0
FBgn0040600	1116.83	946.001	52.1865	413
FBgn0020642	505	334.423	0	0
FBgn0031232	1283.95	1112.94	0.322216	3
FBgn0263144	4938.38	4767.38	49.9721	1993
FBgn0261349	1558	1387	1.3707	15.904
FBgn0040104	974	803.163	0.892992	6
FBgn0035528	858	687.228	152.371	876
FBgn0259227	5541	5370	48.1707	2164
FBgn0031733	2094.18	1923.18	0.186467	3
FBgn0032224	1356.17	1185.17	19.9703	198
FBgn0011555	1047	875.997	0	0
FBgn0260396	457	286.453	0	0
FBgn0001565	1967.09	1796.09	125.454	1885
FBgn0000022	917	746.213	0	0
FBgn0086758	5519.61	5348.61	109.983	4921.14
FBgn0085224	1184	1013	9.79422	83
FBgn0029854	584.402	413.784	81.7546	283
FBgn0037534	1974	1803	0.414855	6.257
FBgn0020379	4445.63	4274.62	12.0475	430.817
FBgn0033593	450	279.456	0	0
FBgn0039137	2726.81	2555.81	9.35408	200
FBgn0039048	2959	2788	0.085751	2
FBgn0021818	5451.16	5280.16	26.5779	1174
FBgn0023519	874.456	703.671	72.5367	427
FBgn0029903	5848.45	5677.44	50.3837	2393
FBgn0011740	4000.82	3829.82	14.7945	474
FBgn0050101	1545	1374	0.434995	5
FBgn0030660	1738.35	1567.34	8.38935	110
FBgn0038087	2406.15	2235.15	0.05348	1
FBgn0262127	5104.99	4933.99	60.1854	2484.22
FBgn0044817	563	392.391	0.020944	0.069
FBgn0010620	1717	1546	1.00516	13
FBgn0032205	861	690.225	10.5643	61
FBgn0026376	4542.45	4371.45	29.9699	1096
FBgn0025724	3066	2895	132.171	3201
FBgn0036335	602	431.38	22.7224	82
FBgn0012042	790	619.28	1.78706	9.258
FBgn0029885	851	680.238	49.2036	280
FBgn0051735	1370.5	1199.5	0	0
FBgn0035243	726	555.317	51.4466	239
FBgn0041789	2179.48	2008.48	146.025	2453.56
FBgn0003356	862	691.225	0	0
FBgn0264487	604	433.38	0	0
FBgn0038377	1199	1028	0	0
FBgn0026196	1813	1642	108.291	1487.53
FBgn0266918	2356	2185	66.1417	1209
FBgn0027615	1645.88	1474.88	13.9403	172
FBgn0005590	1453.32	1282.32	0.093219	1
FBgn0035162	4242.36	4071.36	319.381	10878
FBgn0038756	405.5	234.989	0	0
FBgn0259166	3112.65	2941.65	20.1554	496
FBgn0038833	681	510.336	0	0
FBgn0031803	1515	1344	0	0
FBgn0003139	1641.14	1470.14	38.2154	470
FBgn0010583	3120.79	2949.78	44.4545	1097
FBgn0042696	4621.33	4450.32	0.472908	17.607
FBgn0036159	1353.6	1182.6	22.6417	224
FBgn0034400	8506.83	8335.82	63.0389	4396
FBgn0261597	640.933	470.281	9717.82	38232
FBgn0263346	6083.56	5912.56	25.5881	1265.65
FBgn0030104	756	585.304	0.204229	1
FBgn0033096	1290	1119	0.106825	1
FBgn0038596	494	323.435	0	0
FBgn0033900	1980.93	1809.93	6.20856	94.005
FBgn0020646	263	92.585	0	0
FBgn0052971	759.149	588.449	0.406276	2
FBgn0263750	1830.56	1659.55	6.71431	93.217
FBgn0031356	2357	2186	53.9172	986
FBgn0033932	2475	2304	0	0
FBgn0040754	423	252.472	59.4879	125.644
FBgn0036490	743	572.308	0	0
FBgn0032235	1649	1478	1.13228	14
FBgn0085332	420	249.474	0	0
FBgn0034117	1724.33	1553.33	48.9433	636
FBgn0021767	3259.28	3088.28	0.427048	11.033
FBgn0263606	927	756.212	4.26795	27
FBgn0039210	2094	1923	12.4323	200
FBgn0283728	928.3	757.513	4.57623	29
FBgn0032341	4745.62	4574.62	22.7856	872
FBgn0036915	2132.35	1961.34	32.1588	527.66
FBgn0002873	7173.54	7002.54	19.4944	1142
FBgn0033216	1189	1018	0.234846	2
FBgn0053858	1023	851.997	0.308024	2.195
FBgn0029708	3890	3719	0.096499	3.002
FBgn0265199	549	378.396	0	0
FBgn0037662	1525	1354	0.353136	4
FBgn0013347	617	446.374	99.0839	370
FBgn0259740	545.364	374.767	113.55	356.001
FBgn0033131	626	455.364	0.525014	2
FBgn0051146	5835.73	5664.73	0.443139	21
FBgn0031910	1321	1150	0.20789	2
FBgn0285910	1792	1621	133.548	1811
FBgn0038612	857	686.23	13.587	78
FBgn0015331	1995	1824	38.8625	593
FBgn0000439	2739	2568	0.000121	0.003
FBgn0030670	1381.37	1210.37	45.3309	459
FBgn0000394	1598.66	1427.66	42.1213	503.068
FBgn0266667	2284	2113	20.1513	356.206
FBgn0050360	2056.25	1885.24	0.190219	3
FBgn0001612	3571	3400	17.9548	510.691
FBgn0039591	2274	2103	0	0
FBgn0031900	2185	2014	0	0
FBgn0083953	428	257.467	42.7135	92
FBgn0020909	1301	1130	35.7552	338
FBgn0034242	876.42	705.637	34.958	206.361
FBgn0037153	3878.13	3707.12	1.25807	39.016
FBgn0034232	692	521.332	25.9098	113
FBgn0031094	1094	922.997	19.5006	150.574
FBgn0040366	1736.6	1565.6	2.82502	37
FBgn0035006	1766	1595	0	0
FBgn0036376	2781.19	2610.18	74.3271	1623
FBgn0033041	1280	1109	0.107788	1
FBgn0029818	2388	2217	51.8692	962
FBgn0031299	2994	2823	1.0621	25.083
FBgn0014031	1410	1239	1.25422	13
FBgn0051677	662	491.339	0	0
FBgn0030174	2561.22	2390.22	0.300842	6.016
FBgn0262536	624	453.367	0	0
FBgn0085569	483	312.443	1.53034	4
FBgn0034598	4403.75	4232.74	47.6988	1689
FBgn0267691	590	419.384	0.285028	1
FBgn0011289	1586.64	1415.64	121.34	1437
FBgn0033717	2092.19	1921.18	293.368	4715
FBgn0026401	6586.39	6415.39	22.1543	1189
FBgn0028572	2482.09	2311.09	15.31	296
FBgn0040337	1412	1241	10.4029	108
FBgn0037422	1518	1347	0	0
FBgn0040394	1936	1765	62.3238	920.233
FBgn0261401	1872	1701	0	0
FBgn0031082	1129	957.997	0	0
FBgn0031980	457.125	286.578	7540.63	18078
FBgn0016053	1211	1040	0.059001	0.513
FBgn0033669	1136.86	965.861	92.326	746
FBgn0262982	584	413.385	0	0
FBgn0035763	2349.1	2178.1	59.4361	1083
FBgn0086611	543	372.397	0	0
FBgn0250823	2987.56	2816.56	69.1727	1629.87
FBgn0011606	4152.38	3981.38	30.4442	1014
FBgn0037174	1373.1	1202.09	0.09944	1
FBgn0032782	1604	1433	19.6087	235.069
FBgn0032507	1191	1020	0	0
FBgn0053533	549.078	378.474	0.947513	3
FBgn0267383	660	489.339	0	0
FBgn0020622	3466.63	3295.63	23.1047	637.001
FBgn0030013	1217.19	1046.18	38.1626	334
FBgn0036550	1004	832.997	0	0
FBgn0283478	1584.36	1413.36	145.133	1716
FBgn0034769	691	520.333	0	0
FBgn0052010	4305.49	4134.49	0.509917	17.636
FBgn0027948	7413.95	7242.95	73.4909	4452.96
FBgn0260407	707	536.328	31.2273	140.109
FBgn0037485	1894	1723	0	0
FBgn0036547	1172.5	1001.49	1.31294	11
FBgn0001320	2099.87	1928.87	0.062079	1.002
FBgn0266582	976	805.16	119.661	806
FBgn0085423	5986.44	5815.44	24.2343	1179
FBgn0022710	7274.25	7103.25	1.41461	84.062
FBgn0031149	2677.51	2506.51	157.617	3305
FBgn0036848	1233	1062	29.3777	261
FBgn0000181	1038.3	867.429	1424.77	10339
FBgn0037722	1295	1124	21.2699	200
FBgn0034177	1482	1311	6.56494	72
FBgn0030608	2475.54	2304.54	0.05187	1.001
FBgn0038925	1191.28	1020.28	55.1826	471
FBgn0032773	1973.03	1802.03	123.581	1863
FBgn0043539	565	394.404	0	0
FBgn0024182	5450	5279	26.1768	1156.03
FBgn0030420	2811.2	2640.2	30.6348	676.63
FBgn0031365	534	363.4	0.657877	2
FBgn0050046	2663.94	2492.94	40.6137	847
FBgn0029835	3411.06	3240.05	0.036894	1
FBgn0003074	2306.21	2135.21	70.0353	1251
FBgn0001147	2237	2066	0	0
FBgn0053914	1739.72	1568.77	0.914367	12
FBgn0028416	242	71.598	0	0
FBgn0035273	1242	1071	0.334837	3
FBgn0001987	4075.84	3904.84	10.4082	339.999
FBgn0260997	1158	986.997	2.33254	19.259
FBgn0030376	5847.5	5676.5	0	0
FBgn0030271	690.923	520.248	5.97396	26
FBgn0032243	3800.13	3629.12	7.41106	225.001
FBgn0038568	771	600.296	0	0
FBgn0033377	2443	2272	65.4988	1244.92
FBgn0038536	1046	874.997	62.9788	461
FBgn0028948	942	771.208	0	0
FBgn0261283	3819.12	3648.12	425.835	12996
FBgn0038402	1345.68	1174.68	0.024721	0.243
FBgn0000564	702	531.33	0	0
FBgn0036324	1416.6	1245.6	0.671768	7
FBgn0036759	1128.67	957.666	3.29181	26.373
FBgn0250874	1728.98	1557.98	133.272	1737
FBgn0035743	550.5	379.911	0	0
FBgn0001942	1570.3	1399.29	4237.23	49601
FBgn0037469	914	743.213	24.1256	150
FBgn0283477	1552.55	1381.54	125.816	1454.12
FBgn0001255	1094	922.997	1.29509	10
FBgn0031157	1252.29	1081.29	27.9692	253
FBgn0031461	2722.32	2551.31	14.7118	314
FBgn0038124	920	749.213	0	0
FBgn0041184	3474.65	3303.65	19.3669	535.247
FBgn0039835	704	533.329	29.1372	130
FBgn0025837	1986	1815	0	0
FBgn0028884	905	734.214	0	0
FBgn0030836	1451.08	1280.13	0.280136	3
FBgn0030025	746	575.306	37.1923	179
FBgn0039315	1334	1163	0	0
FBgn0053517	5493.5	5322.5	0	0
FBgn0030163	1182.67	1011.66	0	0
FBgn0014135	3982.97	3811.97	2.57137	82
FBgn0283678	1211	1040	0.459756	4
FBgn0010263	3551.89	3380.89	0.533569	15.091
FBgn0033748	1798.08	1627.08	2.00524	27.295
FBgn0030893	2483.09	2312.09	67.1591	1299
FBgn0262955	3786.42	3615.42	52.3716	1584
FBgn0051184	493.344	322.78	86.5494	233.707
FBgn0005633	1116.11	945.11	0.126479	1
FBgn0262855	665	494.339	0	0
FBgn0027553	2226	2055	19.1956	330
FBgn0038700	1577.5	1406.5	0	0
FBgn0020305	1185	1014	45.1504	383
FBgn0283432	2188	2017	0.488278	8.239
FBgn0053872	595	424.382	1.3156	4.671
FBgn0027616	2786.02	2615.02	61.5276	1346
FBgn0036367	918	747.213	0	0
FBgn0037794	2006	1835	9.44566	145
FBgn0052024	743	572.308	1.2532	6
FBgn0033027	754.199	583.5	2.45833	12
FBgn0032740	612.75	442.12	0	0
FBgn0261397	6175.41	6004.41	24.487	1230
FBgn0031104	591	420.384	0	0
FBgn0264326	6849	6678	27.8524	1556
FBgn0262150	1268.3	1097.3	0.108937	1
FBgn0039670	770	599.296	0	0
FBgn0031001	3865.6	3694.6	0.089291	2.759
FBgn0262845	370	199.528	0	0
FBgn0037553	2014.65	1843.65	11.4761	177
FBgn0039310	1345	1174	0	0
FBgn0031520	1836.5	1665.5	0.071773	1
FBgn0013674	1536	1365	171.817	1962
FBgn0263027	1272	1101	1.95428	18
FBgn0037672	1417.69	1246.69	9.20476	96
FBgn0260446	5641.11	5470.11	0.021904	1.002
FBgn0030554	1717.44	1546.44	17.7012	229
FBgn0015376	3236	3065	9.32111	239
FBgn0040252	1876.88	1705.87	1.61169	23
FBgn0032819	1921	1750	17.145	251
FBgn0005558	3085.08	2914.08	0.656325	16
FBgn0040099	1071.34	900.34	125.086	942.137
FBgn0263667	4603.67	4432.67	12.3779	459
FBgn0051950	482.226	311.67	31.0663	81
FBgn0034618	5017.24	4846.24	37.5495	1522.33
FBgn0035721	802.779	632.054	23.8637	126.181
FBgn0265266	467	296.449	0	0
FBgn0001323	3779.99	3608.99	0.117857	3.558
FBgn0085191	1705	1534	0	0
FBgn0270925	3929.58	3758.57	0.127214	4
FBgn0034407	449	278.456	5.15139	12
FBgn0010422	1420.59	1249.59	59.3985	620.93
FBgn0033347	1371.28	1200.28	0.497951	5
FBgn0038186	688	517.333	0	0
FBgn0011701	2996	2825	0.084892	2.006
FBgn0260817	2221	2050	16.6105	284.864
FBgn0260861	765	594.301	29.5673	147
FBgn0031424	5688	5517	0	0
FBgn0033846	3449.52	3278.52	14.1467	388
FBgn0264922	689.907	519.24	667.851	2901
FBgn0262806	219	48.651	0	0
FBgn0032967	2031	1860	3.40615	53
FBgn0052655	1250	1079	0.775493	7
FBgn0032085	1426.87	1255.86	0.666278	7
FBgn0038057	1643.94	1472.93	8.27784	102
FBgn0038273	1603	1432	1.19636	14.332
FBgn0027525	1663.69	1492.69	229.753	2869
FBgn0015372	1648	1477	21.6088	267
FBgn0027569	2519.43	2348.43	75.9945	1493
FBgn0038380	1478	1307	0	0
FBgn0034548	1604	1433	0	0
FBgn0033590	484	313.442	0	0
FBgn0033274	739	568.309	8.41348	40
