Name	Length	EffectiveLength	TPM	NumReads
FBgn0039058	1233	1055.2	5.21421	37
FBgn0261445	2275	2097.2	345.949	4879
FBgn0030331	2494	2316.2	45.1336	703
FBgn0085265	795.5	618.036	0	0
FBgn0004852	5310.6	5132.8	3.38963	117
FBgn0085292	258	80.893	26.4303	14.378
FBgn0036931	2712	2534.2	1.52564	26
FBgn0031637	2494.2	2316.39	62.6553	976
FBgn0030720	2622	2444.2	53.4777	879
FBgn0264988	245	67.948	0	0
FBgn0052485	1136	958.198	24.5201	158
FBgn0029955	1853	1675.2	0.089753	1.012
FBgn0033312	1803	1625.2	0.134659	1.472
FBgn0028903	1459.6	1281.8	0.232023	2
FBgn0250746	1026.4	848.597	167.524	956
FBgn0085319	932	754.467	0	0
FBgn0034118	1347.15	1169.35	48.1963	379
FBgn0086782	3953	3775.2	6.29108	159.715
FBgn0004414	647.919	470.524	4.42452	14
FBgn0267609	526	348.68	0	0
FBgn0032814	2062	1884.2	22.6504	287
FBgn0033640	543	365.67	0.406659	1
FBgn0034918	983	805.418	21.2323	115
FBgn0263112	3143.33	2965.53	17.2381	343.771
FBgn0020294	4462.19	4284.39	0.312373	9
FBgn0034005	3361	3183.2	7.42769	159
FBgn0023023	2704.56	2526.76	12.2411	208
FBgn0032787	1604.07	1426.27	12.1984	117
FBgn0085409	5287.59	5109.79	0.159819	5.491
FBgn0030710	2575	2397.2	7.56792	122
FBgn0037801	3133.18	2955.38	0.25158	5
FBgn0050015	5663.49	5485.69	64.0279	2362
FBgn0039184	2491	2313.2	0	0
FBgn0023515	3418.89	3241.09	16.7464	365
FBgn0259876	4378.61	4200.81	36.8854	1042
FBgn0001091	1331.32	1153.51	305.652	2370.99
FBgn0044812	530	352.676	0	0
FBgn0040949	331	153.842	1.93319	2
FBgn0032021	1904.27	1726.46	0.086131	1
FBgn0261587	818	640.518	0.00332	0.014
FBgn0261538	2093.84	1916.04	0.07761	1
FBgn0083970	485	307.708	18.3639	38
FBgn0030421	3177.86	3000.06	9.99714	201.69
FBgn0031190	2397.72	2219.92	71.6078	1069
FBgn0010473	5795.66	5617.86	1.03255	39.008
FBgn0050035	3108.75	2930.95	38.8559	765.852
FBgn0029088	4884	4706.2	22.2444	703.997
FBgn0029093	1396.6	1218.8	1047.93	8589
FBgn0051973	5335.9	5158.09	1.21082	42.001
FBgn0039631	3058	2880.2	4.69829	91
FBgn0001206	4696	4518.2	10.6306	323
FBgn0033476	3623.95	3446.15	119.303	2764.8
FBgn0051288	1377	1199.2	0.124002	1
FBgn0053105	830	652.509	43.4364	190.599
FBgn0032120	6022.54	5844.73	33.5571	1318.95
FBgn0025743	3269	3091.2	31.4609	654
FBgn0030876	862.935	685.431	13.0435	60.123
FBgn0037670	958.269	780.716	10.2854	54
FBgn0085288	1281	1103.2	0	0
FBgn0034651	895	717.403	0	0
FBgn0028397	3823.46	3645.66	13.3914	328.307
FBgn0260959	3158.98	2981.17	44.2941	888
FBgn0024804	1334.92	1157.12	29.5576	230
FBgn0024556	1722.3	1544.5	134.309	1395
FBgn0038673	762	584.553	17.8072	70
FBgn0038874	2923.17	2745.37	5.47068	101
FBgn0015618	1529	1351.2	6.51251	59.176
FBgn0022338	1137.61	959.806	111.55	720
FBgn0032210	2062.8	1885	16.172	205
FBgn0020399	1287	1109.2	0.13531	1.009
FBgn0023169	2725.17	2547.36	38.4115	658.01
FBgn0014851	445	267.741	0	0
FBgn0032731	1636.77	1458.96	279.213	2739.42
FBgn0040519	505.919	328.611	0.905041	2
FBgn0086448	1607.13	1429.33	2.60093	25
FBgn0032692	1643	1465.2	0.20298	2
FBgn0051481	3712.97	3535.17	0.042064	1
FBgn0051851	1168	990.198	0.30035	2
FBgn0000183	4056.75	3878.95	64.9412	1694
FBgn0033816	2159	1981.2	22.1419	295
FBgn0028926	726	548.568	53.6729	198
FBgn0038749	949	771.461	0	0
FBgn0035290	2523.07	2345.27	0.190217	3
FBgn0022942	3032.92	2855.12	46.9268	901
FBgn0043575	746	568.561	2.61543	10
FBgn0027660	3529.21	3351.41	2.88407	64.999
FBgn0032908	4143	3965.2	0.825046	22
FBgn0038588	2619	2441.2	5.23861	86
FBgn0037645	4497.86	4320.06	0.034457	1.001
FBgn0003130	2389	2211.2	0	0
FBgn0038054	733	555.566	0	0
FBgn0086915	1065	887.198	0	0
FBgn0036193	951.75	774.186	3.07323	16
FBgn0037275	2137	1959.2	0	0
FBgn0036667	362.63	185.455	100.229	125
FBgn0264540	474	296.716	0	0
FBgn0035876	1051	873.198	12.602	74
FBgn0030752	1335.53	1157.73	364.523	2838
FBgn0027066	1859.5	1681.7	209.771	2372.31
FBgn0037543	1130.4	952.597	18.5628	118.914
FBgn0003016	6151.92	5974.12	5.00416	201.041
FBgn0041238	1406	1228.2	0	0
FBgn0038507	1573	1395.2	0	0
FBgn0037841	866	688.482	1.10762	5.128
FBgn0036810	1212	1034.2	0	0
FBgn0053346	1096	918.198	0.323902	2
FBgn0040529	616.995	439.628	235.083	695
FBgn0053923	537	359.672	0	0
FBgn0053363	144	61.321	48.7876	20.119
FBgn0036229	2611	2433.2	0.061114	1
FBgn0043069	1426.5	1248.7	1.20904	10.153
FBgn0030675	1486	1308.2	7.43561	65.414
FBgn0036804	800	622.533	19.5872	82
FBgn0003687	1387	1209.2	24.9643	203
FBgn0035677	3412.91	3235.11	0.229828	5.001
FBgn0000077	1224.25	1046.45	17.7628	125
FBgn0052704	2811	2633.2	0.056472	1
FBgn0033439	1123	945.198	0.157325	1
FBgn0039627	1103	925.198	19.7693	123
FBgn0261501	219	43.945	0	0
FBgn0026755	1740	1562.2	0	0
FBgn0032741	2188	2010.2	0.073974	1
FBgn0085198	625	447.626	0	0
FBgn0032160	1000.48	822.879	60.8996	337
FBgn0037388	958	780.445	0	0
FBgn0260008	466.627	289.354	72.462	141.001
FBgn0036330	1038.63	860.829	0.518232	3
FBgn0030887	3196	3018.2	0.148363	3.011
FBgn0033136	889	711.473	1.17096	5.602
FBgn0261356	1126	948.198	0.156827	1
FBgn0259099	3608	3430.2	0	0
FBgn0050185	739	561.562	59.3159	224
FBgn0039943	1516	1338.2	28.225	254
FBgn0267861	1099.3	921.5	802.252	4971.48
FBgn0052695	1613	1435.2	0.207223	2
FBgn0267252	992.097	814.576	16.0646	88
FBgn0038339	4329.95	4152.15	0.250695	7
FBgn0039588	2255	2077.2	6.42134	89.698
FBgn0085424	4497	4319.2	0.000238	0.007
FBgn0034246	5683.52	5505.72	53.2075	1970
FBgn0085462	866.5	688.99	0	0
FBgn0266717	15380.7	15202.9	60.7611	6212
FBgn0259896	2058.79	1880.99	53.7581	680
FBgn0033169	2122	1944.2	44.8206	586
FBgn0283741	3152.22	2974.42	58.7887	1175.92
FBgn0039509	954	776.453	67.3232	351.528
FBgn0250844	1005	827.303	0	0
FBgn0036892	3713.42	3535.62	28.1985	670.456
FBgn0038189	1101	923.198	0	0
FBgn0003209	3878.89	3701.09	26.1962	652
FBgn0039675	1650	1472.2	0	0
FBgn0040723	452.872	275.608	0.539546	1
FBgn0036958	3769.75	3591.95	50.3717	1216.74
FBgn0085405	2505.77	2327.97	16.0044	250.552
FBgn0026577	8846.81	8669	54.9939	3206
FBgn0030354	4893.4	4715.6	44.0219	1396
FBgn0010292	1518	1340.2	39.0566	352
FBgn0011476	474.002	296.721	11.5728	23.093
FBgn0014906	2261.01	2083.21	190.161	2664
FBgn0032422	703.719	526.297	6.21602	22
FBgn0004893	3459.33	3281.52	19.2686	425.212
FBgn0035541	677.152	499.74	107.717	362
FBgn0036816	2516.57	2338.77	153.232	2410
FBgn0028497	2819.71	2641.91	56.9054	1011
FBgn0037492	1894	1716.2	3.6369	41.974
FBgn0001138	3742.33	3564.53	0.041769	1.001
FBgn0011666	3053.72	2875.92	58.2263	1126.1
FBgn0051156	3193	3015.2	7.89086	160
FBgn0031546	2329.57	2151.77	0.276429	4
FBgn0044049	804	626.529	0.237344	1
FBgn0085228	694	516.583	0	0
FBgn0039792	1732.5	1554.7	0	0
FBgn0037292	902	724.472	0	0
FBgn0265184	1490	1312.2	3.05051	26.919
FBgn0014848	443	265.744	0	0
FBgn0035069	1270	1092.32	0	0
FBgn0037513	1361	1183.2	3.89605	31
FBgn0027655	11647.5	11469.7	29.4045	2268
FBgn0000581	9434.84	9257.04	42.6899	2657.52
FBgn0032124	1733	1555.2	0	0
FBgn0028955	1289.56	1111.75	3.85983	28.857
FBgn0027521	2978.46	2800.66	0.910688	17.152
FBgn0053272	267	89.883	0	0
FBgn0022027	678	500.588	64.1643	216
FBgn0039297	1045	867.198	0.514427	3
FBgn0034545	834	656.509	0	0
FBgn0035929	568	390.658	0	0
FBgn0051665	5580	5402.2	0	0
FBgn0030851	1260	1082.2	11.4049	83
FBgn0004777	1097	919.198	0	0
FBgn0030951	680	502.588	0	0
FBgn0031090	2051.94	1874.14	97.1726	1224.69
FBgn0031865	2612.47	2434.67	0.610774	10
FBgn0036790	2912	2734.2	0	0
FBgn0013811	12090	11912.2	4.1819	335
FBgn0266442	1122	944.198	0.157492	1
FBgn0036668	5454	5276.2	35.1734	1248
FBgn0010470	1299.39	1121.59	354.923	2677
FBgn0031882	1556.75	1378.95	19.6265	182
FBgn0053237	607	429.641	0.086878	0.251
FBgn0052029	1104	926.198	0	0
FBgn0032652	901.962	724.426	0.41054	2
FBgn0039659	3115.57	2937.77	0.303706	6
FBgn0031522	1613	1435.2	0	0
FBgn0023181	1615	1437.2	30.5229	295
FBgn0005695	2467.7	2289.9	10.65	164
FBgn0036405	1255.06	1077.26	23.4665	170
FBgn0063495	734	556.566	1.60308	6
FBgn0029906	1640	1462.2	24.5093	241
FBgn0033927	1348	1170.2	1.96877	15.493
FBgn0036509	2281	2103.2	53.1354	751.525
FBgn0051807	856.572	679.078	0.660895	3.018
FBgn0050383	966	788.433	6.60121	35
FBgn0033753	1940	1762.2	0	0
FBgn0030431	1305.9	1128.1	43.1043	327
FBgn0033551	1496.95	1319.15	57.1523	507
FBgn0260744	1631.08	1453.28	27.1473	265.311
FBgn0262484	677	499.588	0.595303	2
FBgn0019643	1337.39	1159.59	1.41062	11
FBgn0265356	4726.18	4548.38	0.065515	2.004
FBgn0053856	493	315.703	0.031779	0.067
FBgn0030440	732	554.566	0	0
FBgn0047114	644	466.607	28.2264	88.57
FBgn0029521	1188	1010.2	8.39052	57
FBgn0050456	2551.57	2373.77	33.6401	537
FBgn0030921	744	566.561	0	0
FBgn0264443	3026.33	2848.53	0	0
FBgn0026257	1271.4	1093.6	9.83457	72.326
FBgn0029799	1573.75	1395.95	5.45843	51.241
FBgn0038586	1034	856.198	23.794	137
FBgn0033638	5619.72	5441.92	21.2879	779.047
FBgn0267849	1574.46	1396.66	66.757	627
FBgn0039088	2167	1989.2	0	0
FBgn0000056	1453.45	1275.79	0.116558	1
FBgn0035793	4792.11	4614.31	72.0263	2235
FBgn0026398	1421	1243.2	0.119613	1
FBgn0261823	6088.14	5910.34	34.2166	1359.97
FBgn0036208	1431	1253.2	0.118659	1
FBgn0085203	720	542.572	5.04736	18.416
FBgn0032462	1030	852.198	0	0
FBgn0260645	376	198.818	7.95413	10.635
FBgn0038280	1265	1087.2	0	0
FBgn0031529	820.628	643.145	58.2656	252
FBgn0029837	1957.24	1779.44	0.250703	3
FBgn0038638	2302.97	2125.17	38.5549	551
FBgn0038737	991	813.412	15.1736	83
FBgn0037323	1466	1288.2	0	0
FBgn0025815	2790	2612.2	76.7369	1348
FBgn0036390	355	177.829	0	0
FBgn0033079	1663	1485.2	27.534	275
FBgn0261635	351	173.831	0	0
FBgn0031459	549.44	372.107	283.734	710
FBgn0262599	1915.42	1737.62	1.02935	12.029
FBgn0036212	1733.58	1555.77	1.18422	12.389
FBgn0031765	1821	1643.2	0	0
FBgn0032520	2033.89	1856.09	3.28478	41
FBgn0027055	1679	1501.2	53.3914	539
FBgn0267608	526	348.68	0	0
FBgn0030807	508	330.69	4.49675	10
FBgn0036059	1909.28	1731.48	48.18	561
FBgn0038658	648	470.605	0.947949	3
FBgn0039818	2764	2586.2	0	0
FBgn0260869	413	235.776	0	0
FBgn0085346	1168	990.198	41.3481	275.332
FBgn0038356	437	259.749	0	0
FBgn0265598	2397.48	2219.68	7.65531	114.27
FBgn0024236	3468.59	3290.79	113.24	2506
FBgn0034914	1565.35	1387.54	200.408	1870
FBgn0086712	2033	1855.2	43.9249	548
FBgn0032704	1134	956.198	198.748	1278
FBgn0050098	809	631.527	0	0
FBgn0035109	1337	1159.2	9.92906	77.401
FBgn0036581	600.122	422.763	46.4299	132
FBgn0031513	2090.38	1912.57	0.388752	5
FBgn0038796	979	801.419	3.8e-05	0
FBgn0035510	1014	836.198	0.177833	1
FBgn0039674	1623	1445.2	43.5245	423
FBgn0030341	1104.48	926.673	110.564	689
FBgn0036996	1477	1299.2	0	0
FBgn0050296	2376.12	2198.32	0.135287	2.002
FBgn0035878	1787.78	1609.98	95.7808	1037
FBgn0262487	1000	822.198	0	0
FBgn0035761	2095.96	1918.15	20.758	267.762
FBgn0023197	1177.5	999.835	0	0
FBgn0035850	2040.57	1862.77	81.2659	1018
FBgn0260789	6092.61	5914.81	18.9059	752
FBgn0050417	843	665.502	0	0
FBgn0010423	696	518.59	0	0
FBgn0017577	2452	2274.2	50.4788	772
FBgn0037448	4379.48	4201.67	0.24774	7.001
FBgn0032176	2623	2445.2	0	0
FBgn0032530	751	573.558	1.74208	6.719
FBgn0037370	1190	1012.2	45.5425	310
FBgn0044328	2583.33	2405.53	0	0
FBgn0032922	992.609	815.016	13.112	71.865
FBgn0000317	7221.26	7043.45	19.5077	924
FBgn0085612	724	546.568	1.91186	7.027
FBgn0262473	4979.57	4801.77	83.367	2692
FBgn0037515	1474.42	1296.62	57.1132	498
FBgn0011708	1784.32	1606.52	85.5277	924
FBgn0035931	1061	883.198	0	0
FBgn0034288	977.5	799.873	0	0
FBgn0263697	1481	1303.2	35.7153	313
FBgn0032395	6470	6292.2	9.24048	391
FBgn0019890	4253.2	4075.4	61.2999	1680
FBgn0030007	1699	1521.2	52.2006	534
FBgn0085470	1462	1284.2	35.5226	306.773
FBgn0036210	1067	889.198	8.36165	50
FBgn0261381	1529	1351.2	95.4158	867
FBgn0035853	1173.73	996.118	75.3188	504.538
FBgn0035170	2717	2539.2	0.351378	6
FBgn0051958	606	428.641	0	0
FBgn0052299	592	414.646	0.026973	0.075
FBgn0024983	1706.9	1529.1	12.7396	130.999
FBgn0037842	1017	839.198	34.7079	195.872
FBgn0260462	1876.37	1698.56	345.371	3945
FBgn0025740	6773.98	6596.18	30.7093	1362.2
FBgn0037416	1360	1182.2	0	0
FBgn0025777	2068.35	1890.55	39.7214	505
FBgn0053654	507	329.691	0	0
FBgn0040362	1085	907.371	0	0
FBgn0015946	1699	1521.2	0	0
FBgn0035258	863	685.395	0	0
FBgn0010398	1629.33	1451.53	6.76142	66
FBgn0031390	5402.18	5224.38	48.9	1718
FBgn0026563	3425	3247.2	0	0
FBgn0017590	4052	3874.2	0.076766	2
FBgn0016691	802	624.532	298.582	1254
FBgn0260634	7507.2	7329.4	32.3353	1593.76
FBgn0028870	1158	980.198	0	0
FBgn0032563	707	529.576	0	0
FBgn0261686	573.333	395.986	0	0
FBgn0053193	2227.69	2049.88	13.9838	192.767
FBgn0038701	1566	1388.2	0.10712	1
FBgn0262787	1078	900.198	0.165189	1
FBgn0032898	933	755.467	0.801573	4.072
FBgn0011305	939.522	761.984	78.6465	403
FBgn0033326	1836	1658.2	0.179355	2
FBgn0035755	1856.03	1678.22	0.022062	0.249
FBgn0261933	729	551.568	78.9931	293
FBgn0034054	1472	1294.2	8.61749	75
FBgn0038961	1876	1698.2	16.3741	186.993
FBgn0063497	755	577.555	44.7998	174
FBgn0036952	1311.8	1134	0	0
FBgn0030590	3839.43	3661.63	1.17787	29.004
FBgn0030640	2306	2128.2	0.907041	12.981
FBgn0031694	1709	1531.2	1.06827	11
FBgn0052521	1780.81	1603.01	260.021	2803
FBgn0003257	2039	1861.2	38.5428	482.409
FBgn0026873	842.062	664.565	60.8628	272
FBgn0027109	555.333	377.998	0	0
FBgn0261671	16323.5	16145.7	33.3959	3626
FBgn0031906	1518.14	1340.33	0.221889	2
FBgn0266410	2325.08	2147.28	313.18	4522.32
FBgn0029911	2624.71	2446.9	31.5758	519.578
FBgn0035601	1194.93	1017.13	208.48	1426
FBgn0264077	2449	2271.2	2.41161	36.833
FBgn0030761	2020.4	1842.6	23.6361	292.877
FBgn0027087	2002.31	1824.51	145.933	1790.52
FBgn0265576	1397	1219.2	0.853776	7
FBgn0039872	2112.5	1934.69	0.461168	6
FBgn0037503	1230	1052.2	0	0
FBgn0032955	1992.42	1814.62	28.7636	351
FBgn0025833	3406	3228.2	0	0
FBgn0262572	340	162.836	0	0
FBgn0010421	1118	940.198	22.0851	139.636
FBgn0035397	2982.11	2804.3	123.277	2324.81
FBgn0029766	1962.48	1784.68	1381.89	16584.9
FBgn0031432	1749.2	1571.4	0.283892	3
FBgn0025615	1190.27	1012.47	108.498	738.72
FBgn0039808	2434.4	2256.6	2.45236	37.215
FBgn0026136	912	734.471	0	0
FBgn0030563	907	729.472	0	0
FBgn0039955	3659.25	3481.45	12.9848	304.001
FBgn0260238	617	439.634	2.47235	7.309
FBgn0033357	356.456	179.284	198.233	239
FBgn0021738	1230	1052.2	1.87416	13.261
FBgn0038806	1020	842.198	30.0162	170
FBgn0000319	5646.74	5468.94	253.796	9334
FBgn0053463	474	296.716	2.00465	4
FBgn0261289	686	508.586	0	0
FBgn0051957	685.775	508.358	17.551	60
FBgn0003328	4336.43	4158.63	20.8825	584
FBgn0036206	3007	2829.2	0	0
FBgn0038903	530	352.676	19.3956	46
FBgn0032171	846.898	669.398	17.9937	81
FBgn0030796	2938.37	2760.57	301.47	5596.58
FBgn0032265	1371	1193.2	0	0
FBgn0031317	1801	1623.2	40.2173	439
FBgn0039403	773	595.549	25.4685	102
FBgn0261838	1824	1646.2	4.70299	52.064
FBgn0020372	1830.98	1653.18	2.69849	30
FBgn0030991	1852	1674.2	214.679	2417
FBgn0037516	808.5	631.026	0	0
FBgn0036260	4014	3836.2	0.633843	16.352
FBgn0086908	3937	3759.2	33.584	849
FBgn0040670	661.413	484.006	9.21703	30
FBgn0035238	1174.36	996.562	70.43	472
FBgn0039494	1317.31	1139.51	229.675	1760
FBgn0037671	1468	1290.2	278.459	2416
FBgn0040372	6648.84	6471.04	9.95026	433
FBgn0031563	577	399.653	0	0
FBgn0039737	1791.66	1613.86	255.968	2778
FBgn0262540	310	132.852	1.11932	1
FBgn0028901	6001	5823.2	0	0
FBgn0037879	953.183	775.596	0.935994	4.882
FBgn0028530	1433	1255.2	14.4533	122
FBgn0261953	2002.63	1824.82	0.081488	1.001
FBgn0032003	928	750.467	1.58518	8
FBgn0085234	960	782.443	0.191136	1.006
FBgn0038893	1222	1044.2	40.8714	287
FBgn0265668	343	165.835	0	0
FBgn0032793	1322.69	1144.88	22.3402	172
FBgn0037618	1141	963.198	0.30877	2
FBgn0023170	288	110.867	4837.97	3607
FBgn0260770	1468	1290.2	0.438958	3.809
FBgn0036733	2058	1880.2	24.7549	313
FBgn0051955	692.236	514.813	82.0331	284
FBgn0031718	1127	949.198	0	0
FBgn0034720	4518.6	4340.8	0	0
FBgn0028500	4865.08	4687.28	29.4724	929
FBgn0033054	1690.51	1512.7	0.098303	0.999
FBgn0038463	1979	1801.2	21.4651	260
FBgn0083936	306	128.854	1.15404	1
FBgn0039461	859	681.484	36.0038	165
FBgn0004623	1466	1288.2	0.115435	1
FBgn0030261	698.188	520.777	0.285542	1
FBgn0001248	1678.33	1500.53	170.156	1717
FBgn0030365	1620	1442.2	54.3383	527
FBgn0030443	2033	1855.2	0	0
FBgn0034294	1698.5	1520.7	0	0
FBgn0023550	1681	1503.2	0.395698	4
FBgn0259139	2112.83	1935.02	117.732	1532
FBgn0010357	942	764.361	0	0
FBgn0035880	3190.83	3013.03	4.19504	84.999
FBgn0034523	682	504.587	45.0896	153
FBgn0028833	1202	1024.2	102.94	709
FBgn0030457	1857.22	1679.42	28.5756	322.726
FBgn0004913	3208.96	3031.16	56.1717	1145
FBgn0014870	3437.95	3260.14	34.8479	764
FBgn0010894	2065	1887.2	5.83089	74
FBgn0035142	6658.36	6480.56	371.519	16191
FBgn0003980	630.5	453.119	0	0
FBgn0015509	3348.65	3170.85	81.0155	1727.52
FBgn0005659	3402	3224.2	0.001705	0.037
FBgn0031085	1226	1048.2	0.141866	1
FBgn0031528	1873.81	1696.01	0.175357	2
FBgn0039128	1029	851.198	11.7048	67
FBgn0263024	224	48.134	0	0
FBgn0039098	773	595.549	52.9345	212
FBgn0050222	1606.27	1428.46	0.033382	0.32
FBgn0037922	1319	1141.2	24.1538	185.364
FBgn0038042	1194	1016.2	1.75599	12
FBgn0011259	7159.62	6981.82	3.81438	179.09
FBgn0051115	981	803.419	0.925441	5
FBgn0010039	746	568.561	91.5402	350
FBgn0038808	464	286.725	85.0548	164
FBgn0085468	493.432	316.165	85.8106	182.446
FBgn0030966	2115	1937.2	10.2861	134
FBgn0037261	1939.67	1761.87	86.4264	1024
FBgn0034708	3185.3	3007.49	63.6842	1288
FBgn0037486	1532	1354.2	0.109809	1
FBgn0085235	857	679.487	0.218846	1
FBgn0030028	1097.93	920.129	4.52512	28
FBgn0035479	607	429.641	0	0
FBgn0037885	660.726	483.333	20.3057	66
FBgn0265197	544	366.669	0.405552	1
FBgn0000075	1784.34	1606.54	0.185123	2
FBgn0033344	918	740.47	1.00411	5
FBgn0030352	1113.38	935.579	24.1593	152
FBgn0004110	1664	1486.2	0.300168	3
FBgn0261530	2594.37	2416.57	17.3999	282.765
FBgn0036469	528.5	351.182	0	0
FBgn0032522	1198	1020.2	0	0
FBgn0038217	1006	828.198	0	0
FBgn0250785	2346.07	2168.27	53.3803	778.348
FBgn0022700	1473	1295.2	0.114811	1
FBgn0036545	1026.41	848.611	37.4995	214
FBgn0034069	1053	875.198	0.169908	1
FBgn0030412	5100.16	4922.36	28.5215	944.115
FBgn0025629	923	745.468	94.3524	473
FBgn0265597	8537.25	8359.44	0.313418	17.619
FBgn0036030	1985.13	1807.33	23.4492	284.999
FBgn0028991	3599	3421.2	3.83926	88.329
FBgn0002283	1325.09	1147.29	31.4959	243
FBgn0000451	2134.79	1956.98	0.455915	6
FBgn0005613	3651	3473.2	0.214072	5
FBgn0033164	676	498.589	0.298248	1
FBgn0029913	1576	1398.2	5.74309	54
FBgn0037412	1519	1341.2	0	0
FBgn0259233	4994.08	4816.28	7.71878	250
FBgn0050106	2642	2464.2	0.060345	1
FBgn0029821	1863.84	1686.03	5.29182	60
FBgn0034289	1991	1813.2	0	0
FBgn0000579	1784.64	1606.84	486.097	5252.6
FBgn0026174	656	478.595	3.21371	10.343
FBgn0039609	2127	1949.2	0.228868	3
FBgn0035581	13807	13629.2	0.087285	8
FBgn0027552	1089	911.198	105.421	645.982
FBgn0019686	2151.97	1974.17	35.3583	469.413
FBgn0036476	2854	2676.2	8.11928	146.122
FBgn0085446	6189.91	6012.11	58.0663	2347.63
FBgn0004882	4927.06	4749.26	1.57119	50.18
FBgn0032437	1288	1110.2	0	0
FBgn0038872	4647.48	4469.68	41.1223	1236.04
FBgn0031258	6632.88	6455.07	3.06387	133
FBgn0025827	600	422.643	0	0
FBgn0064227	440	262.746	1.13191	2
FBgn0030624	1269	1091.2	0	0
FBgn0028858	1005	827.327	0	0
FBgn0036250	1908	1730.2	0.085946	1
FBgn0086610	660	482.594	0	0
FBgn0034642	1697.84	1520.04	0.489144	5
FBgn0004567	2346	2168.2	0.137168	2
FBgn0085311	568.5	391.158	0	0
FBgn0037036	883	705.474	0.42157	2
FBgn0030964	2538.31	2360.51	0.125993	2
FBgn0039387	2202	2024.2	0.293851	4
FBgn0002036	2052	1874.2	3.17369	40
FBgn0037607	2236.48	2058.68	218.864	3030
FBgn0030943	1249	1071.2	63.9251	460.49
FBgn0031183	1564.59	1386.79	33.2179	309.787
FBgn0031176	413	235.779	0	0
FBgn0086711	2286.82	2109.02	0.352542	5
FBgn0051681	949	771.461	0	0
FBgn0016698	1393	1215.2	29.7358	243
FBgn0267490	866	688.482	0	0
FBgn0001208	1647.5	1469.7	0	0
FBgn0033244	3341.04	3163.24	27.9802	595.2
FBgn0032817	12133	11955.2	25.1267	2020.1
FBgn0266762	1272	1094.2	1.14628	8.435
FBgn0029849	1791.64	1613.84	27.6428	300
FBgn0033101	1303	1125.2	67.6646	512
FBgn0035478	588	410.648	0	0
FBgn0046876	901	723.472	0	0
FBgn0283472	3536.39	3358.58	158.929	3589.53
FBgn0002863	243	65.974	0	0
FBgn0085736	460	282.728	123.654	235.103
FBgn0035923	4348.98	4171.18	15.0087	421
FBgn0028694	1208	1030.2	128.611	891
FBgn0265185	1072.5	894.7	192.381	1157.49
FBgn0039727	11047.2	10869.4	11.3141	827
FBgn0026088	502.304	324.999	105.236	230
FBgn0262530	450	272.735	0	0
FBgn0034096	579	401.653	0	0
FBgn0034828	505	327.692	0	0
FBgn0026207	2566	2388.2	19.8628	319
FBgn0037126	725	547.568	7.06083	26
FBgn0000658	3551	3373.2	0.088206	2.001
FBgn0016041	1699.21	1521.41	62.7493	642.001
FBgn0031323	802	624.532	0.476207	2
FBgn0003358	907	729.472	0	0
FBgn0032846	1545.2	1367.4	14.4636	133
FBgn0053772	558	380.663	0	0
FBgn0029679	2721	2543.2	0	0
FBgn0085204	662	484.593	0.306862	1
FBgn0085438	2214	2036.2	3.03129	41.507
FBgn0035268	2538.7	2360.9	35.209	559
FBgn0024944	3443	3265.2	0.045542	1
FBgn0011288	2233	2055.2	0.868256	12
FBgn0014024	3145.37	2967.57	49.3077	984
FBgn0031042	1979.07	1801.27	3.30218	40
FBgn0262842	432	254.755	0	0
FBgn0030438	2804	2626.2	0.226492	4
FBgn0002522	2775	2597.2	0.057255	1
FBgn0040339	602	424.642	21.7115	62
FBgn0039944	3637.66	3459.85	18.1983	423.419
FBgn0264273	4308.67	4130.86	0	0
FBgn0015522	1746	1568.2	12.8961	136
FBgn0037676	2682	2504.2	0.118763	2
FBgn0031224	905	727.472	36.794	180
FBgn0033706	1296	1118.2	1.86179	14
FBgn0033337	2804	2626.2	5.86022	103.495
FBgn0030242	2297.56	2119.76	7.29571	104
FBgn0023458	11139	10961.2	66.1901	4879
FBgn0034791	888	710.473	55.8836	267
FBgn0036680	2581.05	2403.25	0.556884	9
FBgn0030949	1596	1418.2	0	0
FBgn0264552	945	767.464	0	0
FBgn0053337	2127	1949.2	0	0
FBgn0025387	3135.3	2957.5	0.524696	10.436
FBgn0015524	2630.83	2453.03	0.06062	1.001
FBgn0011204	2801	2623.2	63.2069	1115
FBgn0023516	1998.85	1821.04	30.124	368.904
FBgn0031673	1600.12	1422.32	113.854	1089
FBgn0035094	3497.16	3319.35	0.537586	12
FBgn0043010	1280.3	1102.5	30.6175	227
FBgn0031585	1925	1747.2	0	0
FBgn0034394	1921.5	1743.7	0	0
FBgn0037137	3051.19	2873.38	98.0182	1894
FBgn0261790	521	343.682	126.774	293
FBgn0035598	2101	1923.2	0.077321	1
FBgn0085257	415	237.772	18.762	30
FBgn0041706	1660.5	1482.7	0	0
FBgn0263647	778	600.547	0	0
FBgn0003462	735.032	557.598	268.552	1007
FBgn0038519	1017	839.198	67.1576	379
FBgn0037071	1436.81	1259.01	13.819	117
FBgn0259196	726	548.568	0	0
FBgn0051294	877	699.476	0.217093	1.021
FBgn0038818	3583.03	3405.23	0.087338	2
FBgn0027499	4733.27	4555.47	21.0097	643.625
FBgn0037589	543	365.67	0	0
FBgn0032445	786.181	608.721	25.6502	105
FBgn0015721	2509.5	2331.7	0	0
