Name	Length	EffectiveLength	TPM	NumReads
FBgn0053912	498	316.711	0	0
FBgn0032337	1162.37	980.68	0.115469	1
FBgn0011766	3499.9	3318.2	147.023	4308.24
FBgn0034292	854	672.546	0	0
FBgn0036015	836	654.568	0	0
FBgn0038420	989.037	807.471	1.40237	10
FBgn0052832	723.5	542.117	0	0
FBgn0004811	1444.9	1263.21	56.6541	632
FBgn0086906	18759.3	18577.6	7.04016	1155
FBgn0085307	344	162.834	2.78167	4
FBgn0035208	939.872	758.353	4.18097	28
FBgn0035020	743.632	562.237	35.246	175
FBgn0030628	2315	2133.31	25.7051	484.263
FBgn0260388	2069.43	1887.73	54.4617	907.908
FBgn0031478	1785	1603.31	27.5447	390
FBgn0031830	571.12	389.803	307.058	1057
FBgn0053966	1163	981.307	0	0
FBgn0037540	2649	2467.31	4.30029	93.698
FBgn0027794	3382	3200.31	25.0514	708
FBgn0051406	1010	828.307	0.13671	1
FBgn0027544	2701.16	2519.46	0.449452	10
FBgn0260936	4218.16	4036.46	56.472	2013
FBgn0260779	1661	1479.31	24.1891	316
FBgn0015582	1681	1499.31	19.5727	259.15
FBgn0085384	5444.33	5262.64	0.71007	33
FBgn0052473	3022.56	2840.87	18.6545	468
FBgn0004428	580	398.678	0	0
FBgn0025455	4699.36	4517.67	61.1323	2438.9
FBgn0034380	2418	2236.31	10.9148	215.554
FBgn0053804	1023	841.307	1.42442	10.583
FBgn0029950	2340.95	2159.25	0.681759	13
FBgn0030362	1098.29	916.601	615.85	4985
FBgn0039787	2176	1994.31	0	0
FBgn0086365	2317.74	2136.04	127.254	2400.44
FBgn0264897	538	356.687	0	0
FBgn0037329	1597.96	1416.27	39.1025	489.057
FBgn0032728	2859	2677.31	5.11773	121
FBgn0265256	712	530.622	0	0
FBgn0261634	373	191.825	1.77095	3
FBgn0053703	546	364.687	0	0
FBgn0052206	7272	7090.31	0.463152	29
FBgn0020299	4342.88	4161.18	0.054425	1.999
FBgn0052438	3279.39	3097.7	19.155	523.999
FBgn0058178	2779.69	2597.99	5.07648	116.469
FBgn0033723	751	569.606	0	0
FBgn0032860	559	377.683	0	0
FBgn0050338	1039	857.307	5.67966	43
FBgn0261648	6116	5934.31	0.038164	2
FBgn0037689	2767	2585.31	48.2001	1100.45
FBgn0025115	525.287	343.984	0.329194	1
FBgn0029657	1941.73	1760.03	1.11905	17.394
FBgn0035710	3211.69	3030	0.934303	25
FBgn0270924	2976	2794.31	66.2979	1636
FBgn0030329	1764.52	1582.82	48.362	676
FBgn0027356	3005.35	2823.65	19.5704	488
FBgn0030400	3968.42	3786.73	31.698	1060
FBgn0085248	861.999	680.484	0.19954	1.199
FBgn0040232	6954.32	6772.62	25.6311	1532.97
FBgn0260987	2304.89	2123.2	24.2134	454
FBgn0036353	1632.83	1451.14	29.2626	375
FBgn0001170	1662	1480.31	0.076496	1
FBgn0039309	1752.7	1571	0.144159	2
FBgn0086679	2857.35	2675.66	23.1498	547
FBgn0262808	701	519.627	1.30753	6
FBgn0036577	1500	1318.31	0	0
FBgn0038548	1613	1431.31	6.26527	79.192
FBgn0027082	1511.67	1329.97	14.8909	174.893
FBgn0030038	1957.63	1775.94	117.885	1848.82
FBgn0015754	1844.95	1663.26	90.0723	1323
FBgn0011278	2277	2095.31	0.054043	1
FBgn0033888	1402.11	1220.42	0.556715	6
FBgn0039193	660	478.634	0	0
FBgn0033168	574	392.68	0	0
FBgn0265784	2258.42	2076.73	56.2926	1032.38
FBgn0037675	592	410.676	0	0
FBgn0037609	1021	839.307	72.1811	535
FBgn0037709	1750	1568.31	14.3685	199
FBgn0261633	325	143.841	0	0
FBgn0040353	1106	924.307	0	0
FBgn0284084	2919	2737.31	0.082736	2
FBgn0031619	1247.5	1065.81	0	0
FBgn0032853	1036	854.307	0	0
FBgn0032135	2300.73	2119.04	8.65699	161.999
FBgn0020493	3653.95	3472.25	6.29414	193
FBgn0040551	437.658	256.422	7.50732	17
FBgn0039761	607	425.672	0	0
FBgn0033542	2003	1821.31	0.062174	1
FBgn0264855	4031.27	3849.58	42.2702	1437
FBgn0036178	312	130.848	0	0
FBgn0261832	822	640.566	0	0
FBgn0030936	1372	1190.31	0.665931	7
FBgn0034085	4589	4407.31	0.154159	6
FBgn0033969	2059	1877.31	0	0
FBgn0033389	1918	1736.31	1.77919	27.281
FBgn0054015	594	412.676	14.8175	54
FBgn0052274	210	32.921	3.43968	1
FBgn0031907	1205.69	1024	0.884667	8.001
FBgn0035685	595	413.676	0	0
FBgn0034439	3093.67	2911.97	0	0
FBgn0024191	2642.84	2461.14	12.4227	270
FBgn0040389	635.528	454.176	74.7976	300
FBgn0051102	1750	1568.31	0	0
FBgn0038337	2242.32	2060.63	0.274764	5
FBgn0051720	2832.8	2651.1	3.07536	72
FBgn0037537	1309	1127.31	72.625	723
FBgn0039754	2219.19	2037.5	0.2679	4.821
FBgn0040553	447	265.75	0	0
FBgn0263239	3526	3344.31	0.105631	3.12
FBgn0030538	1084	902.307	0.125498	1
FBgn0052644	2012	1830.31	0	0
FBgn0034688	1540.13	1358.43	16.0049	192
FBgn0003744	2332.06	2150.37	35.5979	676
FBgn0038859	591	409.676	0	0
FBgn0031023	7681.04	7499.35	32.9474	2182
FBgn0037280	1228	1046.31	0.108226	1
FBgn0260398	1953.66	1771.97	25.2006	394.344
FBgn0051703	1727	1545.31	0	0
FBgn0035414	1870	1688.31	8.45103	126
FBgn0025626	2664	2482.31	78.8733	1729
FBgn0035725	839	657.568	38.0577	221
FBgn0036345	699	517.627	0	0
FBgn0035558	2656.81	2475.11	173.897	3801
FBgn0029771	1246.43	1064.74	44.7102	420.398
FBgn0039260	3310	3128.31	26.6415	736
FBgn0266526	5125.56	4943.86	124.563	5438.3
FBgn0050487	728	546.619	0	0
FBgn0283440	3313.85	3132.16	0.01334	0.369
FBgn0267592	4002	3820.31	0	0
FBgn0031517	1646	1464.31	0.077332	1
FBgn0069938	957	775.474	0.146024	1
FBgn0037917	2061.37	1879.68	29.0372	482
FBgn0000351	1624.11	1442.42	2.59068	33
FBgn0053245	607	425.672	0.029781	0.112
FBgn0035083	918.621	737.131	284.964	1855
FBgn0032873	2244.14	2062.45	24.1176	439.265
FBgn0026620	2785.1	2603.41	97.6026	2243.95
FBgn0062413	1620.24	1438.55	56.5972	719
FBgn0045498	1163	981.307	0	0
FBgn0014092	1063	881.307	25.5691	199
FBgn0036659	2005	1823.31	0.062106	1
FBgn0038890	3784.4	3602.71	45.8267	1458
FBgn0000455	1754.29	1572.6	32.3309	449
FBgn0086694	3680.44	3498.74	36.3138	1122
FBgn0035471	1105	923.307	134.785	1099
FBgn0083962	5828.18	5646.48	59.2812	2956
FBgn0035855	1340	1158.31	0.879851	9
FBgn0039538	976	794.451	19.0998	134
FBgn0028852	1560	1378.31	0	0
FBgn0039449	2101	1919.31	12.9798	220
FBgn0266756	7220.34	7038.65	1.14224	71.002
FBgn0260755	1251	1069.31	31.7694	300
FBgn0040373	1695.91	1514.22	5.45916	73
FBgn0036612	3698.86	3517.16	0.128804	4.001
FBgn0034776	1268	1086.31	0	0
FBgn0084017	1058	876.307	0.929072	7.19
FBgn0051457	1342	1160.31	17.2739	177
FBgn0036638	828	646.57	0	0
FBgn0086356	2353	2171.31	95.6985	1835
FBgn0053774	310	128.849	107.324	122.12
FBgn0261396	1692.78	1511.08	152.873	2040
FBgn0033540	2538	2356.31	15.0419	313
FBgn0036499	620	438.661	0	0
FBgn0260643	674	492.633	0	0
FBgn0032266	2144	1962.31	0	0
FBgn0262983	449.58	268.369	10.1267	24
FBgn0264006	8546.83	8365.14	1.09648	81
FBgn0034919	774	592.6	24.8412	130
FBgn0024558	1128	946.307	90.4649	756
FBgn0031313	2024.97	1843.28	60.5726	986
FBgn0033728	1186	1004.31	0.225504	2
FBgn0052939	1264	1082.31	25.4578	243.321
FBgn0001319	3750.62	3568.93	0.095186	3
FBgn0267417	660	478.634	0	0
FBgn0085387	12371.4	12189.7	0.148854	16.024
FBgn0034392	1827.04	1645.35	64.1429	932
FBgn0030658	1653	1471.31	70.8068	920
FBgn0085370	5545.28	5363.59	60.5507	2868.03
FBgn0023495	1434	1252.31	0.452116	5
FBgn0039448	893	711.513	0.00069	0.004
FBgn0032726	1347.95	1166.25	2.33028	24
FBgn0052756	1945.17	1763.48	5.51938	85.954
FBgn0266421	543.957	362.643	114.91	368
FBgn0039783	1782	1600.31	0	0
FBgn0030386	896	714.513	0	0
FBgn0035197	3072.06	2890.37	0.026709	0.682
FBgn0039024	2213	2031.31	5.24014	94
FBgn0031773	2285	2103.31	8.88325	165
FBgn0031279	4359	4177.31	0.050819	1.875
FBgn0037130	3413.68	3231.99	14.2106	405.592
FBgn0035986	2866.91	2685.21	32.2695	765.21
FBgn0037332	3888.29	3706.59	10.4051	340.59
FBgn0052141	913	731.512	0	0
FBgn0031359	1968.87	1787.18	23.3803	369
FBgn0024222	2488	2306.31	22.1928	452
FBgn0033605	548	366.686	20.3817	66
FBgn0052670	878	696.519	0	0
FBgn0030096	1853	1671.31	29.8993	441.293
FBgn0031051	5226.39	5044.7	38.2943	1706
FBgn0050404	1639.93	1458.24	42.3988	546
FBgn0032654	636	454.644	0	0
FBgn0038161	576	394.679	0	0
FBgn0260793	5980.15	5798.46	0.54681	28
FBgn0266432	2658.63	2476.94	0.045717	1
FBgn0036394	749	567.607	0	0
FBgn0003357	982.213	800.687	0.141426	1
FBgn0085339	2973.5	2791.91	49.6624	1224.44
FBgn0015574	1836	1654.31	0	0
FBgn0052057	3531	3349.31	0.067618	2
FBgn0085300	441	259.755	0	0
FBgn0023388	4034.79	3853.1	33.5913	1143
FBgn0034942	917	735.512	0	0
FBgn0002633	982	800.445	0	0
FBgn0051646	2881	2699.31	0.041951	1
FBgn0030456	2256	2074.31	35.7022	654
FBgn0033834	4681	4499.31	0.05036	2.001
FBgn0032881	1268.53	1086.84	23.2343	223
FBgn0030274	2333.55	2151.85	24.996	475
FBgn0037472	1532	1350.31	16.4809	196.527
FBgn0259949	322	140.844	0	0
FBgn0033429	494.375	313.088	31.4661	87
FBgn0035477	3526.76	3345.07	4.23151	125
FBgn0030141	2360	2178.31	36.4929	702
FBgn0037746	2168.65	1986.96	31.0028	544
FBgn0029864	6881.49	6699.8	0.16155	9.558
FBgn0053221	1532	1350.31	0.090095	1.074
FBgn0265190	1764	1582.31	33.1578	463.325
FBgn0033113	1595.5	1413.8	42.5301	531
FBgn0031564	542	360.687	0	0
FBgn0037470	1915.52	1733.83	54.2079	830
FBgn0038660	1870	1688.31	81.425	1214
FBgn0024846	1821	1639.31	33.6104	486.568
FBgn0031540	2550.01	2368.32	6.50264	136
FBgn0035702	1809.68	1627.99	2.85183	41
FBgn0030841	2647	2465.31	0.091865	2
FBgn0265137	1533.83	1352.14	62.8102	750.002
FBgn0004397	3766.15	3584.45	78.4728	2484
FBgn0036205	2530.57	2348.88	0.289255	6
FBgn0261552	4366.19	4184.49	46.0887	1703.12
FBgn0262141	438	256.758	0.882057	2
FBgn0047334	521.5	340.197	0	0
FBgn0264433	476	294.732	0	0
FBgn0035667	897.163	715.679	0.316447	2
FBgn0035022	602	420.675	0	0
FBgn0039581	3331.96	3150.26	64.7736	1802
FBgn0036156	984	802.442	0	0
FBgn0039769	2164	1982.31	0	0
FBgn0039473	1090	908.307	0.249338	2
FBgn0002563	2673.36	2491.66	0.181786	4
FBgn0051088	696	514.628	1.32023	6
FBgn0039328	1450	1268.31	9.28537	104
FBgn0031037	995.439	813.898	64.1389	461.001
FBgn0032020	888	706.516	68.7584	429
FBgn0037240	4742	4560.31	40.6734	1638
FBgn0027507	2278.91	2097.22	22.3912	414.697
FBgn0037340	632.378	451.028	36.1534	144
FBgn0024187	4840.59	4658.9	20.2952	835
FBgn0034542	2672.8	2491.11	23.0465	507
FBgn0265047	1115	933.304	0.343662	2.832
FBgn0035410	5079	4897.31	8.0466	348
FBgn0044872	2001	1819.31	1.80502	29
FBgn0051559	2003	1821.31	0	0
FBgn0035951	1594.58	1412.89	42.9583	536
FBgn0034766	1011	829.307	0	0
FBgn0034198	731.429	550.044	309.216	1502
FBgn0031161	2251.4	2069.71	31.2405	570.999
FBgn0003741	861.233	679.767	22.1555	133
FBgn0046878	899	717.512	0	0
FBgn0024806	5897.46	5715.76	18.9992	959
FBgn0035309	1389	1207.31	13.5799	144.785
FBgn0033819	2355	2173.31	0.104208	2
FBgn0085261	708.859	527.483	27.6931	129
FBgn0051717	799.504	618.086	82.9928	453
FBgn0030429	2035	1853.31	0.0611	1
FBgn0034472	732	550.616	0	0
FBgn0036005	1206	1024.31	16.9669	153.476
FBgn0035767	1879.62	1697.93	45.0835	676.001
FBgn0002535	659.5	478.139	0	0
FBgn0003886	1560	1378.31	45.2507	550.783
FBgn0033970	876	694.537	0	0
FBgn0036512	2046	1864.31	20.53	338
FBgn0031708	888	706.516	34.7799	217
FBgn0259246	6557.45	6375.76	7.79692	438.999
FBgn0031479	861	679.535	44.9927	270
FBgn0264005	2972.45	2790.76	0.145698	3.59
FBgn0016917	3842.94	3661.24	119.88	3876
FBgn0002723	3918.65	3736.96	15.848	523
FBgn0039067	2744	2562.31	10.9158	247
FBgn0003204	2417.39	2235.7	47.9678	947.049
FBgn0085428	5269.67	5087.97	0.60091	27.001
FBgn0033373	1550.78	1369.09	34.6015	418.346
FBgn0037698	11456.4	11274.7	0.131531	13.095
FBgn0041156	2378	2196.31	0.103116	2
FBgn0033149	2312	2130.31	0	0
FBgn0065035	1142.81	961.117	5.30184	45
FBgn0030455	1464	1282.31	0.353231	4
FBgn0050363	2074	1892.31	0.239364	4
FBgn0053121	1188	1006.31	0	0
FBgn0021800	3680.05	3498.36	14.6631	453
FBgn0040828	531	349.69	0	0
FBgn0262017	720	538.621	0	0
FBgn0261068	506.007	324.725	143.193	410.625
FBgn0036684	5563.11	5381.42	11.6995	556.001
FBgn0031954	811	629.58	0	0
FBgn0031848	888.743	707.257	17.6119	110
FBgn0037529	1293	1111.31	59.3127	582.091
FBgn0032318	678	496.636	0	0
FBgn0031741	2454.41	2272.72	0.049824	1
FBgn0033047	2004.05	1822.36	0.062138	1
FBgn0031283	896	714.513	0.051564	0.325
FBgn0036240	2364.72	2183.02	12.8124	247
FBgn0260743	1487.18	1305.49	15.5217	178.946
FBgn0037364	2267	2085.31	16.1279	297
FBgn0037350	931.886	750.384	12.4014	82.18
FBgn0030583	606	424.673	10.1326	38
FBgn0085298	660	478.634	4.02194	17
FBgn0033354	4523	4341.31	11.842	454
FBgn0036691	1198	1016.31	30.3064	272
FBgn0263082	339	157.838	0	0
FBgn0032191	2205	2023.31	60.6118	1083
FBgn0037878	1251.83	1070.14	99.5724	941
FBgn0031559	423	241.775	0	0
FBgn0034966	2123	1941.31	2.68321	46
FBgn0035952	986	804.442	0.140765	1
FBgn0035679	1544	1362.31	34.5733	415.935
FBgn0270928	7098	6916.31	0.033057	2.019
FBgn0034822	422	240.776	0.470302	1
FBgn0039360	1344.54	1162.85	31.2588	321
FBgn0262601	776	594.599	127.978	672
FBgn0029905	2522	2340.31	28.1381	581.536
FBtr0308947	1051	869.307	0	0
FBgn0015371	4505.39	4323.69	4.7142	180
FBgn0036576	3346.82	3165.13	38.1834	1067.27
FBgn0031307	2029	1847.31	134.673	2197
FBgn0036991	1861.41	1679.72	5.93247	88
FBgn0002930	1633	1451.31	0.234074	3
FBgn0052373	1952.33	1770.64	0	0
FBgn0038740	5521.42	5339.73	0.260874	12.301
FBgn0029828	1408	1226.31	0	0
FBgn0051935	3058	2876.31	11.8501	301
FBgn0003137	9312.11	9130.42	62.6561	5052
FBgn0036218	1899	1717.31	0	0
FBgn0039755	1158	976.307	0.927884	8
FBgn0037819	1165	983.307	0.23032	2
FBgn0036419	540	358.687	0.947101	3
FBgn0050493	1577	1395.31	8.846	109
FBgn0266647	607	425.672	0.00081	0.003
FBgn0004106	1082	900.307	41.7578	332
FBgn0086134	920	738.509	214.206	1397
FBgn0015034	1772	1590.31	0.854458	12
FBgn0033856	1892.5	1710.81	0	0
FBgn0014029	1562.23	1380.54	312.313	3807.56
FBgn0038769	2176	1994.31	16.4369	289.481
FBgn0030899	614	432.667	0.26172	1
FBgn0035343	885	703.517	0.321918	2
FBgn0036618	809	627.581	0	0
FBgn0037296	1319	1137.31	0.597398	6
FBgn0262794	441.168	259.923	426.073	978
FBgn0027343	2398.87	2217.18	0.35751	7
FBgn0051493	1005	823.307	0.13754	1
FBgn0036655	460	278.741	4.79795	11.81
FBgn0037338	2589	2407.31	7.38514	157
FBgn0259701	706	524.621	0	0
FBgn0000114	2813.85	2632.15	0.301147	7.001
FBgn0000575	2049	1867.31	70.3416	1159.94
FBgn0030077	3114.3	2932.61	13.2063	342.014
FBgn0052574	1354	1172.31	0	0
FBgn0011284	976.754	795.205	5961.31	41863
FBgn0262166	2134.46	1952.77	13.4532	232
FBgn0033907	546	364.687	58.3752	188
FBgn0030775	934.5	752.982	0	0
FBgn0016926	2007.25	1825.56	36.1473	582.749
FBgn0038303	3634	3452.31	16.0723	490
FBgn0053907	412	230.787	3.80086	7.746
FBgn0283437	2338	2156.31	370.071	7047.02
FBgn0033275	819	637.575	0	0
FBgn0032897	677.795	496.428	11.1771	49
FBgn0033863	2388.59	2206.89	0.102621	2
FBgn0045823	2168.89	1987.2	620.608	10891
FBgn0037923	1079.56	897.947	5.161	40.926
FBgn0031629	1436.51	1254.82	0.090242	1
FBgn0003339	4061.54	3879.85	0.087558	3
FBgn0035138	774	592.6	0.382172	2
FBgn0031734	2960.03	2778.34	0.040757	1
FBgn0262732	1106.15	924.455	194.516	1588
FBgn0041111	5975.46	5793.77	36.2109	1852.72
FBgn0034223	3102	2920.31	24.9329	643
FBgn0028664	848	666.562	13.9304	82
FBgn0053653	5329.71	5148.02	1.05582	48
FBgn0001258	1372.81	1191.12	180.249	1896
FBgn0036393	565	383.683	0	0
FBgn0032329	1210	1028.31	13.8126	125.432
FBgn0038805	1078.7	897.007	106.42	843
FBgn0031098	2785	2603.31	15.7461	362
FBgn0000044	1724	1542.31	1.29111	17.585
FBgn0039632	3325	3143.31	35.0163	972
FBgn0263760	903	721.512	0	0
FBgn0015793	1033.62	851.93	17.944	135
FBgn0250753	1676.44	1494.75	333.785	4406
FBgn0040805	858.1	676.607	0.334722	2
FBgn0052745	471	289.735	0.001606	0.004
FBgn0028836	1186	1004.31	47.9196	425
FBgn0035964	937.339	755.8	40.9153	273.088
FBgn0029813	957	775.474	7.00914	48
FBgn0039600	3500.51	3318.81	58.7545	1722
FBgn0003015	2812.69	2631	0.817755	19
FBgn0052625	595	413.676	49.5448	180.996
FBgn0032330	4090.16	3908.46	7.76848	268.134
FBgn0052797	931	749.506	0.151222	1.001
FBgn0032640	1284.25	1102.56	197.089	1919
FBgn0038488	2849.48	2667.78	19.7375	465
FBgn0032783	1467.71	1286.01	7.30841	83
FBgn0053481	1337.78	1156.09	0.78359	8
FBgn0033160	2613.46	2431.77	62.3046	1337.99
FBgn0005355	1596	1414.31	53.4839	668
FBgn0052568	1678.5	1496.81	0	0
FBgn0283431	369	187.826	0.001815	0.003
FBgn0266917	2558	2376.31	44.2694	929
FBgn0010040	725	543.62	0.833739	4.003
FBgn0010258	1515	1333.31	0.594509	7
FBgn0030520	2504.87	2323.18	236.401	4850
FBgn0039347	2575.57	2393.88	1.04066	21.999
FBgn0085408	3640.47	3458.78	0.916697	28.001
FBgn0031677	438	256.758	16.3181	37
FBgn0030913	5515.72	5334.03	0.021229	1
FBgn0086371	1214.07	1032.38	37.0738	338
FBgn0038017	1115	933.307	0	0
FBgn0032457	1382	1200.31	0.188681	2
FBgn0263597	175	12.99	0	0
FBgn0086698	3594.83	3413.13	65.1057	1962.37
FBgn0038478	3602	3420.31	11.2674	340.33
FBgn0032184	609.5	428.16	0	0
FBgn0051562	1175	993.307	0	0
FBgn0031611	2729	2547.31	11.7358	264
FBgn0023441	4036.11	3854.41	0.738557	25.139
FBgn0038751	1565	1383.31	0	0
FBgn0052405	642	460.642	0.245826	1
FBgn0037028	2575.95	2394.25	17.1683	363
FBgn0266452	2417.12	2235.42	18.4098	363.429
FBgn0082585	2795	2613.31	7.31971	168.925
FBgn0038266	1695	1513.31	0	0
FBgn0031516	3062	2880.31	36.5624	930
FBgn0033730	650	468.636	1.20816	5
FBgn0039249	3138.37	2956.67	6.97041	181.999
FBgn0053502	1060	878.307	72.6726	563.672
FBgn0086367	1709.37	1527.68	1.03774	14
FBgn0010014	1178.82	997.128	0.227128	2
FBgn0051792	4311.88	4130.19	0.054948	2.004
FBgn0034945	1006.3	824.7	14.28	104
FBgn0262099	165	13.806	0	0
FBgn0052452	2028.18	1846.49	11.7746	191.999
FBgn0029155	2719.86	2538.17	134.199	3008
FBgn0053807	1023	841.307	0.722806	5.37
FBgn0031437	789.861	608.449	169.359	910
FBgn0029131	1724	1542.31	80.6895	1099
FBgn0039161	1030.86	849.283	0.133333	1
FBgn0034907	1183.59	1001.9	0.480796	4.254
FBgn0052677	8827.21	8645.52	0.853052	65.129
FBgn0031562	601	419.666	0	0
FBgn0041250	2220	2038.31	0.00018	0.003
FBgn0036414	2848.5	2666.81	0	0
FBgn0038140	2752	2570.31	0	0
FBgn0039302	8549.25	8367.55	64.0809	4735.18
FBgn0040508	3534.1	3352.41	0.135111	4
FBgn0016684	2145.86	1964.17	0.864775	15
FBgn0033400	1195	1013.31	43.6944	391
FBgn0038269	3009.78	2828.08	21.3816	534
FBgn0035318	1362.42	1180.73	48.0482	501
FBgn0261841	2237.22	2055.52	0.68554	12.444
FBgn0039773	1804.89	1623.2	24.8352	356
FBgn0034310	2146	1964.31	38.278	664
FBgn0040388	3984.44	3802.74	22.1547	744
FBgn0037358	1130.6	948.91	66.4692	557
FBgn0034650	1235	1053.31	23.6515	220
FBgn0032281	487.667	306.397	0	0
FBgn0024177	1457.58	1275.89	34.2582	386
FBgn0026150	2067.65	1885.96	55.179	919
FBgn0034456	1436	1254.31	0	0
FBgn0029853	951	769.487	110.223	749
FBgn0021761	4523.62	4341.93	46.7763	1793.57
FBgn0264305	4401.15	4219.46	30.5734	1139.22
FBgn0032068	3068.48	2886.78	0.274584	7
FBgn0016076	3387.56	3205.86	16.5117	467.463
FBgn0037718	2217	2035.31	106.043	1906
FBgn0036288	2119.09	1937.39	5.78639	99
FBgn0036380	1878	1696.31	0	0
FBgn0039054	2921.88	2740.19	0.371995	9.002
FBgn0053300	5253	5071.31	0.312607	14
FBgn0261928	10120.8	9939.09	0.137445	12.065
FBgn0028941	1116.6	934.912	1.36113	11.238
FBgn0030481	1498.91	1317.21	38.3415	446
FBgn0032079	2404.08	2222.39	15.8464	311
FBgn0031655	2411	2229.31	8.63514	170
FBgn0051380	1335	1153.31	0.098185	1
FBgn0003301	8863.13	8681.43	13.0842	1003.11
FBgn0016762	1230	1048.31	26.4648	245
FBgn0039589	2179	1997.31	12.6199	222.593
FBgn0002899	3364	3182.31	10.102	283.897
FBgn0011211	2252	2070.31	576.769	10545
FBgn0032256	1972.95	1791.26	7.64921	121.001
FBgn0000504	4148.51	3966.82	0.114184	3.999
FBgn0001978	4129.04	3947.34	148.742	5185
FBgn0026751	2319	2137.31	36.0803	681
FBgn0264489	3770.02	3588.33	0.097229	3.081
FBgn0002354	551	369.686	42.2705	138
FBgn0000473	1674	1492.31	1.13821	15
FBgn0053087	15744	15562.3	29.7677	4091
FBgn0085276	353	171.832	0	0
FBgn0040609	543.012	361.699	63.2404	202
FBgn0086674	4639	4457.3	6.72689	264.787
FBgn0040571	3902.51	3720.82	0.304335	10
FBgn0262354	491	309.716	0.365617	1
FBgn0034935	889.342	707.789	1.75986	10.999
FBgn0004368	6252	6070.31	34.6224	1856
FBgn0283659	1138.37	956.672	14.7958	125
FBgn0267912	3397.82	3216.12	60.372	1714.66
FBgn0039809	1601	1419.31	25.451	319
FBgn0262546	638	456.643	0	0
FBgn0031697	2262.42	2080.72	0.217689	4
FBgn0032143	1616	1434.31	0.789493	10
FBgn0038978	553	371.685	0.30466	1
FBgn0031454	1251	1069.31	29.6515	280
FBgn0032194	2263.63	2081.93	24.095	443
FBgn0262610	704	522.626	0	0
FBgn0033434	1769.69	1588	52.5542	737
FBgn0029079	832	650.569	73.8012	424
FBgn0036266	1491	1309.31	3.97838	46
FBgn0003950	4659.89	4478.2	4.52627	179
FBgn0040351	2462	2280.31	0.629971	12.686
FBgn0083984	595.406	414.082	14.9594	54.703
FBgn0053958	2676	2494.31	0	0
FBgn0026432	4623	4441.31	8.20986	322
FBgn0029720	1740.35	1558.66	0.145301	2
FBgn0052319	1211	1029.31	0	0
FBgn0021847	3077.49	2895.8	16.6583	426
FBgn0023520	2341	2159.31	11.7469	224
FBgn0067052	897	715.512	0	0
FBgn0034821	1384	1202.31	0.188367	2
FBgn0030000	2004	1822.31	19.9468	321
FBgn0003464	5306.56	5124.87	83.7648	3791
FBgn0031728	2093.25	1911.56	0.05948	1.005
FBgn0030317	2160	1978.31	3.51177	61.352
FBgn0032016	1407	1225.31	31.5137	341
FBgn0030593	2161.15	1979.45	0.572064	10
FBgn0035099	2246.73	2065.03	32.6821	595.999
FBgn0036221	1031	849.38	0	0
FBgn0266420	1571	1389.31	101.802	1249
FBgn0052758	2956.87	2775.18	68.999	1691
FBgn0034713	1280	1098.31	0	0
FBgn0025613	2215	2033.31	0	0
FBgn0027549	2399.48	2217.79	46.4124	909
FBgn0000229	1560.81	1379.12	48.1978	587
FBgn0040350	2272.64	2090.94	0.108312	2
FBgn0029894	2068.49	1886.8	14.7705	246.111
FBgn0031418	1127.23	945.535	153.652	1283
FBgn0003093	3719.38	3537.68	44.6645	1395.38
FBgn0039293	2363	2181.31	22.8935	441
FBgn0085359	650.842	469.491	0.241192	1
FBgn0015834	1177	995.307	544.624	4787
FBgn0038479	851	669.553	0.169124	1
FBgn0029768	3021.26	2839.57	0.797569	20
FBgn0053640	537	355.687	4.13872	13
FBgn0033110	2198	2016.31	1.34786	24
FBgn0036503	524	342.695	1.9826	6
FBgn0283469	2050.77	1869.08	191.084	3154
FBgn0263600	3440	3258.31	14.5965	420
FBgn0033313	5873.98	5692.29	59.4407	2988
FBgn0032371	1498	1316.31	0	0
FBgn0051718	2233	2051.31	0	0
FBgn0040079	2439	2257.31	23.4439	467.336
FBgn0034543	884.978	703.497	71.3149	443.049
FBgn0016075	6373.31	6191.62	653.003	35705
FBgn0051687	3811.37	3629.68	15.9007	509.675
FBgn0052572	2264	2082.31	2.45948	45.227
FBgn0000250	2054.9	1873.21	121.326	2007
FBgn0051176	2511	2329.31	0	0
FBgn0032864	1677.94	1496.25	633.997	8377.22
FBgn0038000	1448	1266.31	0	0
FBgn0037551	933.483	751.986	103	684
FBgn0037809	1001	819.307	15.2032	110
FBgn0038916	836	654.568	1.87794	10.855
FBgn0054026	587	405.689	0	0
FBgn0052603	1144	962.307	0	0
FBgn0033591	888	706.516	0	0
FBgn0261266	1148	966.307	12.5389	107
FBgn0039711	1227.11	1045.42	42.244	390
FBgn0032484	2539.59	2357.9	0.048025	1
FBgn0002121	5280.85	5099.16	42.4378	1911
FBgn0017551	1552	1370.31	25.0389	303
FBgn0032066	3153.34	2971.65	0.038106	1
FBgn0030411	1234	1052.31	8.17827	76
FBgn0037949	5076.66	4894.97	4.67296	202
FBgn0030605	574.278	392.957	173.189	601
FBgn0032587	3482.81	3301.11	63.6378	1855.17
FBgn0259952	456	274.744	0	0
FBgn0029980	1281.32	1099.63	23.6849	230
FBgn0037035	1365	1183.31	0.095696	1
FBgn0035539	2192.24	2010.54	2.19655	39
FBgn0038069	1379	1197.31	0.094577	1
FBgn0039475	1085	903.307	0	0
FBgn0025874	1929.23	1747.54	15.5516	240
FBgn0052448	367.42	186.242	48.8583	80.358
