Name	Length	EffectiveLength	TPM	NumReads
FBtr0309841	4151	3973.198	5.712851	152.642
FBtr0309840	3631	3453.198	6.470216	150.252
FBtr0074845	1293	1115.198	0.266685	2.000
FBtr0087715	1683	1505.198	56.381235	570.700
FBtr0346793	2819	2641.198	0.168904	3.000
FBtr0081959	5397	5219.198	12.620092	442.941
FBtr0346139	5607	5429.198	2.631010	96.059
FBtr0310202	163	28.332	0.000000	0.000
FBtr0076203	3776	3598.198	7.521539	182.000
FBtr0083000	1632	1454.198	214.475432	2097.397
FBtr0083001	1560	1382.198	179.838716	1671.603
FBtr0089549	2314	2136.198	16.963089	243.683
FBtr0083316	491	313.705	46.928220	99.000
FBtr0308568	1571	1393.198	1.523714	14.276
FBtr0308569	1554	1376.198	2.455449	22.724
FBtr0075135	1628	1450.198	0.016072	0.157
FBtr0332863	3383	3205.198	0.503841	10.860
FBtr0071604	8619	8441.198	30.054649	1706.064
FBtr0071603	10521	10343.198	32.601304	2267.616
FBtr0071602	10178	10000.198	8.484678	570.589
FBtr0342890	10626	10448.198	4.564778	320.731
FBtr0087007	2077	1899.198	30.282562	386.761
FBtr0087008	2014	1836.198	67.560282	834.239
FBtr0086661	1637	1459.198	68.229806	669.527
FBtr0340394	1642	1464.198	5.434702	53.512
FBtr0345423	1958	1780.198	4.164651	49.857
FBtr0345424	1780	1602.198	1.030553	11.104
FBtr0344666	2039	1861.198	1.906261	23.859
FBtr0299684	3245	3067.198	5.630716	116.141
FBtr0072652	2365	2187.198	82.346533	1211.192
FBtr0303217	2327	2149.198	1.439698	20.808
FBtr0346261	1611	1433.198	0.000000	0.000
FBtr0071419	1570	1392.198	0.000000	0.000
FBtr0078607	1232	1054.198	0.423174	3.000
FBtr0303475	723	545.569	1.168836	4.288
FBtr0076498	715	537.573	19.283622	69.712
FBtr0332167	3281	3103.198	4.199119	87.629
FBtr0089473	3219	3041.198	24.244328	495.832
FBtr0337102	8392	8214.198	0.983244	54.313
FBtr0089471	7561	7383.198	248.360839	12331.255
FBtr0337101	8067	7889.198	1.306551	69.317
FBtr0290015	3502	3324.198	1.256654	28.092
FBtr0303364	7500	7322.198	111.502017	5490.398
FBtr0337100	8377	8199.198	1.077755	59.425
FBtr0290013	3602	3424.198	1.318539	30.362
FBtr0290014	8128	7950.198	1.328007	71.000
FBtr0073734	642	464.608	5.761111	18.000
FBtr0080499	6023	5845.198	10.150654	399.000
FBtr0307015	6500	6322.198	58.533998	2488.605
FBtr0339645	6458	6280.198	44.632853	1884.984
FBtr0339643	5810	5632.198	97.629396	3697.755
FBtr0339646	6203	6025.198	3.366367	136.399
FBtr0307016	6007	5829.198	2.979297	116.789
FBtr0300351	6697	6519.198	3.288500	144.169
FBtr0339644	6245	6067.198	3.463150	141.299
FBtr0331857	4695	4517.198	0.006488	0.197
FBtr0344240	4539	4361.198	0.006703	0.197
FBtr0309278	4770	4592.198	0.006390	0.197
FBtr0344241	4713	4535.198	0.006464	0.197
FBtr0344238	4389	4211.198	0.006924	0.196
FBtr0309277	2629	2451.198	0.011244	0.185
FBtr0309280	5420	5242.198	0.035198	1.241
FBtr0309276	4491	4313.198	0.006773	0.196
FBtr0344239	4596	4418.198	0.006623	0.197
FBtr0344242	4464	4286.198	0.006812	0.196
FBtr0079575	1404	1226.198	0.000000	0.000
FBtr0086466	1704	1526.198	0.000000	0.000
FBtr0340368	2212	2034.198	0.233797	3.198
FBtr0074622	2396	2218.198	0.187823	2.802
FBtr0307282	4098	3920.198	0.127814	3.370
FBtr0071170	4268	4090.198	0.118395	3.257
FBtr0305082	7805	7627.198	4.514233	231.541
FBtr0305080	3610	3432.198	2.274467	52.497
FBtr0290112	6940	6762.198	2.134256	97.054
FBtr0310448	7631	7453.198	2.197125	110.123
FBtr0301363	5860	5682.198	36.739812	1403.890
FBtr0310450	4166	3988.198	4.002637	107.350
FBtr0310449	4305	4127.198	2.336743	64.855
FBtr0305081	7571	7393.198	2.910020	144.680
FBtr0340027	6070	5892.198	53.158011	2106.326
FBtr0070896	6166	5988.198	16.853306	678.674
FBtr0079423	2102	1924.198	121.330580	1570.000
FBtr0077840	2395	2217.198	12.768734	190.385
FBtr0100673	2585	2407.198	1.943355	31.459
FBtr0100674	1720	1542.198	102.074553	1058.613
FBtr0306686	2699	2521.198	0.206203	3.496
FBtr0302600	3232	3054.198	0.245738	5.047
FBtr0306687	3484	3306.198	0.358764	7.977
FBtr0302601	2662	2484.198	0.737459	12.320
FBtr0085660	2770	2592.198	0.427865	7.459
FBtr0085663	2508	2330.198	0.763247	11.960
FBtr0085662	2537	2359.198	44.107459	699.771
FBtr0085661	2716	2538.198	0.466994	7.971
FBtr0302110	2717	2539.198	1.039044	17.742
FBtr0302111	3000	2822.198	0.310639	5.896
FBtr0113483	3192	3014.198	0.745896	15.119
FBtr0336447	3182	3004.198	0.258609	5.225
FBtr0302112	2753	2575.198	0.437396	7.575
FBtr0336446	4701	4523.198	1.595124	48.520
FBtr0306685	2299	2121.198	0.287428	4.100
FBtr0085658	2685	2507.198	0.498922	8.412
FBtr0085659	2906	2728.198	0.349441	6.411
FBtr0301032	1126	948.198	8.906376	56.791
FBtr0340466	3227	3049.198	4.002317	82.069
FBtr0339446	3029	2851.198	3.519595	67.484
FBtr0073990	2961	2783.198	1.508885	28.241
FBtr0339447	2997	2819.198	6.940377	131.580
FBtr0305580	3036	2858.198	4.204724	80.818
FBtr0300174	551	373.665	0.397959	1.000
FBtr0077689	1073	895.198	13.288969	80.000
FBtr0302852	1988	1810.198	0.253009	3.080
FBtr0300361	2042	1864.198	0.232640	2.916
FBtr0300053	2163	1985.198	0.147259	1.966
FBtr0302853	2001	1823.198	0.247759	3.038
FBtr0336453	4651	4473.198	0.073827	2.221
FBtr0081704	3519	3341.198	0.116799	2.624
FBtr0079840	790	612.537	467.621951	1926.224
FBtr0079839	1338	1160.198	2.534673	19.776
FBtr0072722	2846	2668.198	2.072934	37.195
FBtr0331865	2640	2462.198	32.818302	543.399
FBtr0072721	2576	2398.198	6.597852	106.406
FBtr0331842	2639	2461.198	0.919008	15.211
FBtr0344941	1672	1494.198	4.960115	49.840
FBtr0345387	10443	10265.198	22.487516	1552.346
FBtr0075175	1587	1409.198	60.194774	570.441
FBtr0080719	1838	1660.198	106.513023	1189.165
FBtr0080721	3164	2986.198	11.688516	234.724
FBtr0080718	3209	3031.198	4.330356	88.271
FBtr0080720	1918	1740.198	102.528587	1199.840
FBtr0085131	1556	1378.198	28.916356	268.000
FBtr0339518	2845	2667.198	0.115441	2.071
FBtr0078725	3151	2973.198	0.096498	1.929
FBtr0085616	386	208.809	9.257921	13.000
FBtr0085537	3158	2980.198	19.659455	394.000
FBtr0300190	2301	2123.198	55.834707	797.213
FBtr0075699	2437	2259.198	5.844073	88.787
FBtr0087291	874	696.476	0.213508	1.000
FBtr0073977	667	489.591	0.911188	3.000
FBtr0343379	375	197.819	0.000000	0.000
FBtr0302084	5506	5328.198	40.298362	1443.934
FBtr0075746	2935	2757.198	0.000000	0.000
FBtr0333035	1928	1750.198	0.000000	0.000
FBtr0333036	2619	2441.198	0.000000	0.000
FBtr0333034	1612	1434.198	0.000000	0.000
FBtr0345611	1248	1070.198	0.000000	0.000
FBtr0080464	1187	1009.198	0.000000	0.000
FBtr0087882	1840	1662.198	0.067975	0.760
FBtr0087881	2107	1929.198	0.172674	2.240
FBtr0083294	2784	2606.198	20.179180	353.664
FBtr0088362	852	674.494	218.891577	992.858
FBtr0088363	1139	961.198	6.827938	44.135
FBtr0273274	921	743.469	113.076520	565.347
FBtr0339455	814	636.521	12.205524	52.246
FBtr0273275	1070	892.198	6.069366	36.415
FBtr0071129	2453	2275.198	145.591979	2227.595
FBtr0071130	2559	2381.198	95.010074	1521.405
FBtr0300341	8276	8098.198	1.997365	108.774
FBtr0332322	8254	8076.198	2.323275	126.179
FBtr0332323	7530	7352.198	8.959552	442.979
FBtr0075778	3905	3727.198	0.403571	10.115
FBtr0100676	3753	3575.198	0.626982	15.074
FBtr0076093	5845	5667.198	8.806452	335.621
FBtr0344910	4908	4730.198	0.894559	28.456
FBtr0081406	939	761.467	7.616126	39.000
FBtr0299669	1774	1596.198	0.093161	1.000
FBtr0080524	790	612.537	4003.027705	16489.236
FBtr0342637	1226	1048.198	3.180456	22.419
FBtr0345449	829	651.510	53.944288	236.345
FBtr0331652	4359	4181.198	0.033630	0.946
FBtr0078007	1823	1645.198	0.000000	0.000
FBtr0084469	1578	1400.198	2.562986	24.133
FBtr0084470	1340	1162.198	65.251901	509.980
FBtr0302976	2741	2563.198	0.923750	15.923
FBtr0302977	2970	2792.198	1.197157	22.479
FBtr0302978	2620	2442.198	12.689643	208.406
FBtr0302974	3005	2827.198	21.106134	401.277
FBtr0344191	2940	2762.198	1.351014	25.095
FBtr0339707	2303	2125.198	1.040314	14.868
FBtr0302973	2912	2734.198	4.563722	83.913
FBtr0302975	2711	2533.198	1.393013	23.730
FBtr0302979	2278	2100.198	1.546599	21.843
FBtr0302972	2707	2529.198	1.717560	29.213
FBtr0089477	5803	5625.198	0.000000	0.000
FBtr0305913	1650	1472.198	0.408156	4.041
FBtr0273320	1409	1231.198	0.236625	1.959
FBtr0072775	1387	1209.198	40.951254	333.000
FBtr0087599	477	299.714	0.000000	0.000
FBtr0086577	5019	4841.198	0.030716	1.000
FBtr0082667	1651	1473.198	0.000000	0.000
FBtr0087224	645	467.607	1.590044	5.000
FBtr0085044	596	418.645	0.206236	0.581
FBtr0339241	749	571.560	0.109111	0.419
FBtr0084896	1758	1580.198	0.188208	2.000
FBtr0082704	4337	4159.198	6.471267	181.000
FBtr0087054	1395	1217.198	20.646473	169.000
FBtr0346733	541	363.671	0.029721	0.073
FBtr0084316	835	657.508	2.697502	11.927
FBtr0082716	1403	1225.198	0.000000	0.000
FBtr0334520	1399	1221.198	0.000000	0.000
FBtr0112833	1434	1256.198	0.000000	0.000
FBtr0071335	1975	1797.198	0.316337	3.823
FBtr0340327	1632	1454.198	1.146636	11.213
FBtr0076118	1170	992.198	0.149873	1.000
FBtr0073984	2034	1856.198	0.320447	4.000
FBtr0073044	681	503.587	363.204249	1230.000
FBtr0077643	1710	1532.198	23.768492	244.904
FBtr0452133	1974	1796.198	0.186207	2.249
FBtr0083960	2740	2562.198	25.392672	437.523
FBtr0334712	2610	2432.198	0.582740	9.531
FBtr0334720	4448	4270.198	7.649830	219.674
FBtr0083962	3146	2968.198	0.191774	3.828
FBtr0083963	6543	6365.198	1.466860	62.789
FBtr0083961	6794	6616.198	5.821572	259.017
FBtr0083958	2301	2123.198	0.573646	8.191
FBtr0334713	7374	7196.198	1.352899	65.471
FBtr0083959	8675	8497.198	2.609408	149.107
FBtr0334711	3123	2945.198	0.376085	7.449
FBtr0113256	2214	2036.198	0.751746	10.294
FBtr0334716	4732	4554.198	0.693414	21.237
FBtr0334714	2837	2659.198	4.974667	88.960
FBtr0334717	2862	2684.198	0.520185	9.390
FBtr0334719	2610	2432.198	8.674023	141.873
FBtr0334718	3397	3219.198	0.397169	8.598
FBtr0334715	3407	3229.198	0.104579	2.271
FBtr0083660	1446	1268.198	17.353818	148.000
FBtr0071935	646	468.607	4086.584065	12878.000
FBtr0089043	4109	3931.198	0.038296	1.012
FBtr0089044	5224	5046.198	0.028884	0.980
FBtr0089042	4241	4063.198	0.036869	1.007
FBtr0071167	2003	1825.198	203.861470	2502.216
FBtr0071169	2108	1930.198	1.212094	15.733
FBtr0071168	2277	2099.198	37.127961	524.124
FBtr0070577	1044	866.198	0.000000	0.000
FBtr0080540	915	737.470	20.140350	99.883
FBtr0331626	1549	1371.198	2.759429	25.445
FBtr0071492	2805	2627.198	0.056601	1.000
FBtr0074063	4523	4345.198	29.155805	851.950
FBtr0340346	5816	5638.198	2.422328	91.844
FBtr0331760	4841	4663.198	1.993712	62.521
FBtr0082125	10118	9940.198	0.064206	4.292
FBtr0331349	12291	12113.198	0.027295	2.223
FBtr0331351	11866	11688.198	0.028441	2.236
FBtr0331350	12378	12200.198	0.027071	2.221
FBtr0346097	12444	12266.198	0.063052	5.201
FBtr0333692	1814	1636.198	2.185763	24.050
FBtr0075187	2001	1823.198	0.648400	7.950
FBtr0100134	3695	3517.198	0.023289	0.551
FBtr0334647	3028	2850.198	0.009985	0.191
FBtr0100132	3697	3519.198	0.023275	0.551
FBtr0076785	4422	4244.198	0.019224	0.549
FBtr0334648	3765	3587.198	0.008123	0.196
FBtr0070748	835	657.508	66.491550	294.000
FBtr0086472	1250	1072.198	0.000000	0.000
FBtr0110888	3831	3653.198	21.928364	538.715
FBtr0301073	4263	4085.198	27.437125	753.757
FBtr0335004	4209	4031.198	4.814931	130.528
FBtr0083446	513	335.687	0.000000	0.000
FBtr0345194	2181	2003.198	0.037271	0.502
FBtr0345931	2415	2237.198	0.033286	0.501
FBtr0339748	3610	3432.198	0.021578	0.498
FBtr0087722	2932	2754.198	0.026947	0.499
FBtr0072281	4162	3984.198	4.348596	116.512
FBtr0072282	3852	3674.198	4.363577	107.816
FBtr0343438	3656	3478.198	18.241481	426.672
FBtr0340590	2466	2288.198	0.032543	0.501
FBtr0112637	2955	2777.198	0.026732	0.499
FBtr0087571	2990	2812.198	8.408920	159.025
FBtr0087572	3175	2997.198	2.447008	49.321
FBtr0087569	3198	3020.198	24.305674	493.654
FBtr0084902	680	502.588	0.141340	0.478
FBtr0301962	643	465.608	0.166809	0.522
FBtr0335197	503	325.694	0.000000	0.000
FBtr0084182	657	479.595	0.000000	0.000
FBtr0072730	1718	1540.198	135.749921	1406.034
FBtr0331868	1805	1627.198	43.977900	481.232
FBtr0080734	2273	2095.198	0.000000	0.000
FBtr0081257	1146	968.198	0.168239	1.095
FBtr0336619	849	671.497	6.843833	30.905
FBtr0086676	758	580.554	66.258536	258.681
FBtr0345798	1122	944.198	0.522735	3.319
FBtr0072478	1487	1309.198	23.592941	207.715
FBtr0072477	1405	1227.198	5.739825	47.369
FBtr0305545	1408	1230.198	19.795434	163.764
FBtr0072479	1393	1215.198	9.264005	75.705
FBtr0305544	1386	1208.198	2.686451	21.827
FBtr0305546	1396	1218.198	19.606570	160.620
FBtr0072262	3956	3778.198	41.798030	1061.989
FBtr0303304	359	181.828	0.000000	0.000
FBtr0305667	10374	10196.198	3.074756	210.828
FBtr0305668	10280	10102.198	3.888580	264.172
FBtr0306159	682	504.587	0.000000	0.000
FBtr0073334	923	745.468	0.000000	0.000
FBtr0087247	841	663.505	26.694616	119.110
FBtr0304748	938	760.467	0.369618	1.890
FBtr0084369	2565	2387.198	29.368040	471.458
FBtr0084368	3464	3286.198	27.213473	601.392
FBtr0089051	1531	1353.198	0.219780	2.000
FBtr0082269	1104	926.198	0.000000	0.000
FBtr0347216	2238	2060.198	0.995151	13.787
FBtr0083528	2019	1841.198	0.663298	8.213
FBtr0082907	3292	3114.198	0.048868	1.023
FBtr0073183	803	625.531	0.000000	0.000
FBtr0340200	2242	2064.198	4.787061	66.451
FBtr0070648	2246	2068.198	19.092963	265.549
FBtr0300354	3532	3354.198	0.000000	0.000
FBtr0086992	3877	3699.198	1.516346	37.721
FBtr0086991	2942	2764.198	1.635999	30.411
FBtr0306601	5257	5079.198	1.538063	52.535
FBtr0306603	4929	4751.198	3.373629	107.790
FBtr0310059	7517	7339.198	0.501978	24.775
FBtr0336941	5337	5159.198	4.685064	162.546
FBtr0336942	5379	5201.198	2.701390	94.487
FBtr0310058	7373	7195.198	0.407342	19.710
FBtr0336940	5430	5252.198	2.030735	71.726
FBtr0086994	7500	7322.198	0.580513	28.585
FBtr0310346	7651	7473.198	0.390055	19.602
FBtr0306604	4971	4793.198	2.105217	67.858
FBtr0306606	5023	4845.198	14.364044	468.024
FBtr0077656	598	420.643	0.324770	0.919
FBtr0335385	869	691.479	0.662638	3.081
FBtr0310302	7272	7094.198	0.133654	6.376
FBtr0074251	5019	4841.198	0.048425	1.577
FBtr0310303	4485	4307.198	0.154463	4.474
FBtr0310301	4721	4543.198	0.052469	1.603
FBtr0089489	3432	3254.198	25.237011	552.283
FBtr0089488	4711	4533.198	21.411187	652.717
FBtr0110870	972	794.428	0.000000	0.000
FBtr0333335	4139	3961.198	8.306653	221.275
FBtr0071362	2512	2334.198	100.065152	1570.725
FBtr0074787	2053	1875.198	25.058804	316.000
FBtr0084796	3310	3132.198	35.226952	742.000
FBtr0303786	741	563.561	0.181585	0.688
FBtr0334084	1034	856.198	0.090570	0.521
FBtr0075602	710	532.576	0.220675	0.790
FBtr0078953	2412	2234.198	9.320888	140.042
FBtr0344740	1853	1675.198	45.621064	513.939
FBtr0308813	607	429.641	8.660899	25.024
FBtr0075063	595	417.645	7.824764	21.976
FBtr0339598	2411	2233.198	10.699589	160.684
FBtr0085009	1652	1474.198	4.066650	40.316
FBtr0070340	5230	5052.198	9.183212	312.000
FBtr0302311	914	736.470	0.000000	0.000
FBtr0085299	2253	2075.198	54.466378	760.095
FBtr0085300	1542	1364.198	23.513455	215.712
FBtr0085301	2261	2083.198	24.992389	350.121
FBtr0085302	1913	1735.198	230.000410	2683.844
FBtr0085303	1530	1352.198	2.494848	22.686
FBtr0085298	2265	2087.198	27.150685	381.087
FBtr0081772	1432	1254.198	0.000000	0.000
FBtr0075892	699	521.580	0.000000	0.000
FBtr0085690	913	735.471	0.000000	0.000
FBtr0072547	506	328.692	6.395131	14.136
FBtr0084738	2043	1865.198	10.523722	132.000
FBtr0301788	3219	3041.198	0.000000	0.000
FBtr0307273	2170	1992.198	0.877435	11.755
FBtr0071076	1957	1779.198	15.984017	191.245
FBtr0087159	1527	1349.198	0.000000	0.000
FBtr0303463	386	208.809	1.424296	2.000
FBtr0343684	2632	2454.198	0.000000	0.000
FBtr0339088	2378	2200.198	5.328896	78.846
FBtr0339090	3014	2836.198	0.930963	17.756
FBtr0339089	2504	2326.198	0.710367	11.112
FBtr0339093	2404	2226.198	11.188194	167.496
FBtr0339091	2447	2269.198	3.007119	45.888
FBtr0339092	2010	1832.198	2.917377	35.946
FBtr0074635	1850	1672.198	14.406142	162.000
FBtr0077062	2321	2143.198	1.421628	20.489
FBtr0346811	1568	1390.198	0.021573	0.202
FBtr0346812	2150	1972.198	0.023297	0.309
FBtr0091865	1023	845.198	0.598461	3.402
FBtr0082230	1001	823.198	16.438322	91.000
FBtr0073446	559	381.662	0.000000	0.000
FBtr0343040	511	333.688	0.000000	0.000
FBtr0082682	1323	1145.198	0.259699	2.000
FBtr0070485	2235	2057.198	2.168531	30.000
FBtr0083253	2398	2220.198	0.158157	2.361
FBtr0113241	2206	2028.198	0.193460	2.639
FBtr0076604	2029	1851.198	18.234479	227.000
FBtr0079096	1671	1493.198	0.820782	8.242
FBtr0343257	1512	1334.198	55.342091	496.541
FBtr0452128	1886	1708.198	4.060098	46.640
FBtr0081438	963	785.440	33.886853	178.988
FBtr0333011	905	727.472	148.404793	726.012
FBtr0334483	27666	27488.198	0.179035	33.095
FBtr0334482	25818	25640.198	0.167624	28.903
FBtr0089793	26619	26441.198	0.163921	29.147
FBtr0301340	27474	27296.198	0.158890	29.166
FBtr0344988	26421	26243.198	0.162563	28.689
FBtr0308323	6713	6535.198	0.985189	43.297
FBtr0333117	6875	6697.198	1.174990	52.918
FBtr0330408	4653	4475.198	3.508811	105.597
FBtr0333119	6563	6385.198	1.451167	62.312
FBtr0089814	2636	2458.198	0.461994	7.637
FBtr0308322	3799	3621.198	5.124867	124.800
FBtr0333120	6500	6322.198	1.031967	43.875
FBtr0333118	6726	6548.198	0.998886	43.986
FBtr0308324	6806	6628.198	1.101688	49.106
FBtr0308321	6762	6584.198	1.321879	58.529
FBtr0112971	3680	3502.198	3.354533	79.005
FBtr0071415	3683	3505.198	2.969458	69.995
FBtr0073725	3537	3359.198	0.233641	5.278
FBtr0072969	1320	1142.198	220.542393	1693.999
FBtr0070663	833	655.509	0.000000	0.000
FBtr0345586	2458	2280.198	0.326075	5.000
FBtr0078504	1245	1067.198	0.000000	0.000
FBtr0079037	846	668.500	61.171879	275.000
FBtr0070880	1603	1425.198	0.000000	0.000
FBtr0340669	1758	1580.198	0.000000	0.000
FBtr0344420	501	323.696	0.000000	0.000
FBtr0073454	2844	2666.198	39.034742	699.880
FBtr0334898	5847	5669.198	0.000086	0.003
FBtr0084133	1450	1272.198	1.051982	9.000
FBtr0303115	15005	14827.198	0.008738	0.871
FBtr0303111	13764	13586.198	0.003977	0.363
FBtr0334062	2261	2083.198	0.008953	0.125
FBtr0344222	8988	8810.198	0.003482	0.206
FBtr0303117	13700	13522.198	0.003994	0.363
FBtr0303113	14438	14260.198	0.003790	0.363
FBtr0303124	14309	14131.198	0.009180	0.872
FBtr0303120	2780	2602.198	0.038953	0.682
FBtr0303112	14130	13952.198	0.003872	0.363
FBtr0303123	14018	13840.198	0.003903	0.363
FBtr0303121	13793	13615.198	0.003967	0.363
FBtr0303119	4752	4574.198	0.004528	0.139
FBtr0344223	14216	14038.198	0.009243	0.873
FBtr0303125	42128	41950.198	0.008448	2.383
FBtr0303118	7820	7642.198	0.003993	0.205
FBtr0334061	5268	5090.198	0.019105	0.654
FBtr0334060	14636	14458.198	0.008968	0.872
FBtr0303114	14120	13942.198	0.003877	0.363
FBtr0303122	8886	8708.198	0.003521	0.206
FBtr0344224	38548	38370.198	0.008615	2.223
FBtr0081974	1137	959.198	0.000000	0.000
FBtr0346096	1528	1350.198	0.000000	0.000
FBtr0079987	986	808.415	42.123233	229.000
FBtr0076027	1750	1572.198	223.875203	2366.970
FBtr0305992	2677	2499.198	30.941951	520.030
FBtr0301934	386	208.809	0.712148	1.000
FBtr0343663	2125	1947.198	0.642888	8.418
FBtr0346632	2194	2016.198	2.325834	31.535
FBtr0080576	1987	1809.198	2.634018	32.047
FBtr0077955	1030	852.198	6.456269	37.000
FBtr0330613	6522	6344.198	9.446042	403.001
FBtr0300387	6631	6453.198	5.942468	257.882
FBtr0087793	6301	6123.198	5.195083	213.920
FBtr0307109	152	46.900	0.000000	0.000
FBtr0075867	1785	1607.198	0.092523	1.000
FBtr0071743	1510	1332.198	0.000000	0.000
FBtr0345921	571	393.655	5.214909	13.805
FBtr0077277	663	485.592	0.059656	0.195
FBtr0290055	1408	1230.198	24.175495	200.000
FBtr0071553	2547	2369.198	0.000000	0.000
FBtr0334509	1045	867.198	58.750181	342.616
FBtr0082693	1970	1792.198	27.080947	326.384
FBtr0088520	1686	1508.198	2.366319	24.000
FBtr0070947	2217	2039.198	0.295676	4.055
FBtr0070946	2242	2064.198	0.284219	3.945
FBtr0075836	223	47.272	0.000000	0.000
FBtr0086859	1043	865.198	0.000000	0.000
FBtr0112976	1197	1019.198	3.797847	26.030
FBtr0112975	1301	1123.198	0.830926	6.276
FBtr0112977	1136	958.198	3.178131	20.479
FBtr0343639	1135	957.198	6.373761	41.028
FBtr0073376	1394	1216.198	0.731594	5.983
FBtr0081627	1387	1209.198	0.060977	0.496
FBtr0339932	1195	1017.198	0.073703	0.504
FBtr0084089	751	573.558	0.000000	0.000
FBtr0300828	674	496.589	8601.595078	28724.712
FBtr0073792	737	559.564	534.498814	2011.297
FBtr0073793	678	500.588	6.779978	22.824
FBtr0073794	877	699.476	482.201346	2268.196
FBtr0073795	741	563.561	0.168088	0.637
FBtr0273217	1666	1488.198	0.699452	7.000
FBtr0085074	1981	1803.198	201.832062	2447.446
FBtr0085071	2167	1989.198	3.847229	51.464
FBtr0085073	2361	2183.198	61.663040	905.311
FBtr0085072	2136	1958.198	7.601217	100.097
FBtr0331701	2286	2108.198	2.008409	28.474
FBtr0301194	1328	1150.198	8.015664	62.000
FBtr0339600	3404	3226.198	5.605556	121.616
FBtr0070310	3419	3241.198	19.291274	420.481
FBtr0334497	1275	1097.198	1.093679	8.070
FBtr0084378	1974	1796.198	1.484414	17.930
FBtr0300296	522	344.681	0.000000	0.000
FBtr0302418	616	438.634	0.000000	0.000
FBtr0077736	1372	1194.198	35.460375	284.773
FBtr0335129	2025	1847.198	5.565613	69.136
FBtr0303827	408	230.782	0.000000	0.000
FBtr0303235	1398	1220.198	20.716456	169.991
FBtr0332540	2071	1893.198	0.739626	9.416
FBtr0303236	2177	1999.198	5.392341	72.496
FBtr0114455	1152	974.198	0.076931	0.504
FBtr0343623	1173	995.198	0.075095	0.503
FBtr0343361	4335	4157.198	1.541614	43.098
FBtr0331303	4056	3878.198	10.732394	279.902
FBtr0306715	410	232.780	0.000000	0.000
FBtr0306714	439	261.747	0.000000	0.000
FBtr0304118	776	598.548	136.642051	550.000
FBtr0331400	2603	2425.198	0.000000	0.000
FBtr0299667	526	348.680	7.676552	18.000
FBtr0344234	2511	2333.198	0.000081	0.001
FBtr0310626	2114	1936.198	0.000092	0.001
FBtr0310627	2982	2804.198	0.000070	0.001
FBtr0310629	2655	2477.198	0.000077	0.001
FBtr0079818	1298	1120.198	33.112949	249.444
FBtr0079817	1286	1108.198	11.212000	83.556
FBtr0078181	1453	1275.198	20.990137	180.000
